F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
87.05151648376223,40.51498444960055,196.96197667013269,82.97035655720448,169.22801291368552,58.19992458137267,141.01657753162533,62.57907253788113,164.28507369079432,94.88763527961059,181.51020349729612,101.11560945393714,183.80574243903098,129.0593319566292,178.49289644204458,139.07028973652118,83.16804009192782,79.86578351157671,23.441333770752,14.414662361145,20.1490459442139,15.292005538940398,17.0307006835938,16.6934356689453,8.38335418701172,12.4167804718018,15.2324075698853,-8.22763824462891,-6.16068267822266,-14.813878059387202,-2.62089395523071,-5.49699783325195,-5.74678421020508,-1.35123205184937,-5.5523509979248,-1.77299761772156,0
134.2653353904285,168.32067066467573,170.07187339472347,163.8964360215765,219.87388582706285,154.09156607299218,141.632050623979,109.15004539366629,206.08499137619586,184.08989969384504,170.00747658173677,174.38860280432525,224.9407755411507,174.68534551066057,127.28239739394755,159.9085747821826,164.6028956834163,131.5336567046486,10.9974555969238,11.7342081069946,12.5129346847534,17.9946441650391,15.271761894226099,12.3437395095825,9.22030067443848,8.00557613372803,9.46313762664795,-13.205238342285202,-5.61687564849854,-11.2927989959717,-14.4920768737793,-10.0316333770752,-7.93206644058228,-0.8164622783660891,-12.4585418701172,-4.6974630355835,1
224.05972899637803,139.45272969215867,215.30006317855884,142.2486791686079,233.79149888220513,155.13701736961116,157.33580950536157,95.08782029310157,188.83321036126662,152.56724080007706,256.7153736658848,201.57736871249233,173.05339271501524,134.62702888780606,178.20728914999242,157.75374599883196,212.747875594645,233.58020319360259,10.9552669525146,7.02662992477417,15.0248470306396,17.6561183929443,3.3864691257476798,5.28007173538208,6.684304714202879,5.67038249969482,8.25054931640625,-11.8146343231201,-2.34266138076782,-11.8355178833008,-9.01031875610352,-5.90635013580322,-8.75004386901855,-5.54223155975342,-4.59463119506836,-4.16850185394287,0
181.39214715483763,84.32026701713849,215.3049317331735,103.34374431576852,231.08043027794182,159.0172521120186,141.45394930881713,81.10709528881547,145.25325971056665,126.69395665514253,173.4992960757082,168.12937839103301,198.78152907938417,134.7277700967097,137.48392288443506,152.3044460881024,190.04213315053525,218.25659976934304,9.95688247680664,8.69315528869629,13.6595220565796,10.6805534362793,11.1563959121704,11.5403070449829,7.00266313552856,17.2933750152588,11.8725023269653,-9.77748870849609,-11.0473499298096,-4.15578842163086,-4.72207641601562,-8.79352855682373,-3.08985710144043,-7.1898021697998,-6.17305755615234,-0.740634918212891,1
165.85723188414934,87.84614378670051,199.44881789412779,94.26900149403596,177.43117664459058,71.03976165533133,176.89694547260424,95.51014178007539,231.40155737669335,122.58732361703777,150.47598970077757,64.39983769688884,161.63548276290592,103.7260065132849,137.82196725066774,72.249796484124,159.59422034017467,75.55659352141664,7.68773460388184,13.0447187423706,17.9264183044434,13.6324653625488,13.2985858917236,8.09577751159668,16.1228561401367,16.3165893554688,10.0356845855713,-9.61372184753418,-10.0978937149048,-11.4388847351074,-10.2616939544678,-6.38262367248535,-8.8853120803833,-2.62749981880188,-2.79922032356262,-3.5466601848602304,1
99.30261470404211,109.92500055707225,70.98944735461345,51.013376181152495,211.6318339694615,153.0067598595615,106.40494035671293,60.91605221841713,153.09613907437657,173.08287592296986,80.12767568682875,61.837405088069026,218.10107472246824,154.3463289305362,193.49472175192946,174.38800577201417,131.37830770907493,132.78785251629486,4.95109605789185,2.81994104385376,3.2215461730957005,5.58288669586182,3.33630108833313,4.00406169891357,1.56934785842896,5.65248394012451,1.24893617630005,-11.6634168624878,-9.30859088897705,-7.13215446472168,-16.5280609130859,-9.70376396179199,-7.9564285278320295,-11.1254959106445,-7.67306804656982,-8.22980308532715,0
157.69666081454244,158.83430331133144,114.59396565813303,139.88913125261237,159.87259184593046,138.31057240995978,228.2373608217768,198.14517703078096,184.63269941556064,172.9114668718313,148.70750851261462,97.69486673041762,238.138520741967,187.40601948664286,201.43658569793254,189.58391469439255,230.56944132539442,193.7836994123434,13.088210105896,12.5324726104736,11.7656517028809,13.8005094528198,10.2251615524292,8.35459995269775,5.39906311035156,13.4335308074951,6.84548234939575,-8.21993446350098,-10.3994636535645,-12.2964735031128,-13.375442504882802,-3.5761055946350107,-6.70219278335571,-5.93460416793823,-10.6746950149536,-5.88177585601807,0
206.34124276772744,152.1761999980494,207.54437602590687,156.62906147199593,126.17073320266567,94.2576803659265,179.21230695053745,170.95421230810896,200.52307419709877,201.14012177396378,208.05060456886844,255.48539764512384,302.7419246061622,241.94627633194267,231.34457224055583,146.87353530067327,269.54801215709716,165.8421420344119,8.95069026947021,8.02352046966553,7.3924064636230495,7.59095907211304,7.61665153503418,4.37865781784058,9.23529720306396,11.3912258148193,8.70042324066162,-10.1690130233765,-11.1830291748047,-10.1717672348022,-4.13628244400024,-9.290283203125,-6.941084861755369,-13.7603721618652,-7.0382137298584,-4.46500301361084,1
354.12199114620086,146.93636651625494,259.1842725478708,105.69112709955003,293.3030537067922,151.33982912505073,237.80523332834366,113.70603342150523,247.98626412658726,179.28650530046207,318.57374481250685,150.7329026085169,147.31980074427648,121.97280595780074,220.0836321181012,169.29614391775,158.38138401257734,123.58642756016407,17.219331741333,16.597282409668,16.5945243835449,14.8987627029419,11.8133850097656,12.3100461959839,22.4541416168213,16.1702575683594,17.095272064209,-13.2287292480469,-5.89545822143555,-11.7567749023438,-14.1961584091187,-12.8006353378296,-7.530698299407961,-7.55816459655762,-6.990855216979979,-5.52338838577271,1
198.192274490203,117.3465390546907,56.65239324322952,23.67526491380629,64.44220589512042,30.493026596474337,151.4329820181433,126.53897607051728,212.0766990603924,123.22021882273563,65.41028833047038,26.145554619731662,224.78628414747376,169.35617542493534,120.13672741826636,52.5488311271646,179.59424445444668,106.94944153421596,10.383903503418,9.63881874084473,7.616288185119631,4.11129760742188,7.61982727050781,3.5353703498840305,8.1904935836792,8.28409957885742,9.00337219238281,-5.84935665130615,-9.42602729797363,-9.216139793396,-14.936500549316401,-6.33033895492554,-9.46008491516113,-7.15645313262939,-11.3712768554688,-1.28947484493256,1
