F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
235.55687556437866,194.38852489471302,298.09376922382523,162.02950593668348,240.7103412922362,167.60314519320787,234.9887328674179,221.16715961570083,217.0322923119275,197.55760095056115,192.82797623700918,178.72433330386545,145.4089147969181,240.7296848741655,94.57369558797835,210.3090563762222,101.99422920667419,137.11603302474333,12.1642227172852,19.4497356414795,12.6903142929077,13.1621990203857,13.3369464874268,11.7308187484741,10.772087097168,12.6904592514038,8.79057884216309,-24.9002819061279,-22.5105457305908,-15.179416656494102,-21.0485210418701,-17.4580669403076,-13.9399433135986,-17.9673900604248,-13.440156936645502,-8.99246215820312,0
100.01054214827776,191.47811784993286,116.28260861059046,201.47362903079798,107.79820887235928,153.76085131318573,116.12213769725506,170.21050023641465,136.3191693304621,252.74713629881998,125.84497252398596,194.63564476158237,122.13360632214552,168.8425433937179,158.86174022326387,325.64041293431325,103.10942931670678,334.1737865308267,15.317242622375499,15.032853126525902,10.097635269165,12.2202196121216,16.8927211761475,16.8101425170898,13.6597528457642,17.1465110778809,6.75170373916626,-17.3427028656006,-21.4361171722412,-11.53928565979,-25.1031913757324,-23.7212753295898,-7.57056617736816,-12.18372631073,-16.4387149810791,-9.22900009155273,1
128.9712927013382,200.67529367943098,141.28421448620705,193.67154696175132,115.7402462318795,233.694857980402,85.24077094091129,135.90636253938507,154.15888660009475,253.52003540566258,136.40775689327748,264.6594008084936,155.17487502357562,256.9247481697931,151.25399435287605,250.76426435749516,123.68053085916785,278.4357101596353,18.548885345459,12.373477935791,4.35281658172607,21.4604301452637,12.7620525360107,6.845666885375979,15.7139778137207,18.8825569152832,11.3305158615112,-19.8511867523193,-8.08082103729248,-8.03899192810059,-11.3048210144043,-5.66942119598389,-7.13791036605835,-5.15932846069336,-1.8618776798248298,-9.16879844665527,0
152.95150168375437,247.6964783374489,199.7344451275952,253.09571670007,144.7813968099241,227.33079960448032,95.05549451666049,225.08377345805502,103.72690020885122,173.48334647526292,103.22574549909595,191.05205331392798,79.41475531066018,182.3283498105075,76.58803982155752,168.9645942763116,82.08329042233117,190.82359327852404,23.9544277191162,30.9655570983887,29.8641548156738,20.5620956420898,17.452615737915,20.6833229064941,10.1517362594604,11.2172431945801,10.0964279174805,-18.7865600585938,-14.772676467895502,-16.5178031921387,-13.741124153137202,-11.7199821472168,-12.9934196472168,-9.75534057617188,-7.83282613754272,-14.7861623764038,1
118.2973067576959,214.6686652117449,208.38270104155444,240.94038850986428,93.99958101822229,127.54490577855154,108.70356200009878,231.91314410671268,163.13641172782516,284.07129053639534,159.57070498387745,236.49365600542953,86.13101743694267,251.43372519280018,123.14175380988986,406.4742061256374,92.35695416428247,314.89609769072706,8.41946125030518,13.1132926940918,15.973793029785202,14.4489526748657,13.493932723999,11.1782188415527,19.5941467285156,12.3265771865845,15.1308526992798,-12.6385440826416,-6.14127159118652,-17.2588958740234,-12.1612787246704,-8.13251209259033,-13.9548063278198,-2.52382278442383,-6.05960273742676,-13.4237537384033,1
236.73745064909292,202.07913088817364,223.94582001164187,114.21692664857683,130.4855768628777,85.4620090790184,131.57212756556493,128.30684501115942,159.0076954534204,117.03977127284152,173.50334737546592,100.47407997867285,75.49827172111418,174.34433151715788,116.59292103290926,183.3699740747671,132.02090373527284,172.2081472533222,20.8818531036377,21.3392524719238,19.0389957427979,21.9772911071777,17.6731853485107,14.1175622940063,17.5978450775146,14.001163482665998,14.9848699569702,-8.63712596893311,-4.2053918838501,-1.32817888259888,-10.1522483825684,-5.63834381103516,-2.26475477218628,-5.48626804351807,-8.4146032333374,-4.92380332946777,0
131.32732879104,106.47204836915441,253.9751316933387,184.57836412800955,190.26380575723365,128.34577814807042,105.55111065489673,90.7166077889973,131.19423144677842,141.8723910494856,192.992599691981,156.68828062455523,92.6756178178506,122.97192885781818,102.44285546404393,160.08395565273403,134.79568301511523,267.45961982627955,12.8000164031982,20.6820545196533,20.8003196716309,18.4813289642334,16.1850452423096,15.2603826522827,8.86219787597656,8.10145950317383,11.7307863235474,-16.1094493865967,-13.3988399505615,-15.4936714172363,-17.7711811065674,-13.1560106277466,-12.9526386260986,-8.12530040740967,-8.36536598205566,-8.90067291259766,1
166.6065890530834,119.63910993580127,148.78859354552154,117.34676797092946,87.00399374251921,63.390716812186206,99.06010500123111,122.4488001913062,165.79961169518006,176.35872720780154,62.92680283306169,75.12444526874597,107.52141348094852,189.70820493580663,118.88566291526737,193.142343283983,61.50173106693501,117.52655032276125,9.69179821014404,7.32318592071533,7.40742969512939,9.59150314331055,10.5407905578613,7.813614845275881,13.580774307251,10.5377321243286,10.77028465271,-12.6174383163452,-16.8050155639648,-10.0277042388916,-11.8619070053101,-9.68739128112793,-5.26667881011963,-6.3382396697998,-5.54849147796631,-5.36404228210449,1
128.01300922000806,147.4886804634401,304.6982961917719,214.13274446645465,173.82255095129247,225.5725964512846,110.73386283521121,131.03079500483437,249.98146654564496,231.40567270555053,120.68199554160739,135.87303851434612,122.0676743176796,337.05026342673,133.64026409853324,346.3029454078744,106.89675623211934,317.62512069092895,17.5389556884766,18.6859931945801,18.3683395385742,19.51442527771,13.221866607665998,18.7379322052002,12.2530612945557,16.0409355163574,13.4186000823975,-15.0368614196777,-17.8454818725586,-22.5065212249756,-8.65901374816895,-12.0204153060913,-14.9318523406982,-6.29790925979614,-8.66580009460449,-11.0195283889771,1
199.43540078494883,328.35947770114166,214.87790951823544,313.3845649638002,122.17089486210038,243.30540682792653,146.95851347188352,268.2652103225648,174.25017232605452,366.0537788444596,158.6897084227191,316.66968784669155,78.50052920819721,136.7813734568542,83.21534376389742,268.3390697329079,100.00674061835589,453.61746547582663,7.4406533241272,14.4256076812744,14.724666595459002,12.9159421920776,12.7187089920044,12.4980897903442,11.725887298584,17.5930328369141,11.717378616333,-6.9797887802124,-7.33135795593262,-15.0802116394043,-7.00549793243408,-3.31614589691162,-8.82635307312012,-6.900647163391111,-4.50552177429199,-9.2216682434082,0
198.6917737583479,186.10579618694146,161.4742058351088,152.20152869087474,134.04752410575892,147.36358577507738,111.95429844085481,123.9680746812946,168.04258862364975,254.2635688624691,140.9746768173634,190.82082488039333,93.9826108872141,134.4911859504119,157.81176023238802,278.47422081994523,156.4891591405456,311.1045593660324,12.4476737976074,16.6699600219727,22.900354385376,13.9398775100708,11.4810953140259,12.1639261245728,10.6863136291504,11.0331840515137,19.9167327880859,-6.36486530303955,-7.463657379150389,-20.1043262481689,-11.7893810272217,-17.1094551086426,-17.1510677337646,-5.69351387023926,-12.3063039779663,-16.2502632141113,1
122.21813788043156,99.5971677540074,166.66957883229514,158.67506274113785,107.53098691132814,93.77387736348459,120.01818866322583,148.3287688099884,89.15140071490484,179.00211888909314,133.4182531862352,219.07732807358235,140.47165676197616,241.29198179051335,134.80065219010478,309.47972047974065,150.20108042924292,307.57355847849567,15.622013092040998,14.6223230361938,14.8097667694092,18.5963859558105,12.6015319824219,9.984619140625,8.62749671936035,8.25447082519531,7.29549980163574,-15.096776962280298,-18.287353515625,-22.1596603393555,-25.7548084259033,-21.4932327270508,-23.5755462646484,-21.4472503662109,-18.2560787200928,-17.3253879547119,1
118.1430568592771,139.21524869658094,136.38938128747503,108.13039577655883,87.71529286439795,64.41675460858087,104.12015080897586,135.91241590118466,275.8083384348419,292.9628754018053,146.18772032256277,96.67307163352069,129.70780041006182,182.86233966146744,176.31081942215837,178.37108471439936,139.72841573504806,222.9146514602764,26.2364406585693,31.5358486175537,15.1528282165527,22.0838031768799,18.5569725036621,6.79905414581299,11.5196323394775,10.6206007003784,7.06838846206665,-10.8097887039185,-12.133505821228,-14.531436920165998,-19.2748069763184,-11.298077583313,-8.51887798309326,-15.3347082138062,-7.349710464477541,-6.571766853332521,1
117.51983195135509,91.19987768406398,327.2209529514224,245.26809103505235,281.79772662153675,173.16631105097005,91.63100028178071,72.18351598992137,294.0941542290759,229.75636197401602,279.8584697153695,192.2160482358519,190.17433451817817,127.34087932545198,163.4528279430722,148.81108445761836,181.67206392258876,179.64413629873718,17.7706718444824,13.3235492706299,17.4926872253418,22.8974266052246,14.9479675292969,11.8714456558228,14.789519309997598,18.252592086792,12.5782222747803,-9.48910045623779,-1.82803153991699,-7.938855171203611,-12.340202331543,-11.3674411773682,-8.12829971313477,-9.42693519592285,-10.9641857147217,-9.76023769378662,1
