F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
63.157797675576155,51.968702295996664,140.36364127919478,89.18832383918893,123.95743763472602,84.65596091930347,126.58600159622235,63.72326460466662,234.51378040408403,160.33943978456725,155.5776187958623,148.22827783918572,107.64952490175314,65.4489699224223,122.93502539624816,114.99769835501544,128.42466286319322,127.69805425446988,20.0365715026855,9.23085308074951,11.2826385498047,20.0353565216064,15.416706085205101,15.3728561401367,21.1886348724365,18.3502941131592,15.3742456436157,-17.7455310821533,-12.874512672424299,-13.7045793533325,-13.905722618103002,-10.3326759338379,-6.4840397834777805,-14.730297088623,-12.1602907180786,-6.84055376052856,0
63.67517317056501,47.72798484076956,113.91278559149457,97.57266996700194,88.44683411303345,63.07817011464738,150.78896576319974,100.95164484150847,105.7252144872979,90.98503374520223,102.72209439452365,79.98972337057276,316.8124182029816,173.0481212681641,145.33012799796796,107.71267281621235,119.62118990178843,73.57986158124173,22.0022487640381,16.8445434570312,23.8098735809326,2.41796326637268,5.02653694152832,11.0817880630493,1.35221862792969,0.860369920730591,1.55161213874817,-24.7653694152832,-17.485237121582,-35.4002914428711,-13.7034769058228,-9.90786552429199,-10.6443920135498,-9.72243309020996,-9.48958015441895,-9.04883193969727,0
92.25964100384473,85.6294201355398,84.8763196308894,99.34240496404155,102.06339292208645,138.1537128847116,73.78533562525581,76.3307787258173,55.21326583432531,72.76409836792475,53.05071888425524,73.3498733216657,192.4151255150597,121.87502411373606,116.86063278192012,78.10162753056618,113.95029570514589,88.26376058938624,20.7657127380371,15.467001914978002,21.1772747039795,10.564154624939,13.300909042358402,14.8207025527954,7.98313045501709,7.23462772369385,8.11552047729492,-7.13144779205322,-14.554733276367198,-19.4663200378418,-11.1251420974731,-7.16438484191895,-4.54725456237793,-10.9298934936523,-7.76162433624268,-6.749320507049559,1
111.29909830711267,119.1134380730737,181.74550921949566,180.02706878490477,113.52312007261781,106.86902586588172,173.8708721890727,199.8178669829113,166.20492649480687,212.71905506082038,132.76292118754546,146.47425167781319,203.82324660819108,201.42464751528837,132.37972806894328,152.4616425268313,123.60780400203244,119.75200000479126,23.0739707946777,10.7301073074341,18.6027717590332,14.897985458374,9.13329315185547,8.16074275970459,10.7291221618652,4.02196931838989,2.23591637611389,-26.0713920593262,-18.8897342681885,-21.6385192871094,-16.3270797729492,-17.6092967987061,-14.5823163986206,-15.681305885314902,-17.7405166625977,-16.4331016540527,1
76.33934602038907,89.2892417802593,86.45523007538316,107.68651932570879,95.47373859335039,118.40729839412647,135.04607086020818,235.1888072746578,204.75041427395277,318.9069278188993,133.33847279321202,223.70354789299947,141.25485258498836,278.29581374710887,123.09483992704207,228.58043895292124,109.16813970676986,132.627808064221,35.3826904296875,24.7088737487793,38.2015800476074,28.2815608978271,26.2183570861816,28.9034690856934,25.4856491088867,29.5589122772217,31.4639835357666,-23.5529651641846,-19.6878852844238,-27.7169780731201,-19.9335250854492,-19.5677337646484,-18.1341037750244,-14.7274379730225,-14.8473434448242,-13.668301582336401,0
57.396043192668174,63.00278485020634,138.16669952281958,125.86844055900008,113.03009305195586,102.08399144116557,188.46175251559194,175.21607312023434,236.29134623112165,178.8607703120374,131.70377946694575,111.82546861886156,267.94304839844926,248.76944482871627,264.22855106502215,284.96423988157636,210.92522952004214,244.11210608523487,28.6823234558105,12.819238662719702,22.1707439422607,18.9132823944092,15.7270469665527,13.6107110977173,16.4043064117432,15.8864631652832,15.3914833068848,-41.3539619445801,-22.6005668640137,-32.5334205627441,-14.3771696090698,-18.4944934844971,-18.328800201416,-11.2203330993652,-14.7530660629272,-16.12522315979,1
54.626013425490285,104.81229472366942,222.90113096751602,302.70191127709546,138.38500990621245,194.8346904143008,98.05534860242796,230.16697762626194,263.636783654453,394.7758558360863,324.0279134330271,507.1594962073501,150.9976410385213,312.3834971700921,258.38700764962056,450.0196412805325,425.87320292839553,596.7916346238799,21.37624168396,16.4223442077637,18.8711967468262,19.4905757904053,19.4435749053955,18.3519306182861,14.6050720214844,15.1259269714355,18.2037220001221,-10.1183862686157,-9.46689033508301,-18.8900203704834,-11.4014739990234,-17.9340400695801,-12.3574237823486,-13.157564163208002,-16.8986587524414,-15.614489555358897,1
98.21622475152782,52.599972841298936,141.89752324846475,105.11929820654409,90.08422216238607,75.40113138198345,164.05272550354115,131.5292185188018,179.2441206838721,130.7770209148576,192.7403114238893,156.05448930825915,224.44983467027205,241.0124619565267,245.77423789819414,259.075938286163,283.6692097073899,297.3105878866965,17.9306201934814,15.13258934021,12.8230123519897,16.7822399139404,10.9309072494507,8.34826850891113,11.9556493759155,10.2568101882935,8.69649219512939,-17.2731494903564,-20.0740451812744,-21.5574073791504,-10.7600688934326,-14.348014831543,-9.67338180541992,-5.36178588867188,-5.57761669158936,-6.48679208755493,1
155.22971374253248,298.76838380013857,126.82497213149935,291.3287103174857,89.62749307055526,266.0972056758495,169.05207144058974,312.34166570376755,275.1939810671553,547.8816152335282,227.55744076037848,412.0686263555558,394.1815452782303,390.75242035771504,398.10359787100367,436.7755703580336,176.30863427408096,198.38830420638257,25.0450572967529,27.6316013336182,28.954761505127,19.8305053710938,29.466796875,25.906103134155295,16.7009506225586,26.4926071166992,24.109073638916,-52.85296630859379,-23.2090492248535,-26.704662322998,-17.5096702575684,-13.6355762481689,-4.76805019378662,-5.68157148361206,-2.79666566848755,-6.54840469360352,1
70.12221131813811,58.91540876383238,103.09430478903295,73.2819993121508,63.31221822208716,60.3250735814467,117.30265257820025,109.628293787994,148.12272086638714,119.21056505627213,123.74389525532268,137.5083841048801,140.04829922916397,165.0637125150292,115.73977943872269,135.85084394120517,127.81171123523046,138.94982104958402,44.8608093261719,15.8328104019165,31.515514373779304,25.724494934081996,15.5918779373169,16.3788757324219,17.8925895690918,17.2028465270996,16.6593189239502,-16.0740489959717,-10.3211116790771,-22.517204284668,-7.79061031341553,-5.52403736114502,-3.25634741783142,-2.42757487297058,-1.93804466724396,-0.45825681090354903,1
