F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
218.05114235236246,113.91158681215812,157.57392910597898,77.97514488318384,137.4861775804728,69.8530807209528,180.22876981223558,89.43986002868927,289.807475137421,140.94920827976705,289.8525503083185,157.96259845431592,218.1088744813778,94.39907198661508,219.6991049401113,86.67734927408154,125.99310082748259,82.24312961122212,14.7755784988403,14.4298572540283,13.0957956314087,13.638459205627402,13.2534475326538,12.3613052368164,12.0704507827759,12.3775148391724,17.3524322509766,-24.928897857666,-22.4108791351318,-19.5876636505127,-13.605422973632802,-7.997181892395021,-6.1237154006958,-9.27024459838867,-6.482049465179441,-6.13696479797363,0
88.77145044427805,72.80041956060631,134.71458694960407,90.96929255880328,112.12299620238511,70.91174168202484,168.3496256999484,127.91543719582153,185.72889261354055,128.9280361451274,222.35175796350012,132.10954639012166,132.1219483125006,94.02763641874468,112.67403087757364,77.45486708030272,105.12411808400903,50.106250941859145,13.0279493331909,17.5608367919922,18.3078765869141,12.7103271484375,15.178186416626,15.983258247375499,7.85615348815918,11.9534015655518,10.6106004714966,-11.2022905349731,-9.41900253295898,-8.7880973815918,-7.617105007171629,-5.06770515441895,-4.1008243560791,-1.11509561538696,-1.7687873840332,2.39638423919678,0
197.76374079892997,248.9101314183212,207.60942269853194,225.88359936027214,169.75571938170947,168.74582695633782,224.87818906404732,352.97166723036116,251.56169635660544,379.70041196668296,170.4628844987049,186.00738557803288,136.1308595080297,273.5826578107125,153.29317080016878,269.53663733253325,205.83451708893963,129.11823257711345,20.2539081573486,21.2150230407715,19.3803062438965,15.4073638916016,20.3995761871338,16.8801097869873,11.6203365325928,17.0917949676514,8.0199728012085,-15.346096038818398,-14.5732860565186,-17.938777923584,-6.31767511367798,-9.28688621520996,-10.5233936309814,-3.7283864021301296,-3.29434132575989,-8.97353553771973,0
142.031487303542,84.55884907555395,137.56666407037122,95.80772964740565,146.35292573480214,98.85755332816802,120.53718522377469,106.36471748633588,123.62115865000074,119.85064554556368,147.9541290408016,140.0220634498475,168.24860888786674,177.8419552923586,150.35993570576113,183.9014631525784,168.06031013819478,166.68040180543994,12.988746643066401,13.6973428726196,15.0973777770996,8.18180656433105,7.126950263977049,7.56882190704346,6.67644739151001,6.12459087371826,9.1606330871582,-14.835514068603498,-16.7589530944824,-15.7838621139526,-5.68625402450562,-9.20962715148926,-10.9329032897949,-8.69735622406006,-10.5626735687256,-4.37527751922607,0
126.26091093544886,99.89941355062425,102.61265469884187,78.86988192997329,128.6206187148772,103.25194640151,155.1382583684822,140.36539388263418,144.74701242683406,112.04549185137516,147.57833846982192,128.7875993450195,129.23817567491233,124.14622705932118,145.37085277608523,131.83085298868855,222.53413941789398,302.41641826574886,2.92055511474609,3.71236824989319,5.62971973419189,6.8448376655578596,10.4115781784058,10.2955112457275,9.32039642333984,12.2420101165771,13.390624046325701,-19.5846996307373,-21.9025707244873,-23.4795513153076,-10.6266326904297,-12.7127380371094,-10.1871194839478,-7.130741596221921,-6.502089500427249,-2.28556537628174,0
241.10929542298177,271.07948929662916,254.53354510206114,258.10902037590853,192.39534072167197,188.0690426914633,303.2375313633496,324.2726773386685,274.54722212601854,226.31247432187266,246.3827749533245,182.81619066741786,235.80471789098243,230.10608949199926,354.77760643542433,287.1191655954133,193.29906772567134,124.47111424661756,17.4894847869873,21.1398735046387,17.3992538452148,16.1596031188965,19.922119140625,8.97074317932129,13.4306783676147,15.149967193603498,8.28217792510986,-9.6530876159668,-11.4283590316772,-9.26874542236328,-5.06813812255859,-7.239138126373289,-4.83885097503662,-3.37772703170776,-5.47482013702393,-7.43027591705322,0
191.3968522575146,153.06826579657465,193.24165601254808,165.51833764825477,223.7228965266587,213.67251031689037,200.97097829210375,213.63046883852496,223.49274295032126,236.4855870400288,261.4195366269262,264.4524027331245,216.74689492776974,232.92267501024008,231.87504732984786,288.34500593984444,234.56575731963878,255.55912405690364,10.2328901290894,7.290787696838381,8.47644519805908,4.50382280349731,5.08714008331299,5.40674877166748,7.738207817077639,5.87100839614868,7.06693553924561,-10.6629276275635,-11.9239273071289,-9.94069862365723,-7.675388336181639,-9.52944755554199,-6.828063011169431,-6.14432954788208,-5.59422206878662,-6.494710922241209,1
123.56439513309894,88.73316955151849,139.41474118849266,86.95426348189301,173.19788867201714,96.42909098156949,192.31052243004157,104.27887982970627,211.4533124800941,117.8319513516935,190.14992096634293,113.57318867287313,234.7913601503029,136.9097823572066,246.45884475176308,143.94562989338988,164.14445649007936,140.89400629426768,15.4314880371094,13.5456838607788,15.555284500122102,17.2453022003174,16.2717628479004,14.034481048584002,14.840984344482399,16.6076107025146,16.4494190216064,-23.7149772644043,-22.4224586486816,-19.8610534667969,-24.496410369873,-26.4753074645996,-17.4362754821777,-17.7663345336914,-20.0393981933594,-10.6075420379639,0
248.9477698488279,209.8968560148205,203.30637536959608,184.96321066924625,204.0211154362273,224.27440383974994,306.41001630496226,278.6157423034252,271.20975806010466,255.54187188965867,288.09972795340883,306.0356349411443,207.43546042897324,149.92050971136794,287.42842609277227,251.16192057240394,186.70047399323656,161.52557280413342,25.2540168762207,28.236507415771495,24.3147163391113,22.3375110626221,25.8110160827637,21.1784400939941,15.9731149673462,21.1846160888672,12.701530456543,-11.0637941360474,-10.8738479614258,-9.7357292175293,-5.64652061462402,-5.13232803344727,-8.29064083099365,-5.49759197235107,-3.2377574443817094,-1.7643960714340203,0
185.26475900372137,164.67448732919516,256.77093403897703,174.78733541927298,280.0506103260282,180.45959574969305,221.40310470283026,255.85488523615126,288.3694824203396,273.6783405038459,288.05531399591814,239.26791972052132,137.4090160340483,171.4118144110119,192.99507399580432,249.66892782326775,243.21802773372266,289.1326229649377,25.7998676300049,23.1036376953125,21.8121204376221,23.3863868713379,24.4397506713867,21.0738182067871,14.9044914245605,20.2316455841064,14.9371013641357,-14.3330955505371,-15.0216236114502,-14.080567359924299,-9.82413959503174,-8.17152404785156,-10.9150428771973,-4.37325525283813,-4.04940748214722,-6.445413112640379,1
