F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
204.78010467180593,92.1551267875552,193.6684060159364,114.09638255491542,255.51368269584927,97.38877874346508,185.89688750940817,108.37808073828312,266.95332723494386,98.16531280118538,314.648684953557,143.59699042968322,275.31646905077764,146.08119709063456,250.965394273317,98.89926683210453,253.09531490423205,94.1553105699355,13.2521047592163,2.2182559967041,5.61011409759521,10.4251842498779,5.04860305786133,10.2323303222656,4.30083036422729,4.38158702850342,8.54835987091064,-13.339112281799299,-11.6588411331177,-11.7863121032715,-11.7929935455322,-14.3714962005615,-17.6204433441162,-6.0493221282959,-8.12993717193604,-11.7234802246094,0
145.0469388761098,65.33504595064383,133.025569380636,68.49217795520357,121.06130119711119,61.47166199218661,182.67430225502002,98.11021065654805,196.7357117421397,57.62163927834675,257.4375368108903,93.15581145304684,335.2262312988366,108.36957131198943,255.09405781233502,104.04691068777804,220.4857720015694,111.73455907441817,27.2440967559814,26.9070491790771,29.9760208129883,11.828761100769,8.56310844421387,13.414678573608402,5.58283567428589,12.2601909637451,5.64656162261963,-3.9887351989746103,-2.59088659286499,-3.2482857704162607,-2.37787675857544,-3.25377559661865,-0.309160590171814,-13.8931970596313,-2.183269739151,-3.20421242713928,0
120.48673402947092,87.07978583808385,106.64728398125551,59.077128426390345,39.24308073281533,27.601144613799605,162.84380717271725,57.67273342215295,131.56242732361252,72.62753586223145,98.23719085266596,93.3366201763626,41.649726183408454,25.77924854992812,125.96155283139245,54.96946706922221,55.09499268756985,40.020460246265046,6.42199516296387,16.5932941436768,11.2082176208496,8.16614627838135,9.32242584228516,12.0337972640991,4.81526136398315,7.08024072647095,19.3540115356445,-18.8908252716064,-14.754573822021502,-5.77435493469238,-21.8368740081787,-17.078649520874,-15.1390943527222,-3.1243724822998,-11.324275970459,-5.88486957550049,0
89.0573221812319,91.38820611894533,183.29994063745514,45.26216776598871,136.60740959213825,74.37902377595215,82.13245393292412,75.84030877774543,94.70535408021937,50.9841767535695,67.53412362419255,50.67727640271944,68.04602866995991,47.67068760063108,73.37669595825288,63.08420111337341,75.68040385320492,58.698352172994255,18.1796627044678,15.2312507629395,13.513287544250499,26.686059951782205,19.9879665374756,19.8916435241699,12.2217149734497,7.45255327224731,11.7579479217529,-13.4833908081055,-18.856388092041,-27.089998245239304,-17.1971778869629,-18.4958992004395,-12.635458946228,-6.21782302856445,-9.57561302185059,-2.60619401931763,1
130.3380417617283,194.38661068888263,104.43947304662247,207.12527744336984,76.1312341398801,127.00462402330614,97.4333326318407,253.23582667342407,102.38096258126981,359.4384895345764,103.03271056906077,279.1621792068699,97.88261927144346,369.60189123820567,68.84006847007625,497.1613607033778,67.61937615454728,387.5160863040653,5.84237909317017,11.5419683456421,18.011058807373,9.11373138427734,4.81802654266357,18.2576370239258,3.9809017181396498,2.68037605285645,3.4658792018890394,-0.9464664459228519,-5.14029359817505,-5.48783397674561,-2.80113887786865,-6.95047283172607,-6.484568595886229,-6.17765998840332,-5.03637886047363,-4.31415367126465,0
140.03363579715085,185.8482197500357,136.9193195606726,210.544645814676,103.26228987418688,159.30874963797518,112.47041338552981,121.17490276371622,147.94527200746742,165.71641775136848,158.13477243697156,217.741536435328,90.37154411216497,60.03973804009503,111.39292225481697,66.86440089705137,84.08685937176196,38.32154978246459,8.84819507598877,5.76450538635254,13.4589700698853,12.1998128890991,1.31669211387634,9.55522537231445,9.43834972381592,11.1481122970581,17.8924598693848,-11.1056108474731,-13.0281295776367,-18.1104869842529,-2.80376696586609,-12.3723077774048,-12.6822423934937,-8.290452003479,-7.6654963493347195,-10.3502445220947,1
215.06236041151524,156.11458455491663,192.75541762908446,133.450569264517,126.9418911465572,74.48927945428336,163.05377834230973,114.21319266510547,177.41640959033455,203.91807637084307,220.90145080828967,143.42309280864603,109.4670138795783,66.80647899774476,174.29041961176029,103.28951864104995,196.39710836837938,43.68742457332772,4.07832431793213,4.58232593536377,5.9580397605896,7.53188037872314,2.88559532165527,1.9085841178894,1.08687925338745,3.69554924964905,3.03003263473511,-5.79116201400757,-9.36873435974121,-7.75876331329346,-11.8719835281372,-11.829137802124,-8.91234016418457,-7.76997232437134,-8.31575489044189,-5.15692949295044,1
99.93491070915188,79.78825334093861,124.89456614441623,60.025739703557356,142.8220870151139,96.34417520097429,224.1805685398853,85.88818685948742,180.69397626579806,59.00987859781092,151.67587634350113,50.09179317982607,113.21084876522896,60.15889363658646,167.4626993134279,56.50233978824587,177.8921026116468,88.26293202267452,24.489465713501,20.9689788818359,12.7472677230835,15.5718069076538,23.3895778656006,20.1607875823975,13.702919960021998,18.8111667633057,19.6794605255127,-16.7030601501465,-25.781436920166005,-18.1898136138916,-27.000328063964798,-32.7195587158203,-27.1403198242188,-19.7997951507568,-21.2454032897949,-19.7708625793457,1
144.35671007289378,77.4056841597633,152.74916025854833,106.31261559860155,140.77258949585627,100.3144758885157,267.71758796824327,108.293290711465,142.34345718167907,67.39969903449061,183.06419462589062,107.31158088469695,171.8934310992213,84.08896378799963,134.17519430453223,68.75336499538089,202.20227940646546,94.7085945027698,14.8452997207642,8.75998306274414,20.0341911315918,8.61419773101807,10.3479118347168,9.67956447601318,12.7085475921631,7.85297584533691,11.1391067504883,-9.48685169219971,-11.9017724990845,-13.221763610839798,-7.55475521087646,-8.28301906585693,-4.18656873703003,-1.36598253250122,-3.3580651283264205,-6.20944786071777,0
276.45716234645613,146.98885914457787,208.31422122804688,109.80624508068809,242.26428635291595,93.55382701860425,214.31650462142974,70.4794486978118,235.07443467084659,130.97163967234977,274.7670545571036,157.18937510071362,266.5358439584197,109.82039582595527,231.17370654500283,94.16077428343041,219.058404214082,109.61263186596824,17.6744632720947,11.9207572937012,17.7936458587646,13.9963359832764,10.9141607284546,9.15610122680664,7.8074641227722195,9.46178531646729,15.373069763183599,-19.4111404418945,-20.5214214324951,-13.0665092468262,-23.9223442077637,-22.41188621521,-10.8427791595459,-14.5629291534424,-10.7691764831543,-9.20177555084229,0
