F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
93536.55424542514,72752.80318057995,155538.866330739,84049.97338485,82380.08189740355,76460.78286862894,63913.06796020498,72664.26760933225,80884.42578725397,93824.21010616244,52505.60338092755,71186.50599341834,40243.50586664504,77588.53157891634,55772.12260440885,85912.60558002927,37799.48790937419,48048.59076285153,12.4973182678223,11.0177536010742,8.18393611907959,9.01679420471191,13.854293823242198,9.28212928771973,4.91476440429688,8.56169605255127,6.42325830459595,-19.11865234375,-17.3687591552734,-14.514713287353498,-14.465967178344702,-15.051733016967798,-14.280633926391598,-9.36036109924316,-12.366265296936,-6.930481910705569,1
99213.13485016173,56406.980985011665,108271.42967585097,64270.415679110345,73933.67172465367,60175.961478397716,119716.43097015518,83191.39250294761,124298.27546332536,112501.49027998745,92508.5047958721,104536.3278670226,79146.39206170656,106294.49475076536,94687.94953923384,141821.8392858561,88284.01106231804,125857.90799136204,5.80364799499512,14.445463180541998,13.890835762023901,8.2074089050293,13.2551460266113,17.507495880127,6.48754024505615,12.0007057189941,17.2071208953857,-10.7401933670044,-14.817218780517601,-13.5524597167969,-18.6665992736816,-27.900505065918004,-24.4157791137695,-18.7944736480713,-22.4790554046631,-21.132625579834,0
123299.85234022282,93105.77002259462,223684.8611205055,108059.26009280108,156687.17911049008,100172.9959357172,131912.08195846813,117233.3686441688,186170.41166703892,152781.89160854556,133456.71093006234,109819.1217799217,138448.3246254025,173146.1202004104,177786.66879756498,200045.78264087669,126427.07712394907,122616.26683612383,18.2884082794189,9.3328275680542,10.8744335174561,9.75081920623779,6.18230772018433,7.13815641403198,9.700270652771,13.6577196121216,11.8615255355835,-19.694652557373,-20.3394355773926,-21.5944786071777,-10.1954021453857,-10.2797479629517,-11.9803304672241,-11.1290130615234,-8.50277900695801,-5.32052516937256,0
88699.3650993908,166997.7142463389,93892.08857647094,157355.68056018607,73877.90189863252,131027.75268955354,90354.15188155422,178866.2908958387,110542.87191235974,214222.91283854935,76075.14169160025,146509.91928778205,79659.2250535548,135388.92841555012,102921.40055555318,196382.60351788875,76030.82011285987,127446.04725631292,12.2519855499268,11.3095693588257,10.9109764099121,9.49387264251709,8.48968982696533,6.16207504272461,5.37371921539307,7.22817897796631,6.15365552902222,-8.32258319854736,-5.35481643676758,-10.1543197631836,-17.1090316772461,-19.8352470397949,-8.10399723052979,-19.8231391906738,-24.3426036834717,-13.745272636413599,1
110418.05387221176,138785.91626223244,112207.71001436951,183356.0777057208,119550.78627515628,194430.59117590325,134468.4451490699,131482.84505198422,159459.07809617877,211043.9405420936,117873.64025989245,179356.23518809082,112322.28237010597,107570.96241961069,151101.3402950007,195920.92362532415,119452.26883137671,150827.22438301344,10.084734916687,14.573169708252,23.76145362854,10.7028427124023,17.2364025115967,14.570096969604498,6.63102912902832,4.86331081390381,6.08867835998535,-25.6771659851074,-21.1997127532959,-21.8297576904297,-27.91379737854,-34.3489685058594,-29.156219482421896,-26.603734970092795,-22.8658771514893,-27.3614635467529,1
124503.1661719287,76277.0289705571,260932.7995951301,72095.70122254771,198721.64188059187,55596.170498709114,71625.51471348264,72217.55479438236,108872.52825367523,82330.23292107921,96073.30472717319,62010.262914332445,66386.14959517129,82316.30214514695,52572.40738776937,58989.818940493475,43773.51816585935,54470.90360740699,21.4794368743896,14.0924606323242,16.9340152740479,14.272549629211401,14.6522045135498,18.7516021728516,15.7548637390137,15.228317260742198,14.551248550415,-29.9913425445557,-19.8053550720215,-24.8143920898438,-12.6433734893799,-18.9374732971191,-21.9222259521484,-10.0003929138184,-7.50292587280273,-12.1698455810547,0
113770.87363942045,279062.4220118344,176900.88504160743,330871.08736352564,129744.08264615526,313666.7272350462,108175.85880423788,236206.27187588913,153393.1035834211,343282.05433439626,126856.05538071886,322054.9389609229,95787.44470447308,228417.23480434343,162990.80918679122,362179.9980105229,146994.88694058082,312685.06228399527,22.8866386413574,17.0355815887451,14.3479146957397,13.478139877319302,18.4850215911865,11.0797786712646,18.9596290588379,21.167387008667,19.4629936218262,-12.8177146911621,-5.08278369903564,-7.72302913665771,-7.088356018066409,-14.4768371582031,-15.8112306594849,-14.128967285156198,-26.4698543548584,-27.9390716552734,1
112007.37091702867,267838.725112204,264068.87062923156,325167.0860859103,164017.47979992395,311551.4437597645,98277.25532518978,212845.07965219568,169318.07160893068,245954.12243785633,158987.8492409605,199651.78280639547,127274.62860645774,217649.35689888368,234484.6551490094,391022.8678487319,178316.47423091723,328153.4730810094,9.68376064300537,13.694551467895502,6.58957099914551,4.01110029220581,5.54246234893799,4.80178260803223,10.0097951889038,16.0257892608643,7.45893859863281,-7.870717048645021,-14.875389099121099,-19.6493816375732,-9.55786991119385,-18.0068435668945,-16.2355136871338,-11.5091485977173,-15.944715499877898,-17.9044189453125,1
240775.72702634154,55100.60887887908,577300.0898045669,70535.54043505758,363665.8663393956,57641.52086424104,117546.73608880553,37178.256363923625,199706.7844355431,59352.92461454209,165710.91474545407,50288.97278388581,63083.068833918376,44197.32181504678,78272.57674496513,66843.0261338123,55179.77143655307,38675.203547801524,8.37531471252441,13.581700325012202,11.9859561920166,3.1354022026062,8.94217491149902,7.39487218856812,5.15339279174805,8.68582248687744,3.72278428077698,-8.18432807922363,-19.7584743499756,-10.2556610107422,-5.13220405578613,-8.24861335754395,-6.57127523422241,-2.83880567550659,-13.3927412033081,-6.82531595230103,0
138559.69441256067,211393.44067835406,195813.05993429516,253774.90960850246,142657.16055373297,218879.07141105185,96388.08875834954,161530.89995466,120539.69128204553,232315.0931833443,98402.87491720759,213544.7137426502,55588.63347917101,98115.41546845717,56871.55927867186,144661.1619219326,48024.06087501545,114595.96229885744,6.20903825759888,16.0395469665527,16.4960899353027,11.1796875,14.2112226486206,16.629997253418,6.15277528762817,16.0843868255615,18.572717666626,-7.4530086517334,-14.371486663818398,-2.52735900878906,-8.87344264984131,-15.0690279006958,-10.1257381439209,-11.624340057373,-19.4398250579834,-14.2527666091919,1
118587.12156318189,304702.10512016003,145450.29281614363,345791.14415134245,107776.43023974175,322634.14126726426,97391.72837315362,272030.55019211455,123130.99719182918,307754.0557889228,104360.87674707033,252338.90870354185,104498.29671080966,182240.0999216968,143957.9793143399,193089.19345751993,110464.76289292918,127630.76040318687,25.4939861297607,14.321964263915998,12.0479803085327,10.6501941680908,11.8819961547852,10.460521697998,14.5465774536133,10.7304210662842,9.82343673706055,-17.2134628295898,-10.9629106521606,-9.96181201934814,-6.73612308502197,-7.920290946960451,-5.19100952148438,-2.75633859634399,-8.63765048980713,-3.19521236419678,0
157311.0884692722,154721.74699289358,193980.16225168903,164540.22911000275,172586.65979308833,143954.2640958445,114060.06041213586,213652.2308611611,170598.65971785542,242136.35178311061,143426.4363788022,194032.01063790874,91244.12139205665,157001.22716416657,109703.78612932302,213654.21809951754,61680.20876588411,146255.68635049195,16.7388610839844,28.704275131225597,26.8982601165771,10.22825050354,12.5994873046875,18.5508995056152,7.91418600082397,5.35002374649048,9.03586578369141,-2.90736627578735,-9.22038650512695,-8.42229080200195,-8.63258838653564,-18.6558990478516,-18.8699684143066,-17.2322044372559,-21.8700618743896,-16.3719863891602,1
362985.5852922371,110165.13672479535,675476.9977583045,142553.867252137,426778.5343704015,127501.40023868441,184904.07066211497,80866.35191064593,200100.4610007984,108056.81829563071,173392.75710348392,101289.00087919676,181361.08884290038,101937.74540401339,127288.2773838918,104567.01280089284,81803.99136827489,57979.197406910775,22.5067672729492,19.7991638183594,10.6956672668457,15.3423147201538,16.8329429626465,13.1207361221313,11.8741254806519,13.133188247680698,14.6239185333252,-22.7079639434814,-25.727540969848597,-26.168289184570302,-13.2540712356567,-11.0183429718018,-8.72750568389893,-9.60064125061035,-9.13171768188477,-8.57682132720947,0
129070.60795502795,121463.20738823997,144122.98148475226,101774.04678124754,131660.03026146785,99635.03468226343,101010.05769535754,120386.5292935659,111574.7007767363,125464.89370782519,120568.61872990213,118684.92534410628,79264.66116389274,100479.14054479975,101547.53828956769,116165.47201714347,98602.48858746272,94442.00783878953,22.3604393005371,14.664181709289602,17.9795875549316,19.4580955505371,18.7309017181396,15.189147949218802,11.4464254379272,13.6814365386963,8.7621374130249,-9.6480598449707,-13.5783157348633,-29.098987579345696,-13.5817756652832,-15.5396900177002,-23.0826053619385,-9.70112133026123,-12.8670206069946,-8.17163467407227,0
67872.25791411761,329912.4308636187,87915.52316374217,376097.6804056799,81788.01102642222,349262.54116628546,66736.88002997031,209754.91964334517,92562.03806953352,362109.9731538679,95505.88986190286,317598.96968917537,54621.55692123813,101298.54023231327,77901.56955229769,193660.46209031294,101057.36677847055,148652.4487154216,16.2107086181641,17.1744174957275,19.6238269805908,9.68941497802734,16.8709297180176,18.6941413879395,5.86718893051147,11.7789640426636,12.6016359329224,-13.7075347900391,-15.0150184631348,-16.6030082702637,-11.2512702941895,-15.0348978042603,-14.477082252502402,-10.648904800415,-7.95020437240601,-9.17111778259277,0
