F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
55039.31692159443,36025.47856816574,73575.26499542603,23168.794505069964,82815.40108806458,28140.269890166102,32231.117040463312,19905.47333734501,48045.555635666584,24180.679991410696,45987.15501141203,24578.258084507317,14375.644342394122,21249.421078845022,18616.959603886175,17924.29127358024,17712.387860669412,12994.502331227413,24.2291431427002,8.46765518188477,14.7849712371826,9.65773868560791,6.749351978302,16.9190216064453,7.06164932250977,4.98927974700928,4.42003679275513,-29.133674621581996,-12.2648868560791,-9.13996410369873,-12.3104982376099,-17.7007350921631,-18.6927623748779,-10.7674160003662,-13.869208335876499,-9.65146064758301,0
36810.65697219838,43360.78447312435,80806.76549578489,35859.50146497995,69289.55743624375,35383.693561099666,23789.62582615015,26091.311384554076,59639.375951157876,36843.315987795264,53572.682338887826,33910.7798470122,22787.16050794994,37276.30205459336,26402.880166277082,34243.06662374566,23314.970916220343,30939.544111329513,19.498176574707,9.60440444946289,9.17040538787842,6.36194753646851,6.668674945831301,10.2702131271362,6.40644693374634,8.67934226989746,8.66379547119141,-12.4682922363281,-13.4296731948853,-12.9791603088379,-5.35780954360962,-10.4676561355591,-9.3407564163208,-1.5622171163559,-6.04135942459106,-8.38860416412354,1
513412.4056548063,217687.26850209775,146055.12049117524,84017.68439972024,151353.08830090932,90117.11595810391,272389.008314303,77663.45129556312,190856.0659880677,65945.34789068444,257454.89090560906,88197.47357058931,79582.98567422002,57059.98297004353,77330.60001362917,40165.66152319139,103072.17945398836,50068.99123038733,23.3508377075195,15.0076370239258,14.607562065124501,12.6124591827393,13.770211219787601,11.6423645019531,4.71161985397339,6.03428173065186,6.18837833404541,-17.8096485137939,-12.189980506897,-18.9711380004883,-11.022759437561,-7.10369300842285,-14.745943069458002,-6.29095411300659,-8.4437141418457,-13.825020790100101,0
68274.45985835828,102133.57401649376,89553.21370776236,105664.33056957279,50351.219290833345,103323.31887334018,39394.643474485085,105646.36421691967,52856.66051038601,134541.20095103243,40533.01095988266,95344.2945055413,20367.66308277607,198676.29035146075,25916.814887585348,132555.0037673859,20080.7392646615,32468.818548581563,15.778314590454098,10.6356439590454,12.0097761154175,12.592827796936,10.9772396087646,10.138334274292,8.32895755767822,5.27537250518799,7.352025985717771,-23.7381496429443,-17.249828338623,-12.9069232940674,-15.993782043457,-8.49217891693115,-11.7918310165405,-10.2122926712036,-3.2860908508300795,-2.95465993881226,1
23424.199160105778,120295.15972698845,65825.82055287661,76552.58319081826,72398.49086383438,82454.93501350276,20180.72370910232,44602.56211014321,28642.573530796486,63433.36601262657,25595.88956374668,69380.25386068896,21901.302927084696,82183.70914739207,29184.185596634452,67115.45610018476,19699.904448506582,44683.476169549016,18.4532127380371,12.6728916168213,16.1094417572021,9.78052139282227,6.37701606750488,7.7086353302002,4.7625904083252,6.518835067749021,7.077434062957761,-16.2479476928711,-9.83407688140869,-15.805973052978498,-10.0766124725342,-7.62045812606812,-7.430140972137449,-8.06719875335693,-9.85477066040039,-9.82143115997314,0
35663.28958502758,110625.98264830686,34199.384656255446,93044.29863490674,33966.40071426139,82286.02250252539,14278.588611999745,42360.55734260516,28754.935077138554,97050.48280967608,27624.994468093424,83561.45564216386,16223.814187603519,57246.762003752396,20178.676489959573,68864.50986280663,16257.92087972163,57298.233846082374,25.611251831054698,15.792094230651902,21.5126495361328,2.88373422622681,7.165207862854001,12.1281652450562,5.42209196090698,5.83199596405029,6.788795471191409,-19.7503204345703,-17.7136192321777,-22.5512142181396,-4.70513105392456,-8.00233840942383,-12.61008644104,-1.01557731628418,-2.97408032417297,-2.05433893203735,1
15930.652037155895,101087.5377198757,36683.7641182533,57671.865551789044,32413.383110308863,59608.98761659431,16553.691644258026,62513.31576031439,34214.53366442936,78423.55204371207,26259.942988034556,69226.28983805639,15052.511991838603,130221.91464662968,22083.200064378972,121183.35611321288,18278.201852051643,68094.93024077355,18.8177433013916,11.6020631790161,8.12007617950439,6.08176422119141,2.87798571586609,2.31964755058289,6.73667621612549,4.0933985710144,3.5738148689270006,-20.2962627410889,-5.18886470794678,-9.18398952484131,-13.4219388961792,-8.92343902587891,-12.0108528137207,-5.76372814178467,-7.4873733520507795,-7.928969383239749,1
81781.26873256959,157628.91082756285,82040.39096859377,162686.5474548854,96927.09989501293,163108.20505876304,44547.32046276827,168238.32976504916,80402.26247351717,233960.53750998722,47849.71541166931,188886.91525510736,39695.138381032026,206950.33600743712,43956.059309594566,230517.2297655535,33199.86878550498,138182.85842747742,25.9470767974854,10.2567329406738,6.88375377655029,11.7523021697998,10.5999355316162,10.4697980880737,6.46734142303467,10.6142272949219,10.058313369751,-21.6000175476074,-13.5620594024658,-13.6349945068359,-9.1820125579834,-10.019947052002,-8.60918045043945,-6.81872034072876,-8.75388622283936,-8.93797874450684,1
65038.347183176986,57958.414726608535,103864.17256506564,71680.11588147322,96453.47375691166,64508.00066528715,37191.78506889978,37567.30960243763,51267.061173214606,65436.890472811225,52481.57779646954,56439.448088002544,17251.645226357814,57068.16655457996,22408.954312931353,66649.72767744857,19507.703362695534,40127.25570740192,15.0447807312012,23.3498573303223,23.4858913421631,13.152340888977102,14.805606842040998,17.2045364379883,11.2517976760864,10.7245969772339,10.6778621673584,-30.7433738708496,-40.3951072692871,-39.4566383361816,-17.8635482788086,-15.3996534347534,-19.2387809753418,-10.0472087860107,-12.3590431213379,-10.302059173584,0
154268.8000042726,126668.59889167607,120792.22472998507,156109.411260135,115948.92467270343,205104.35742186866,52551.14367632682,125490.99059210064,99129.87433137262,253539.23051455276,68775.44224866775,272416.6854956527,27433.457605593685,300185.72392854857,36630.997081275564,331649.29876973236,34126.094846561595,273506.4701648277,10.4054145812988,12.1963224411011,12.1739168167114,9.96996879577637,13.6266870498657,4.98181772232056,9.29049301147461,11.0806093215942,4.08568906784058,-11.6353998184204,-13.4355583190918,-13.5038251876831,-4.29343366622925,-10.406530380249,-12.6908359527588,-2.24555087089539,-3.6602084636688206,-5.13367319107056,1
