F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
145589.85762717237,281066.8277392925,152844.5657641774,300991.39588718466,139467.60062204354,274775.2574239557,63746.46967799823,185696.74174781295,91457.934698582,231117.8110435547,67910.12283178946,176769.7207547126,36788.346102172756,73329.20632372597,53175.42230928328,107970.18818286693,28570.99101793433,34547.68968621469,11.9457054138184,15.997893333435098,18.3004188537598,7.74004983901978,5.90887641906738,9.27477741241455,7.85245943069458,8.02198886871338,6.947821140289309,-11.5386552810669,-8.22562313079834,-9.0531587600708,-7.57168769836426,-6.50009346008301,-7.913841247558591,-0.753045082092285,-7.102180957794191,-6.10999870300293,0
71204.85958523871,402113.41223039967,81209.77447723475,472547.4755416713,79802.54721730102,463565.54886115465,36944.83561171934,272006.24920916354,62753.77695316838,432222.45804243046,44751.64109068795,293399.24716375605,41888.15979995616,114788.78557309229,54002.6846861632,229182.80726249996,29168.322312221157,78173.35821277591,25.7251586914062,25.2868309020996,23.1778907775879,23.6273174285889,33.1321678161621,21.4608211517334,17.2807674407959,21.8991680145264,14.901611328125,-16.0769557952881,-17.8190307617188,-16.2815723419189,-17.151762008667,-17.7128028869629,-13.009903907775902,-16.2515468597412,-13.226809501647898,-12.7890548706055,1
112076.33866885725,608043.81975841,102142.30737091991,642502.2453998375,108626.61260133173,593648.3932325431,66793.64370548511,396367.10479060735,86041.22503449595,570462.1499373633,79740.65572789131,379863.92440140457,48150.60030691896,95269.9849014029,78660.8085498789,301466.59361803695,74449.44563764868,119859.44058807933,16.4426670074463,12.7690258026123,13.965660095214798,11.1891803741455,13.3381690979004,10.6725263595581,8.96651458740234,10.9689388275146,15.528458595275902,-14.735027313232399,-11.55104637146,-14.6117343902588,-7.26872396469116,-7.98265933990479,-6.98049831390381,-5.51587343215942,-3.00776505470276,0.660150289535522,1
118345.06322192318,583126.8930080731,114259.83032170421,610352.9332819623,90160.22191971056,543357.002864749,63760.771880046166,388399.7538263141,89124.05327311253,522663.3922968373,55520.85171887162,319994.8420728067,46388.02989921218,102724.80157357262,55859.86589531784,190497.82765089232,28311.581641475786,137461.98845161276,21.5579452514648,22.6477890014648,21.8191604614258,19.5479888916016,21.6291275024414,17.8439464569092,18.8956184387207,24.7363433837891,18.4671325683594,-28.4620895385742,-27.4209117889404,-20.0733947753906,-14.023136138915998,-17.2389087677002,-17.6260242462158,-5.16653060913086,-12.9258823394775,-13.930908203125,1
89711.77408025812,357098.0097328318,122812.98799935123,395897.8381202543,125099.36426929351,383186.5884774677,62369.61886888056,210703.27709842636,113100.44229217981,315117.75057013764,78654.58533499044,246247.59390957563,33995.98471768312,42029.883886165866,66395.27004358404,120730.83346507206,43067.44229072958,53732.81947202699,16.1565227508545,20.3989448547363,23.186279296875,19.6321830749512,26.2983245849609,23.3766555786133,11.677677154541,19.9756813049316,17.5249557495117,-14.2247676849365,-17.1925888061523,-14.8727083206177,-10.2594232559204,-14.655338287353498,-16.8759536743164,-7.032912254333499,-13.870085716247598,-14.9838676452637,0
110517.21196562864,1037155.2159798351,133975.3572170185,1144857.1843373827,120795.5026063121,1036570.8368156863,92529.51209755038,688898.2992109454,124177.55811941928,996687.8630442044,88944.89658908088,653891.7232579265,67382.64713227932,161670.39962337984,88589.7346690266,418586.4450463677,67801.15161739089,89117.96849441763,12.0008478164673,20.3355693817139,19.1268920898438,11.6152820587158,15.2723922729492,15.065746307373,17.3539791107178,13.786598205566401,15.980440139770502,-25.689851760864304,-27.586849212646495,-31.5110130310059,-28.0308399200439,-23.1640872955322,-24.769718170166,-14.992893218994102,-15.3854341506958,-12.5718898773193,1
57141.90282517012,511863.5602290219,67952.01905294748,564890.76011157,69022.50042590134,533605.8147650383,51174.59079933022,355411.60416792124,70773.66233015482,535793.3542960847,58033.55288005545,376172.17498175165,47202.80237347514,143618.5899775966,52314.69501847784,353142.708213905,36562.751633787135,268660.4241129731,18.9649105072021,20.6271457672119,18.656494140625,15.829846382141103,22.2637672424316,15.6786813735962,9.02854442596436,13.6175899505615,15.378085136413599,-9.3600435256958,-12.5277061462402,-11.7715711593628,-11.5606918334961,-9.41770362854004,-6.74236679077148,-9.61837959289551,-12.6640577316284,-9.42739295959473,1
88658.65127709559,455613.6635891811,117130.19401020024,550005.6177889624,103279.42116431103,553559.5189132452,65270.88958014179,297811.7470245138,92801.74323744478,547459.2264827542,80544.21025162621,407088.51247902226,31543.799374262468,186412.94999183787,53661.75723636582,306974.6550465419,39296.89159719435,139160.53432918375,12.1580181121826,13.530248641967798,16.102087020874,18.7123279571533,22.4797096252441,14.864182472229,19.3438186645508,21.8619899749756,13.358016014099098,-11.0124797821045,-14.6454772949219,-12.0248937606812,-5.74128675460815,-7.41560554504395,-4.64497137069702,-3.38475728034973,-2.13924527168274,-3.00495076179504,1
72101.01823820382,636932.7259576767,133913.12317009692,742543.6368541894,105826.27826588709,690629.7537188574,57564.53941206375,425605.1517230206,95703.38839852728,685146.2051236967,81609.78404051931,495294.94765693,40412.464597486854,136653.49261782676,63633.20057928662,317685.5881983967,50328.684403643296,141857.17784685228,19.4045391082764,19.2580718994141,17.6361026763916,20.5342502593994,28.5039405822754,21.7542476654053,16.2076587677002,27.709529876708995,22.7606620788574,-23.9283847808838,-24.5868873596191,-20.5728626251221,-17.3564338684082,-21.397970199585,-20.491361618042,-11.2730360031128,-12.6114311218262,-6.772997856140139,0
193216.6231379491,643302.3889898084,257366.13325788232,734096.6462286391,240760.56929775397,714239.5526851551,104266.23919010053,414471.37700260105,141116.95028040395,686188.2688335592,138892.8574549112,549402.9227010545,62038.18895369178,164800.35464210427,104869.05719211955,378562.82804606727,84167.63441177027,273976.5006406141,13.218204498290998,18.8655471801758,26.090885162353505,16.6069507598877,16.9729919433594,23.8835697174072,15.4267253875732,16.2025699615479,15.8707084655762,-9.04936218261719,-8.24104118347168,-13.0372295379639,-6.73530960083008,-7.03710460662842,-10.1931819915771,-4.35129165649414,-4.93782758712769,-6.15289974212646,1
