F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
93108.61838467981,32235.74272353914,124104.65816459752,40192.79786468731,95352.94036370362,32374.85977768571,59392.60767170526,21803.73869350055,58588.34136595039,26342.82849949819,58180.17924502418,26792.596684132575,75950.02460048998,31608.584895236592,74124.13369128328,32216.081378990366,44025.72556730132,24916.20415871661,8.62848949432373,13.028582572937001,27.257741928100597,5.48107671737671,6.831211090087889,17.143274307251,4.69344043731689,4.89135646820068,9.18749809265137,-4.90941524505615,-17.9109191894531,-12.1579399108887,-4.69423294067383,-8.23693943023682,-9.96741104125977,-13.1083679199219,-15.5605125427246,-6.07558917999268,0
165665.44827189273,32836.49207672633,225597.5415063064,45858.62443299733,114471.60413708858,36628.245524576465,90401.35440994396,21082.629702687263,73770.5861018894,19716.19942470285,59151.971620644515,26100.89935086518,117875.54622480761,42454.585859976345,87798.3189914507,42458.78906119034,61142.060764910726,48456.45673020074,19.58376121521,16.5207233428955,20.8426685333252,17.2847023010254,17.0611915588379,7.91146850585938,9.66726303100586,13.7638921737671,11.4734230041504,-10.2020206451416,-21.8126602172852,-9.66388034820557,-8.25569248199463,-9.60508728027344,-6.30315494537354,-11.5618228912354,-9.75541400909424,-14.467960357665998,0
154857.2402027738,46270.73126459389,279585.56962100585,75237.19713585607,155778.66612054355,70197.72258866718,94935.74362829413,47974.95737663309,94507.74271086045,47941.8256973278,142097.18947378855,75075.3662339206,62824.58220370885,41370.7441682857,84148.11630760206,57800.54247651946,117822.35837310065,68598.85862722718,26.970247268676804,28.9157238006592,25.9686012268066,13.6596508026123,13.866538047790502,19.1354503631592,10.151894569397,18.0524063110352,27.282312393188498,-11.0613698959351,-16.2000408172607,-14.5768995285034,-9.6681489944458,-14.151297569274899,-17.0855579376221,-15.3566808700562,-19.0933628082275,-23.5594806671143,0
195409.69303078993,54923.95944470952,281688.61463717336,114037.41171583341,241222.16869994075,75235.95887827745,139902.12778866556,56005.811930154385,146701.56621344207,68161.1422409289,151691.820714157,79774.49875720487,120344.96676277947,96676.65911149705,138069.46739691676,86570.06474898141,149567.36265315535,207012.99862152417,18.1575374603271,28.078954696655295,27.2163696289062,17.758659362793,15.9279203414917,21.8042545318604,3.92610120773315,5.34804534912109,11.5915985107422,-13.821590423584002,-18.4018688201904,-14.601257324218802,-10.1635665893555,-8.49864482879639,-6.42252635955811,-10.4422082901001,-9.54326629638672,-10.0145597457886,0
98879.61034156806,36024.32384625696,150751.45184538863,62805.399788988754,83959.93283144155,48171.91012704423,63428.75605646779,41041.860126730804,86646.40382450036,45378.51662021534,73274.45289857229,41714.81954956721,73535.11887417868,60429.683205982335,69204.76545326956,69294.86519584084,70477.12351695796,102619.7838517198,6.04900074005127,17.3259754180908,14.206012725830101,13.557540893554698,16.0402240753174,17.6401863098145,12.9573459625244,13.457130432128901,15.8352136611938,-9.89558982849121,-8.07966423034668,-10.7362270355225,-5.40567064285278,-6.31862258911133,-15.2401523590088,-7.356899261474611,-3.91779661178589,-12.5291357040405,0
115874.77850756313,34324.31384984578,160974.1212725681,33357.31965421367,67215.64701711213,43914.214430790395,67634.38486205514,48583.07138367352,59489.50295289529,56871.60834962838,39111.924443443786,59316.57498108118,44772.46064952731,61001.28771895304,35610.75264843744,85549.7858514196,52017.74504490549,81366.79659069923,17.5100193023682,19.5546646118164,12.7304048538208,15.244212150573698,14.5075063705444,6.94033145904541,5.82805585861206,13.6371517181396,12.0655107498169,-16.4140090942383,-19.761266708374,-24.4619426727295,-12.1061677932739,-13.5558643341064,-14.318931579589798,-8.04471588134766,-20.5972023010254,-9.04174137115479,0
47035.129578446926,45946.309070154006,130364.0186853665,72983.64347214178,75988.79538539151,55989.909504749485,56353.3747317268,38133.68808444595,78970.44861267971,47993.62832021594,66116.30017965681,39823.67357631693,50755.35181568721,38052.659252143756,62414.36758543359,64372.56228154229,54923.985017928135,79846.3034809403,31.5715732574463,28.2967624664307,26.241626739502,21.2566356658936,19.5134582519531,16.3388576507568,13.3865299224854,17.7805156707764,18.6968822479248,-5.82464599609375,-5.84697294235229,-2.65632224082947,-11.2297830581665,-12.1422491073608,-7.467019557952879,-6.55317544937134,-17.5252342224121,-9.84900569915771,1
56409.71372113652,31733.804452854078,115268.45024202095,31662.903878369358,68740.39379182362,27427.62794857094,73106.07994083148,29413.45773645048,67061.2572868097,31403.46985532457,44234.510577329536,31540.40842333086,50661.577150905134,35355.59525080392,60531.47308720065,32061.459504144794,50813.12723236679,31312.957980451618,19.4221801757812,23.4448566436768,12.8139305114746,15.8195018768311,10.8230457305908,3.98829126358032,9.53280258178711,9.05679512023926,6.51495504379272,-16.9387912750244,-18.0098457336426,-14.7729558944702,-12.2807769775391,-14.0466451644897,-11.4114627838135,-15.9403781890869,-15.014938354492198,-11.823299407959,1
95716.36588426727,24353.098492461177,130665.80644179927,24632.667381673404,106713.84260944855,29269.20926979884,55115.679886190745,20349.303279376585,54609.611930759034,21676.22356454448,41920.62955413385,23114.61892735844,35738.47668237512,33905.167002444934,45971.706004408516,31180.957436276498,41672.14710793215,48550.26898520028,22.9128379821777,24.7264518737793,25.3117370605469,19.9230117797852,25.3952236175537,16.8638916015625,11.5965824127197,9.63554573059082,13.9233694076538,-7.76177310943604,-5.53586959838867,-11.4607753753662,-2.92105722427368,-1.6936397552490203,-2.923508644104,-11.207181930542,-2.94200849533081,-3.6271414756774893,1
98979.70251647418,40824.05208330046,145189.2168431072,61810.62965657859,106090.52334715384,38955.04097030847,70883.31367847584,40211.19732726066,73302.11318519969,34402.30478497192,58895.74799392484,26185.387841966167,65781.34532711512,42789.26670781283,50437.06256567044,45691.156951820354,46390.01858707914,34608.9707257617,11.6617250442505,17.8829479217529,8.64859867095947,10.1511392593384,8.46182632446289,8.99991989135742,7.62592887878418,14.7654180526733,13.4667825698853,-9.5538911819458,-4.01758766174316,-8.3561544418335,-3.20444536209106,-4.40566349029541,-0.660661220550537,-3.87894606590271,-5.51061058044434,-5.40881395339966,1
