F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
137891.91069720374,161752.30037072615,138266.15216793268,168587.92883791323,111127.10318551975,164747.0767298868,154597.51564582926,124844.39665736399,156477.04526610937,138281.67897280387,106515.65052670991,106870.27663304552,136398.4314344781,73345.77502208923,126646.6664363219,100886.33649691529,112542.42330627784,72233.02359869948,4.51911926269531,5.37921905517578,7.090395450592039,9.53398132324219,14.532669067382802,11.817777633667,20.5670108795166,12.913146972656198,11.6018619537354,-14.8662004470825,-8.46294593811035,-11.1821765899658,-5.88219738006592,-4.32342433929443,-9.08385562896729,-6.33193016052246,-8.27944755554199,-10.6488342285156,0
61280.755428214885,176715.0490427787,73843.60271294799,208138.72486367577,86669.61256028214,220547.7142562849,60842.82840168111,133096.72701673754,86288.8177983381,156604.26002607917,63312.65755672093,159933.39757774925,38724.66500708922,62357.1080176722,48425.1300562685,74420.22216452261,32961.738190385324,74572.41733768488,1.9566290378570599,5.24150848388672,9.49407386779785,3.15463495254517,9.51960945129395,4.11310291290283,7.69584989547729,6.79447793960571,7.99529552459717,-10.9707450866699,-11.0088319778442,-10.8720970153809,-9.21837520599365,-6.02816295623779,-6.16528177261353,-5.89552116394043,-2.5571551322937,-0.858547210693359,0
54683.686512103064,174877.33876623734,62430.732988856376,186760.57720151485,63380.081640755365,196607.0221746834,70429.37008573083,117533.01148249231,52930.687350660635,167288.06783611013,55913.732985962066,135128.2255102604,43994.67543722495,43460.730085393036,40549.609249040775,85038.00030090504,41170.58433807859,96397.5467807569,9.56773948669434,13.9216241836548,8.75442123413086,9.36335277557373,10.2536888122559,10.8921175003052,10.4827251434326,5.94683170318604,3.5585942268371595,-10.0412292480469,-7.66488552093506,-7.317257881164549,-8.10787296295166,-12.3004722595215,-9.74498271942139,-4.31061744689941,-8.67385482788086,-10.3381748199463,1
64836.832642113564,88668.37413270125,57221.61114963549,106479.01202056171,48722.26846855384,95276.61075373765,72799.95333895872,78787.1612227519,59173.56866602032,88221.7543374068,50462.38623077289,65337.782826716895,52152.93517351802,41994.19589415595,54288.65267832509,36777.843598999825,35383.78516794671,33306.0163346142,7.600610733032229,6.83652591705322,5.3375997543335,12.6950435638428,8.56571102142334,5.74056625366211,7.72051000595093,11.0134000778198,8.41347408294678,-14.736648559570302,-9.90242576599121,-10.8564729690552,-10.2481422424316,-11.5816879272461,-6.07768249511719,-15.3452072143555,-8.5723934173584,-9.47232627868652,0
66563.72496307187,230885.71013204742,66987.50641456642,220003.29315123483,66871.22989795603,204941.94895728986,54459.37631287462,196323.53868515347,84546.57242939653,195365.92247672833,48873.77210990014,117709.77660273296,36929.257019024255,92372.17811939573,46530.965683814764,95377.50666252605,28271.674422868615,36691.20144011482,6.06981754302979,6.20373725891113,10.1087036132812,4.70617723464966,9.1641674041748,10.9269390106201,7.462545394897459,3.98222303390503,7.76334857940674,-5.03627586364746,-6.41030883789062,-11.848258972168,-6.767533302307131,-9.37549877166748,-14.953734397888201,-6.05628299713135,-8.63615989685059,-9.90329074859619,0
37216.64006711419,120915.3569580905,44375.5696096306,129405.40225002146,51426.718933743075,106627.71733031672,50781.70052093697,110628.62997020879,74389.9054950195,112362.03167376806,50040.78465443696,72715.22429895496,52530.801780369104,55237.88982087031,72804.69106460878,55010.825610139145,53683.222714621064,42803.27350883131,20.2552242279053,14.2541847229004,14.3636951446533,11.6873846054077,15.5419874191284,3.51483082771301,7.75879621505737,7.21545886993408,8.22291946411133,-8.54616355895996,-10.1838684082031,-10.1005573272705,-11.1542987823486,-13.3497638702393,-9.60539627075195,-11.4195098876953,-9.26874351501465,-7.38273620605469,0
35505.36585725078,66638.97342241505,33502.066110931824,75623.35927783439,37340.126452901495,76485.17393864726,45559.14955341288,59781.324457716844,63554.22304128681,69208.98700557131,55856.242194513456,63444.69882338624,77830.67492812377,45105.374992135614,66975.83673809897,53077.339531331585,59495.843612072575,29833.330244393754,11.6797370910645,13.570219039916998,17.6066722869873,14.234107971191401,10.9777231216431,13.7962274551392,19.122127532959,16.1016216278076,16.5840377807617,-18.6482410430908,-16.1648330688477,-20.6823749542236,-15.6361274719238,-20.6396751403809,-18.4615669250488,-13.3598070144653,-6.25928068161011,-16.633264541626,1
58388.507672517655,194636.45458547655,45728.51391313687,244059.00652424584,46913.19867960027,267957.48176604987,54463.15741022491,122942.36690513088,50728.7143737879,184227.8052718521,45909.20084658925,156972.99468873785,45205.645004115875,55477.4406680581,65082.052922365605,67643.78883811085,42581.68352574468,76108.97344272633,10.7269105911255,11.0836315155029,12.0369892120361,7.02467632293701,11.8370590209961,5.47076272964478,9.54405784606934,8.8007640838623,9.06998443603516,-9.10998916625977,-9.17685317993164,-9.76353168487549,-9.69390296936035,-9.76609992980957,-6.69612598419189,-6.30259704589844,-14.4419164657593,-9.92807006835938,0
58713.60439181,209809.3289201854,57285.078034015314,219615.73002051486,76207.65400503902,233389.95483676193,48634.86665441305,157720.22459470227,79128.06877169336,187088.7538638949,66542.74152591334,169308.35959392096,66655.37106858437,94929.34635979467,64405.67756570942,86069.8065330818,57354.125045442874,91010.10793778556,13.8999843597412,7.874190330505369,4.78444385528564,14.058795928955101,6.805674552917479,0.147982120513916,12.804700851440398,6.549088001251219,4.64111185073853,-11.0222110748291,-9.31180667877197,-14.792168617248501,-9.63265419006348,-7.449445247650149,-15.312624931335398,-15.0156469345093,-9.65230560302734,-2.27713131904602,0
52493.89919510548,182832.19563675215,52614.007301510705,183246.2887125147,47839.01329005525,173259.3876648986,55873.26578303921,146275.26802583341,63700.01291799198,156414.67821833066,42843.9938345714,108330.89085950862,32445.153640137905,55943.35280779111,26252.887777459353,58774.50306148803,25857.42662914137,31840.7312505886,16.2936954498291,14.2667989730835,14.336020469665502,14.5400114059448,15.8389463424683,5.42486381530762,6.726406097412111,6.28713226318359,4.08409309387207,-16.2548713684082,-16.4855003356934,-13.481092453002898,-16.7155170440674,-12.815637588501,-12.0515308380127,-5.92510509490967,-5.8145923614502,-3.80449318885803,0
89635.78084199919,227798.27614662272,90361.61232709643,251503.14180459798,103145.85924969394,237919.15332218088,102264.81383266009,196034.77335279674,104519.13524599017,207881.8407168445,70882.22672062002,122531.45327278454,64083.41638193326,107166.42073629517,85737.19562318824,100414.14903578484,56687.6482775897,81935.90351636148,17.3116455078125,12.2932844161987,11.6171245574951,11.2756567001343,11.1484413146973,9.2728853225708,17.4361000061035,9.92016220092773,6.0942006111145,-14.129907608032202,-12.1889810562134,-12.8916893005371,-14.860948562622102,-9.44492149353027,-6.77416610717773,-10.8808469772339,-4.96228361129761,-3.19805288314819,0
