F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
180015.15602081438,104118.73684636843,233173.30690108036,113089.49296097909,149000.0985128776,108341.18242124519,143114.45845357195,66561.00527862016,160690.39301047786,105863.93787371383,128272.90592339463,88103.9612972548,77548.71210374753,38802.05858760747,105567.37605616139,63181.2708172198,58973.15878856712,35265.46156247787,14.6397151947021,15.0818271636963,12.6978950500488,8.43385696411133,4.79571199417114,7.886987686157229,5.34960556030273,7.432841777801511,6.39791679382324,-16.4086570739746,-16.1050548553467,-15.690637588501,-12.4171705245972,-8.5781717300415,-7.51767778396606,-4.48676919937134,-4.86338186264038,-7.09530353546143,0
193061.59898548314,98879.7988837674,473593.2964492479,108682.15669468076,239093.118939075,96735.04564966161,98362.62884852267,82649.0888454793,149363.18481851887,114289.83413607508,96176.2005301655,70230.47668107804,57005.38503006916,36446.82010034002,58655.29851180931,56190.55967813354,50160.075503809785,33403.67196535566,20.9695224761963,28.749767303466804,36.424373626709,13.3995656967163,22.0002918243408,16.7763576507568,12.4839725494385,16.0001411437988,13.832195281982399,-19.0506286621094,-22.2983512878418,-26.338653564453104,-6.55587577819824,-8.79028224945068,-17.3154296875,-7.080889225006101,-10.358941078186,-14.883451461791998,0
74378.37566526631,83267.48885136978,106422.05191776183,112222.96744248015,97147.02010121533,95296.38004904868,64790.42484408678,75483.24395986609,119965.69249606019,107071.31638073835,81384.20893060052,81158.91858297783,48044.13412158257,49907.1172762354,72419.23514280074,61545.37515032888,74117.37923365201,49533.16244492961,19.8074703216553,17.2173500061035,12.9797124862671,23.441556930542,26.6512584686279,16.5478343963623,22.9491424560547,26.6166458129883,20.047534942627,-9.92658233642578,-10.4385633468628,-14.6591873168945,-6.55308389663696,-4.61679744720459,-9.26503562927246,-7.54186964035034,-10.6954708099365,-14.3657417297363,1
135243.3950153352,77559.30338223751,140076.8121731382,94060.09863411364,94145.94856938794,73000.55297081047,89223.4471802974,74396.58648446061,138939.74002670473,99099.36216367478,76436.80294742348,65039.60019415429,65616.22410070799,71320.71167378979,65833.12113563759,89980.5279606129,43528.50418867795,63303.76815062493,17.5094413757324,13.194164276123,13.8289394378662,13.8282585144043,14.216772079467798,4.97287893295288,9.06254863739014,9.13572883605957,6.6168384552002,-12.2837104797363,-13.3565120697021,-12.2764482498169,-11.7437715530396,-16.3171463012695,-11.0272445678711,-6.90702486038208,-10.0659761428833,-3.98691463470459,1
151038.98653366324,100396.52868745996,193162.6150595487,97790.12748959515,172377.4126324692,81954.19509710057,128244.21283949996,93107.03605013031,200988.0982459715,117052.79612572707,132217.84644346545,76000.64437699111,77292.38770900252,58920.75156551093,91141.81569312574,70178.84392992286,80369.03768364726,45554.955144879736,11.22829246521,10.7107048034668,5.2948203086853,14.0111722946167,20.5137672424316,19.626293182373,15.0538997650146,19.3267135620117,16.3413429260254,-18.8155860900879,-26.9829711914062,-31.921226501464798,-10.9694385528564,-14.2740631103516,-15.6238460540771,-2.35710000991821,-3.2165894508361803,-9.69198894500732,1
291557.74413139647,191665.64540322172,402891.2546015636,234162.23442882436,308060.14913839294,194364.21878741443,203956.20677684736,151106.3352818126,282783.73014056595,225208.27533983163,225825.18430267327,175451.95935378104,142140.69649148226,52313.90655942786,157223.45547046824,92694.44874974524,146166.1640893131,57508.51842324356,18.3241767883301,14.081526756286598,8.81133556365967,19.892858505249,19.0682640075684,7.12197542190552,18.518928527832,15.691759109497102,12.6765689849854,-17.6821231842041,-27.6988334655762,-25.5969734191895,-11.7192249298096,-12.4987926483154,-18.1614646911621,-6.37251377105713,-9.4718132019043,-9.74483013153076,1
150786.38931364633,85935.09634104771,195879.82142875367,108485.51556441684,170104.94003233706,88976.48237892086,101946.59863110691,70054.5155336384,163204.68582709064,95315.24550277961,116087.24189177822,60375.97711332992,84049.44098545167,35493.17960000006,89427.78732464505,41762.0151992027,77521.79839555075,34446.54957125772,11.3788070678711,14.136178016662601,13.5813999176025,12.871768951415998,14.399497985839798,8.91472625732422,7.160342216491701,14.712859153747598,9.44367218017578,-9.44702053070068,-6.99147891998291,-7.69463920593262,-5.82239007949829,-5.39700269699097,-10.3129949569702,-8.42769527435303,-8.39256381988525,-5.97367572784424,1
110334.40451244288,120374.14329530013,135192.9560356436,134102.08523689178,144539.916661998,126467.82922624392,92082.89972417458,93775.95092769478,140655.41451189807,148367.91625311642,94413.49612916948,105495.52253154057,77889.7950894882,75194.99972272359,100570.16586029866,109332.73577479197,95604.6579169725,80917.40168872851,27.5183143615723,24.3196334838867,27.1985893249512,19.734712600708,24.8278884887695,15.235342025756802,8.51459503173828,15.1212396621704,10.1194305419922,-10.5956077575684,-9.80681419372559,-6.73425483703613,-8.63324642181396,-7.45301675796509,-8.43895244598389,-5.01858949661255,-11.2507553100586,-9.96231555938721,1
173278.32969735173,116891.62054596012,220906.55539868513,125285.0130076284,177823.10984774856,109352.84798136532,128952.47250262428,118322.14902773188,170105.9454968443,148709.307621907,121450.81479062389,145609.35817691998,85091.12834855697,53084.273035049075,98883.87350152842,82278.59591103518,77408.5777303904,59792.14323601682,15.6979274749756,18.5409717559814,10.9462280273438,10.0112628936768,18.9103050231934,19.2549781799316,9.30850982666016,14.814111709594702,13.4139642715454,-14.8655385971069,-11.4931116104126,-12.908126831054698,-4.19980192184448,-7.768004417419431,-5.67871284484863,-2.28641390800476,-8.05140972137451,-9.2010498046875,1
172527.49224814252,102442.72595894667,419856.7936020234,127578.10547603782,295140.17608686956,107205.25713965508,99681.79432830028,83046.97721614137,211062.7532429904,125843.34688670772,186795.71521898784,88500.4603649327,50311.56739251027,35632.74737321642,84876.98610828305,56685.868825447156,92075.43462390058,48545.26642422808,13.988571166992198,15.576410293579098,14.173400878906198,7.8896689414978,8.01326370239258,8.93337249755859,8.00944900512695,8.28873729705811,7.87624979019165,-16.7060394287109,-19.263578414917,-9.78998565673828,-11.8719005584717,-15.5935611724854,-9.58864879608154,-7.8050460815429705,-11.5833778381348,-8.8878002166748,1
