F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
64532.69616838512,32997.57009915972,72013.49279816417,38908.5084904854,67016.86870202605,38895.23922136413,42371.38164414164,15178.90339139476,58831.336095982864,26015.02618071666,38680.2230213139,25919.308018139986,20399.389481615166,12137.693536395824,27275.44846839414,27085.044795761216,26582.16031373235,29907.040582409853,8.13450336456299,7.78981351852417,7.322977066040041,4.00446701049805,6.08216714859009,5.46439695358276,7.90624094009399,9.82707118988037,7.26986789703369,-9.46302795410156,-12.1550979614258,-5.62171077728271,-10.3652153015137,-11.6034927368164,-4.32540416717529,-6.17661666870117,-4.41853427886963,-2.88892507553101,0
45097.93051212414,73136.4658337204,55954.15332497974,96521.06035354917,65311.40006386447,97330.11394562529,51799.58787983763,47490.506021097965,79816.10935317754,75211.96086643027,53503.750589689414,87248.8758348325,57598.397976121545,55098.32358915367,64656.81853596481,123220.16125184856,42657.95816953932,140825.3167575391,9.40807342529297,14.1116132736206,18.3554744720459,10.4447002410889,14.9483642578125,14.7943544387817,8.17367839813232,13.8258838653564,12.5816040039062,-11.6853427886963,-12.7188653945923,-11.5081481933594,-11.1207065582275,-12.6885652542114,-8.45395660400391,-13.7727785110474,-18.8842468261719,-11.403172492981,0
52715.60880284087,53362.162543193386,74332.46677712808,59831.37116739841,58351.400982542866,61682.03813606784,32779.2204252837,49824.82516987855,48309.88101552579,58676.128132419384,43701.887322161514,71198.64566509165,20198.47319637839,91143.9950928881,35693.0356627255,157075.71133272958,27300.764080540877,169997.7305244674,11.3284301757812,10.9742565155029,12.6142520904541,10.6237955093384,11.5631732940674,11.4208583831787,7.224791526794431,7.97937393188477,9.27711391448975,-15.603300094604498,-10.4872522354126,-13.4126300811768,-8.62653350830078,-9.45269966125488,-11.7632465362549,-10.0076065063477,-13.646849632263201,-8.22135639190674,0
44389.30011422215,87674.00049733643,74599.95715762384,84263.45796789975,42011.63632481125,86269.09399901824,50068.89579440256,80588.9507562911,60861.596896580704,91005.47708636771,32437.014042114817,94181.12884192473,54206.30660055139,132170.0954210024,71911.45767921038,231077.87073241317,33805.659243492664,192428.87358128763,15.112342834472702,14.968654632568398,13.814777374267601,10.7808895111084,14.4610481262207,13.7582426071167,12.0565671920776,17.320728302002,17.1789016723633,-11.4000425338745,-14.640722274780298,-12.4374904632568,-11.7598266601562,-12.6583957672119,-7.58073997497559,-9.95351696014404,-8.6913423538208,-8.25546360015869,0
27448.55998504646,73028.71840780009,40025.02150743516,71990.89955696184,47547.936735784824,67292.13079611972,21167.186408667843,67443.032524481,35041.22338133467,86734.93306198785,48545.22919151178,60982.70294530766,22762.543540505318,104796.4615201221,37791.81489746742,218004.46313180856,31289.50037444033,225181.02378840218,5.53111457824707,4.62825536727905,3.95436692237854,5.89008283615112,8.08677673339844,9.34437274932861,12.3479852676392,24.018310546875,13.6768913269043,-10.1931819915771,-11.7520084381104,-4.7164363861084,-11.1643886566162,-11.4230051040649,-3.77358484268188,-18.9819717407227,-20.9088325500488,-12.5254125595093,1
47233.33632956305,132915.1576315245,53820.551062964725,145286.73191327046,47327.80061645852,142654.07524184659,38707.97687596807,143439.79103520117,55329.54167784207,168361.65742708402,41792.39712784407,136106.4474455809,32090.57696883868,173239.17631168425,57013.455128429036,211684.2382665713,53287.03430688847,215830.27211983816,8.60922431945801,4.0803542137146,2.34420990943909,7.01434135437012,4.38698720932007,5.51540803909302,2.61951017379761,13.7659177780151,7.83286142349243,-13.0546789169312,-11.9789447784424,-11.4591941833496,-8.29957389831543,-9.78803253173828,-12.4103240966797,-5.99261808395386,-11.30930519104,-12.8636779785156,1
58700.69634456831,34793.56681519821,80872.7220234303,41259.56741641954,51776.29536606405,34367.61042697756,39905.98734045978,26154.565751585036,39352.88435154664,31038.95959220699,26562.773986874356,23286.060488420622,19639.261718643524,42834.75738782051,21720.767718922198,62014.97564364415,19179.085104590387,54395.749971912,6.54521799087524,8.11501407623291,6.80844259262085,9.26821327209473,11.8286800384521,10.3169765472412,13.430011749267601,14.988868713378901,15.7781610488892,-12.4829406738281,-11.2842864990234,-13.8024425506592,-6.43263721466064,-9.90920066833496,-5.9441819190979,-4.49389266967773,-7.55148649215698,-4.67698383331299,0
80996.28324504789,115923.64917040142,557047.1832233499,200938.5943537628,88657.39324161927,111821.6559950285,64950.611949866405,84728.35909400183,86150.75741604688,67894.72830354945,78777.55738484001,96384.65752115226,71664.4864172632,119082.68421055052,91687.77526602452,95144.71461000039,85143.48053481539,135218.06635058907,10.4234962463379,24.858865737915,12.9671745300293,12.7265625,16.1349411010742,12.5206661224365,11.8705787658691,17.2013072967529,14.107029914856,-15.2584981918335,-12.7553434371948,-10.7165718078613,-4.26376628875732,-5.61954545974731,-3.7384426593780504,-1.47787845134735,-8.75856304168701,-6.68262720108032,1
35593.36947638357,105405.03916313665,78794.56332962755,116692.29272920333,38741.55496593746,99995.7853241839,23102.92881455858,72133.26988040157,35263.70727128266,89224.8182366314,40188.36114609152,60391.120731353505,21432.255899327545,85116.13623975348,35084.870633555656,101988.30575140571,33538.90105378108,70178.2638880002,11.0473680496216,10.3210830688477,6.840095996856691,8.67741584777832,6.61109685897827,8.55660533905029,10.9537839889526,11.8834867477417,10.5473499298096,-15.2432842254639,-15.3525581359863,-12.4169082641602,-14.371726989746099,-12.4275093078613,-9.95878124237061,-7.03619575500488,-6.64045524597168,-6.80364799499512,0
89739.79316800578,70599.36626642886,98501.22295970224,107988.88940668295,90806.19372188895,113059.04158438371,61599.986071202446,34373.46538178478,90421.50506652115,59259.5398364063,67318.38416141935,60623.77954663296,45634.151421281706,50894.102155682674,51545.49319635041,70610.90607615706,45608.689720818176,71265.75293624126,8.08109569549561,6.70359420776367,3.08383893966675,8.06443119049072,10.0363836288452,6.14853143692017,13.961877822876,14.642725944519,9.83696937561035,-12.6723670959473,-16.3004608154297,-17.4708061218262,-9.74320125579834,-11.0332059860229,-11.3590545654297,-11.474193572998,-14.6928596496582,-9.48000049591064,0
