F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
106281.92990986467,102495.42071054432,168920.0710370076,91646.2867918804,80672.9568972337,72722.23905949105,108673.9473130638,130557.07955076997,174779.81891967548,162511.3299914846,105622.50091202756,119483.06681417146,151576.2171224241,239933.9392255086,140020.702572899,361330.40075768076,116785.25735982921,426989.6794569332,22.3716869354248,22.517219543457,16.3545837402344,20.2852401733398,22.4892082214355,12.7430362701416,15.634727478027298,16.0990390777588,18.0700130462646,-12.1002101898193,-22.0889835357666,-14.9400491714478,-22.3556423187256,-35.5362815856934,-18.6984539031982,-18.6334171295166,-21.5463619232178,-17.0292892456055,0
64121.83089933211,117828.23143109518,114364.68729097757,137166.0045412715,73751.37420217357,118982.2834687876,79902.23698353849,158056.9788565252,112487.56356833507,212089.14391426623,84810.64498633122,170829.82446377756,75765.10781869793,301389.9332731627,103502.19057917042,533760.8942191917,71092.59341334944,497432.575622817,10.6375064849854,13.877101898193398,10.6133213043213,22.4658985137939,27.4493503570557,18.812780380249,23.8868503570557,26.8901329040527,9.67640781402588,-14.914037704467798,-18.9508724212646,-12.0710496902466,-22.6672706604004,-24.4680023193359,-13.0252380371094,-18.5850715637207,-24.4623699188232,-17.8849582672119,0
50283.787026362246,156524.31005313026,72134.43331107227,227489.69682985506,63278.99138355914,202283.20468713113,56571.6945969176,215378.10573771587,95133.41330113141,486405.48310551216,83131.29704226732,269568.59567985387,93902.49352471696,418878.7434193096,112036.25897062215,1098718.388392698,79766.70556582285,749398.2031325347,17.1936073303223,19.5382747650146,14.9183349609375,27.763614654541005,29.869718551635696,21.0774097442627,21.9143924713135,36.1037292480469,27.670806884765604,-11.6433620452881,-15.111911773681602,-12.3552627563477,-21.8658809661865,-38.0154113769531,-33.0250244140625,-18.3902759552002,-53.3757591247559,-30.598657608032205,1
71399.40813731695,86457.68163756614,97679.59221507462,127301.03773535247,46961.5889413925,109321.37771262812,62368.82355355606,127616.52404876237,112230.6047546778,165057.6175727436,51484.674399433,104366.72952725824,67281.88931872169,222327.36454972895,79007.52791253802,420603.433743933,43014.44619911248,345652.5954770063,9.49979019165039,11.5158996582031,8.79198360443115,23.5371894836426,18.5238494873047,13.723365783691401,29.3923110961914,33.3536262512207,28.591463088989304,-14.803504943847702,-12.1581411361694,-7.280577659606931,-19.9526786804199,-21.3144817352295,-19.7501373291016,-11.4568033218384,-21.8326816558838,-14.8618354797363,1
49014.92772281091,62624.833681783246,71933.17690196537,81358.75347571456,49600.28898979812,84093.99763360957,53182.36891345913,67294.09729278846,98944.88966592704,124783.77057277836,63506.40164112361,162448.43183241217,60003.70998178376,75705.30438335637,90611.6162102845,182387.56625196245,86555.90134603523,217614.23002156866,6.9894332885742205,11.0585203170776,9.69148731231689,12.7003469467163,17.3686752319336,23.6774463653564,17.5900020599365,17.9542694091797,25.658805847168004,-11.4680557250977,-17.2629814147949,-15.5772514343262,-12.3562679290771,-16.9384670257568,-22.4593467712402,-12.1355466842651,-20.2923698425293,-20.103536605835,0
66142.46172995499,88835.85282147974,93310.13907702784,132787.5380251412,66384.24516902141,115437.07166111587,55170.11053150893,94416.51721176451,86507.1044188115,199764.63657682802,51427.38235966043,168922.45199511404,80731.97765672932,238595.04434828248,87420.64800605408,363603.0639920718,54054.064843822394,363257.3126691143,9.30554103851318,11.4618682861328,3.45572733879089,7.284767150878909,10.8823337554932,6.37859439849854,17.7277984619141,13.6732921600342,19.9043045043945,-14.2885932922363,-17.08251953125,-14.434794425964402,-13.3305225372314,-16.8813705444336,-9.9559497833252,-13.0785531997681,-21.247013092041,-11.7287540435791,0
59503.66024397769,119128.00182892132,70013.30060522768,138516.3085448782,62159.21679919947,109988.69675651667,77426.90424000054,177060.308302656,123322.77893233122,240282.8055669061,80243.40507279412,153653.70985486265,104586.62909698872,403113.54304963065,107459.73434814098,693707.002912095,65661.26591415094,524248.5878985155,18.8950042724609,15.2122116088867,11.9778127670288,14.3408308029175,23.6118755340576,14.7970628738403,13.4997577667236,15.982735633850101,16.5133628845215,-18.8211517333984,-18.2164001464844,-16.7733116149902,-12.6737661361694,-19.0241146087646,-11.1100559234619,-20.1543083190918,-13.971885681152298,-9.07268333435059,0
101935.58586029764,114602.76442424957,128245.45122125637,136137.03029691754,75489.19110895881,105552.65470010875,92771.70469189007,133956.15380167688,133571.78460720103,207649.76427344672,95705.26346292479,164968.5486138218,98636.62094161201,209974.1104936181,157479.07396669145,403099.5268612004,122304.605860238,551598.6223400309,18.1592311859131,17.3582344055176,10.0916500091553,13.8123159408569,16.185697555542,7.45229291915894,22.3292675018311,15.775622367858897,15.1218795776367,-15.140516281127898,-19.3089714050293,-11.1573686599731,-13.344347953796397,-25.6103229522705,-18.6645259857178,-9.09259414672852,-19.677921295166,-19.9823246002197,1
63243.50015152853,124585.89467142943,76430.05737193582,165294.72481987046,91415.98059809254,134623.12334771824,90450.52322187737,122328.82006614638,99040.6034148003,202840.57447248936,90153.0828041188,148313.85012375363,101982.5813052028,298788.4015579955,96957.37616455319,353474.25203889946,83444.35687723562,404378.34640338446,4.37706899642944,8.14688491821289,10.3879928588867,10.1708297729492,13.2422647476196,7.51798725128174,5.93666648864746,1.81235659122467,7.75387287139893,-19.4704971313477,-19.542839050293,-13.9373369216919,-15.4870367050171,-22.5431785583496,-14.202395439147898,-21.950532913208,-14.1032676696777,-11.9370231628418,0
70045.13240433007,168284.78976762376,75720.30434792163,153052.48006206652,81755.13183230032,111936.42723735249,81825.43891168415,218269.61475141926,132546.53774211076,249001.28217885384,128396.83003064885,135200.89348077742,82182.701819604,559273.8970761577,146662.766239988,809702.7567231829,116468.85617885635,401647.8080250196,9.54303073883057,11.2586994171143,20.2544994354248,19.8164539337158,20.6021194458008,22.43284034729,29.2518100738525,34.6341400146484,22.83278465271,-3.12884664535522,-4.28019142150879,-11.7906227111816,-3.08749294281006,-2.00458002090454,-2.0013427734375,-4.11413621902466,-12.1769561767578,-7.072098731994631,0
45280.30898744014,75284.48025720942,43826.44177781803,82817.38396813885,54316.504020131775,78180.74297701874,61471.529576763016,102453.08262473752,74527.6478424599,149317.9563915209,51813.850619245146,135691.9547903231,72761.46363601572,130457.00783874931,71477.32889487072,318511.74465945794,54350.929184504486,433476.4949789049,17.3082160949707,11.9335794448853,16.2001686096191,8.17268562316895,10.2494421005249,13.4482011795044,13.1453685760498,12.4175338745117,11.1889963150024,-6.700085639953611,-10.1185302734375,-7.69001722335815,-11.5152206420898,-18.6009063720703,-18.1906623840332,-16.9812698364258,-17.1521816253662,-19.9058399200439,0
88850.29605319756,101446.19281885668,116722.79617764404,138778.31527865282,87910.53136976948,117690.46615028476,124413.51694537535,165921.7898719912,144092.0225873553,249590.82829968978,101090.46373327699,164942.756818752,101092.33724795727,284929.42083204456,131786.78538988365,471338.76984210033,103693.76580007287,311077.4648991543,25.9108276367188,23.4809799194336,12.6469793319702,24.6207408905029,29.8923149108887,21.9831943511963,24.2355346679688,35.6280288696289,19.559024810791,-8.76569080352783,-17.0885772705078,-16.2925148010254,-14.9565668106079,-25.0328121185303,-19.9332580566406,-5.49456310272217,-14.100305557251,-10.5572986602783,0
