F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
56228.76526837939,38733.49481060253,84217.73473238717,53232.49674057297,68272.91034574868,39573.32662966605,60950.827499424486,32441.20745764487,85175.62139665545,35816.3671051134,63003.016357484936,24128.568220046523,45448.81545325614,25092.54412845947,64718.10033286125,26820.963557208215,42300.108637873505,18161.859456839662,10.3580856323242,15.544269561767601,10.3731117248535,4.36853647232056,9.12780380249023,5.78682518005371,3.04172134399414,4.33877420425415,3.70047807693481,-10.6969347000122,-15.1934337615967,-14.8658361434937,-10.0925855636597,-14.219676017761198,-12.2485198974609,-2.99246096611023,-6.504376888275149,-4.86965751647949,0
60554.09686791925,35391.430828409386,91876.27823941821,43869.67881638032,69976.06512013936,45930.351272380096,58022.99315710312,29470.259261452822,93900.82186420952,40702.98454003016,72716.09303194245,36161.49123309107,36857.85273958191,35736.92932643752,67800.90351210197,40459.19567244324,43107.66690930128,18842.085706268543,9.61080741882324,11.9668464660645,12.3996868133545,8.3534688949585,11.5567846298218,11.6835689544678,6.47305917739868,11.4335660934448,12.3969974517822,-12.2774753570557,-13.4897384643555,-10.9601745605469,-17.3608245849609,-15.3663921356201,-9.06245994567871,-11.2508344650269,-10.2437314987183,-4.6148567199707,0
65859.24632312373,34038.17385466739,88579.33436612971,39188.41340789721,78201.14324871237,32308.390179189068,40970.43664742621,36044.94471526769,89558.01387855335,51331.196824734856,75448.4752617625,35266.770665569675,21009.418582009916,53664.20175922486,46470.733120958874,87186.98593752025,38809.1371340643,41697.57074313174,18.0185928344727,17.3102035522461,10.4966907501221,10.1375398635864,9.24658966064453,7.03971910476685,8.11688899993896,3.65116834640503,5.45621109008789,-11.6423540115356,-9.89319229125977,-5.56093120574951,-8.54494953155518,-11.8976755142212,-9.042311668396,-13.6680183410645,-15.894274711608897,-13.5821228027344,0
65973.51583782665,42847.39861995776,96049.48371197234,59062.39619253171,77857.12259585975,55984.85088710065,46613.73420034372,40572.66612949992,71203.77998611363,62269.28270298281,65824.70228059159,49445.45663727016,44630.129912144825,94577.18420695249,47751.52553416756,77531.09200994293,37068.009930967186,40561.97641342637,13.3714170455933,12.4198131561279,11.6173400878906,6.58007860183716,8.28446483612061,11.8816385269165,22.4875602722168,15.0918779373169,13.1884765625,-12.844598770141598,-18.1993312835693,-20.7718524932861,-11.3979969024658,-18.925931930542,-18.8036289215088,-8.86802959442139,-19.5185947418213,-18.2129516601562,1
85109.14696249912,37523.52004174683,86760.21314367164,44031.90978912208,62752.439401408075,44462.36984474414,56765.430794180465,25770.98145769038,96865.1397645443,30477.691166561515,59292.71889677885,25244.022954179516,38834.32917388475,56019.44469828296,61084.62786959519,38418.67436171955,37966.352601684324,19816.415868505854,14.961097717285202,11.8673524856567,9.50306510925293,9.14465999603271,10.0863590240479,9.97309684753418,3.7206330299377397,4.91143369674683,5.57762765884399,-14.362676620483402,-19.8491134643555,-17.7696475982666,-18.9582920074463,-22.7582492828369,-19.507266998291,-10.2756452560425,-14.807336807251,-12.4228467941284,0
45916.15799414548,46056.92318827078,75015.17533351756,72637.90105113712,65180.37511902526,70181.44239933763,61864.2478906387,68286.2881521958,89436.57006754898,95396.5787046336,69918.85745224071,90415.58974035982,55656.508770146625,73295.74536415246,67723.75478762832,81621.46751000454,50136.983452302644,75942.73039285383,19.1878871917725,15.0150165557861,11.2199354171753,14.3863697052002,13.422064781188999,7.368344783782961,3.76991510391235,7.74289989471436,7.000909328460691,-15.4440870285034,-17.2307472229004,-12.584698677063,-16.1575736999512,-14.2348489761353,-9.31872844696045,-6.98370361328125,-5.10265064239502,-1.36121511459351,0
66442.09832838114,43475.156405760914,119373.98449841165,42647.6720763552,78644.52947346396,37302.54591988998,63175.09029716207,33372.56997247647,114343.56280832592,39374.789701251364,73484.3831524213,30333.80784565201,29106.20651288334,35270.94591979724,48192.96932522652,44687.46773806476,34654.01599249288,37471.6337029504,10.1360950469971,8.83837604522705,8.94813632965088,8.56415462493896,5.62825298309326,8.28133106231689,11.3466663360596,6.44790935516357,5.26226329803467,-13.065876007080101,-14.149273872375499,-15.4676361083984,-6.950501441955569,-9.87294292449951,-12.0385866165161,-1.53765475749969,-3.09454917907715,-6.38926887512207,1
41598.87278668891,24211.68821196958,69142.08171274798,28885.559129343746,56723.991747108674,24039.547103606594,35292.74757271635,22432.186433849172,68192.93222502436,37461.770875689675,50169.01338899247,27224.388257258597,51492.41658705714,44331.0351280494,61059.914283686165,67536.56979625668,46445.930695833384,51176.12161941739,12.7651624679565,13.4442577362061,14.3958911895752,5.89441585540771,8.69666290283203,12.7882204055786,3.72350478172302,3.68762683868408,7.3942928314209,-5.04712629318237,-11.2814159393311,-9.89392280578613,-4.13837146759033,-9.00211906433105,-7.985108375549319,-0.755889177322388,-2.03523564338684,-3.51251101493835,0
44835.88402774325,49896.7019155713,62043.70398720262,62223.67918481785,62832.09699896664,61750.108495363944,87328.4670731845,64692.89189229413,101998.5114816207,85192.75312201436,79579.99721715243,67333.71790891136,74899.48006686919,116376.74097365224,84685.08712811212,156297.59560082693,65701.4219626258,93367.87431099964,10.6476411819458,12.6547365188599,13.0863122940063,6.56179523468018,9.05161380767822,8.30176258087158,5.01171207427979,8.1182918548584,5.77091789245605,-9.0339298248291,-7.2169876098632795,-6.87424755096436,-5.38808441162109,-6.78495502471924,-4.68820095062256,-1.20757222175598,-0.8100876808166501,-1.1759045124054,1
56966.57820187159,26555.721736762633,74598.3922652067,33879.83850707865,45073.003717789485,27355.443135823534,58470.97547247595,23856.06868364768,82207.88418611845,36330.85014622942,48626.41301046355,28074.793088393802,32055.252844621165,23094.390479030015,45410.58027384089,34077.331251837604,29213.107464195687,28578.44845314907,8.45255851745605,9.48170471191406,8.8416862487793,1.9822728633880602,3.5003538131713894,6.30234909057617,4.8093056678772,4.22299528121948,6.13173007965088,-4.25862312316895,-4.48891973495483,-4.34200191497803,-7.5778636932373,-8.50445747375488,-6.83014869689941,-3.2440216541290297,-5.29824590682983,-6.35696601867676,1
