F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
59819.541742849586,15133.744350534556,57777.02210105619,19141.069926717228,60044.43648110235,22613.283681202836,40846.394234117426,19859.538599506348,56750.33916060256,22465.90845145205,43780.338866680046,19454.427234314375,23386.418596216412,23889.931759729825,28999.116735766464,19806.13427315818,17243.598233309614,23044.717871700945,19.558385848999,21.3394241333008,22.1233310699463,11.5376644134521,17.8452396392822,20.7822551727295,5.68981075286865,7.48018884658813,10.0973873138428,-14.7307624816895,-18.2535533905029,-16.2057647705078,-10.9138345718384,-16.5878658294678,-16.7314472198486,-4.31593799591064,-8.77096748352051,-12.6616859436035,0
46305.40900112762,48427.00632349997,63144.72265449434,56694.10021915104,58825.22426765393,57896.77659380952,35919.34304508336,36261.43990350902,60436.94611728059,59936.4340894293,65707.3696914489,48741.32010708919,27478.80184204507,29302.089472730306,37947.87585325157,38080.78000820729,34069.23729433065,35640.19072561084,11.9515895843506,9.53914260864258,9.83926391601562,5.81091737747192,6.08646106719971,6.29227685928345,10.9086389541626,3.5032291412353502,10.7565870285034,-16.5077171325684,-12.4360055923462,-12.3204660415649,-14.2731714248657,-11.978048324585,-14.196810722351099,-9.04336357116699,-9.42585277557373,-16.3357925415039,0
42077.13227352539,14693.714341636027,39125.47092214449,15929.460390318029,32138.03079677424,16393.28264280798,31419.980801400307,11722.755488462506,43877.19589399631,16689.290300129353,29267.627960733218,14005.856380555055,27066.200209564056,16029.509974538769,30123.16491515871,14244.337830003222,18102.517247061834,18333.64585085141,12.2916698455811,9.97361373901367,9.25017356872559,10.8174667358398,13.211833953857399,11.2028141021729,3.55239772796631,8.57825469970703,9.23661994934082,-21.2132987976074,-22.5290679931641,-16.6348266601562,-9.53830718994141,-10.1683654785156,-11.0274753570557,-3.08677339553833,-5.99144887924194,-5.42874336242676,1
61850.310234056844,18810.09023382055,70079.96284830025,20138.47243000259,60478.20709280949,27087.01048800547,42345.57156126288,16574.64165200931,55188.58053696182,19153.198392902428,39260.904528155035,18190.222953585526,20186.5605093603,23237.57671011571,28739.98004461907,15761.017730040045,27079.59779610624,13163.70538797085,19.018045425415,23.2668113708496,23.4977569580078,7.1554064750671404,17.3339958190918,13.897616386413599,8.19330883026123,10.9705724716187,7.241250991821291,-9.29969024658203,-10.5020017623901,-13.1989469528198,-5.99154663085938,-9.27917003631592,-8.4793119430542,-2.72507739067078,-6.525186538696291,-6.69687604904175,1
43766.85495842705,33479.64567425453,44878.878995349194,40186.30565417867,39945.29950768926,40770.255596051655,30054.76246723372,36639.87924659633,43294.332137625555,53454.15931585357,30069.269405600524,44407.118905015544,37576.262077956824,40202.33797380425,29132.21889692912,42095.517988975735,26338.403600104328,33086.890262390894,11.5873603820801,14.5780334472656,16.9148788452148,7.5269851684570295,9.94466972351074,8.59007930755615,5.84098196029663,7.792913913726809,4.31948471069336,-13.012940406799299,-13.2326059341431,-10.6189785003662,-5.55955028533936,-11.8438720703125,-11.8562955856323,-3.09531140327454,-5.44297695159912,-5.3850622177124,1
26747.682449004682,29930.162661941788,36404.44993245211,37429.61625617466,35123.34605115008,30551.25347266122,28635.671883383882,20273.75422398469,37735.24991835592,32107.133303169547,29255.834633868457,24876.99341174117,30597.153766803418,32545.484911601056,28932.66842523801,24255.808027077484,28834.677505790823,24794.517578776522,10.8671407699585,13.8481187820435,12.8823165893555,11.3144664764404,13.838879585266103,13.7000646591187,5.00578689575195,14.068660736084002,8.19118022918701,-13.9959802627563,-14.766303062438999,-15.4477005004883,-4.60657501220703,-11.90025806427,-12.492730140686,-2.9499683380127,-6.96182584762573,-8.06798839569092,1
44798.98539313667,35182.09727536563,42458.952257264886,39944.14477898203,35671.647446922325,32794.92482790199,28681.288793494485,27931.989455236533,29005.190370146178,36473.468320835906,26434.828280364727,21936.761339554396,25713.95112736864,34599.77982839741,20356.40553044042,22860.40355573324,19713.016209515237,20483.93518696877,11.0532836914062,11.8152027130127,12.6027975082397,5.50539016723633,7.44116735458374,9.51808547973633,1.63296604156494,5.57211637496948,6.24800300598145,-8.28348541259766,-5.95764923095703,-6.38007402420044,-6.27863454818726,-8.82903480529785,-6.77348041534424,-4.98710203170776,-5.69778966903687,-4.03946399688721,0
43979.99362453606,21188.97864085929,48055.81548867801,25072.366019215497,48039.29694329988,25890.2201423147,23173.204017491633,16389.316464795098,24819.733426390325,26068.148749381973,27186.846692423074,22597.8863194378,22803.935011517708,30724.315734619086,19765.257407128483,21984.20593504751,25684.94224958859,17199.39907952232,16.9185771942139,13.3042573928833,15.4683094024658,11.1850690841675,13.0637865066528,15.2704601287842,7.287820816040041,5.99022006988525,4.01961755752563,-16.0668106079102,-13.540976524353002,-11.7314233779907,-7.07629871368408,-8.4417781829834,-12.3799333572388,-7.271571636199949,-9.80764579772949,-6.83620023727417,1
25269.60667792402,53144.758350500575,41345.9960180981,73046.2804145596,49774.33742422205,72632.5169863066,31609.11345322127,42877.396774829605,40184.0592028344,81313.34716472901,34625.14041351634,68571.6636203561,17773.65881100836,51723.490987435456,26162.854108777483,49001.45543425853,36085.292080373634,52607.86715150742,11.4728956222534,11.565357208252,9.55185127258301,8.0383996963501,8.84181499481201,8.01745986938477,4.58109426498413,7.95202302932739,5.45747756958008,-14.47292137146,-14.5852193832397,-10.5016975402832,-14.868675231933599,-11.701602935791,-9.67686653137207,-7.68342065811157,-9.35735416412354,-7.6944580078125,1
39525.149635628964,32370.2734999628,45185.34480869294,43418.227202406415,47204.0305879362,46881.167483153695,22472.49197992399,28177.508949102226,38080.82066198861,42796.88071713153,38434.68275273045,33747.354480684946,25176.17503814213,45668.83129576861,28967.12415844699,28690.76856604237,28905.071926293735,20795.907262249824,1.98837041854858,8.63642883300781,7.727321624755861,3.6039052009582506,5.77305030822754,7.24715328216553,2.90301823616028,4.8995566368103,4.89609909057617,-8.27646446228027,-6.6743884086608904,-10.0156002044678,-3.9141359329223606,-1.35882258415222,-0.706757426261902,-1.6795300245285003,-0.598220944404602,0.301774740219116,0
