F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
180851.1744192996,90073.38529260665,147395.949582169,70791.0998101282,126307.91053181459,92027.2403408343,139239.62609195875,53619.13573609449,143242.8321291446,68259.08672401907,122460.20012621635,87774.71377148698,75887.05904404572,35155.67463618828,126236.33384057943,54000.48556649185,73008.32577340049,59292.121052212475,11.8229894638062,13.8465404510498,13.011850357055698,9.95265579223633,10.4166164398193,13.5700788497925,5.36322975158691,6.41060924530029,1.6651300191879301,-36.636848449707,-33.8841743469238,-32.5085906982422,-28.427013397216804,-39.4224624633789,-30.475603103637702,-26.6566600799561,-37.4150466918945,-21.918399810791,1
107502.50566813913,73207.92327517548,121063.06635176772,58882.46151619938,89469.52954099898,51401.556711858975,99922.06148605794,67500.65735348327,91500.2796858713,53080.54751470707,64872.12837419756,52851.52465119065,45756.03733501626,39440.4144641928,76170.42669817556,55085.78984919843,34554.6793114886,37208.56426874297,16.2436676025391,19.056676864624,22.6725978851318,7.99007987976074,16.996150970459,17.8220176696777,12.4257583618164,14.9130430221558,12.5808506011963,-27.993202209472702,-31.2641506195068,-30.4695510864258,-27.731945037841804,-26.431814193725597,-23.6809120178223,-17.5965728759766,-24.6743297576904,-16.0884647369385,1
192829.44555466154,103494.01718669283,124400.37562894872,100925.2795428167,114000.26911967219,99447.63658671181,101794.3888365476,84059.98233371356,80622.87895670501,110913.19681714554,71101.82788105407,91152.1156727319,60868.12107841246,67499.22883620439,98091.21272947823,107740.88904099523,54377.073803587606,58445.438363179,21.8222961425781,15.880588531494102,18.5141887664795,13.1654901504517,20.670768737793,13.5680932998657,10.1629104614258,18.3621730804443,11.7393169403076,-24.2764129638672,-17.3956890106201,-21.5707244873047,-12.7889232635498,-18.5077953338623,-19.7364902496338,-10.8491468429565,-13.6223402023315,-13.4184637069702,0
142819.51261303178,126778.69557200474,250351.5472509138,122298.29019178062,160731.6751601808,116707.58301074087,105422.56417105826,99521.45059969924,117330.88499183596,116898.9324530367,96036.73523384621,83328.10249687762,50255.465969768666,60769.295575838994,91135.20743799908,101614.60952272968,65804.75524076521,58443.37388285445,19.2100505828857,13.453411102294899,13.841916084289602,12.2382545471191,19.7018642425537,18.5478382110596,15.019994735717798,15.3264598846436,13.586950302124,-23.0393295288086,-12.872260093688999,-6.898746967315671,-11.3065166473389,-21.478759765625,-11.043529510498,-13.8890428543091,-22.3999347686768,-19.1731719970703,0
94793.69698426145,63090.26959432011,49097.89214353486,45684.81676397981,39753.49457093405,47393.476113656485,43475.06989524971,41440.971826617635,39223.12032119217,54168.8097020221,32606.61492099114,49317.37380321851,38869.77246698557,22053.21745117805,34134.85523717203,40645.2883166281,36413.55617317631,30685.26822744891,14.456859588623,15.456445693969702,9.04833030700684,15.4918384552002,14.626317977905298,15.821394920349098,11.5993480682373,19.6671886444092,12.2322387695312,-23.0013885498047,-9.36282730102539,-6.39629459381104,-16.0587730407715,-15.9068012237549,-11.4725570678711,-11.3424053192139,-14.529010772705101,-12.1360816955566,1
115985.53301915494,75967.15050862881,65835.1021857367,71764.87879931231,67242.2501334498,74937.39165266616,88711.33686309657,99239.53628564742,91792.70905920121,104799.99829696241,62945.196813021685,72343.00834859033,43550.49825853273,106996.76287905447,71361.85526564026,115756.64923284552,40256.069253237816,55162.98730777933,5.90114116668701,10.7064876556396,16.0058555603027,1.37284982204437,8.66528224945068,11.1075925827026,1.79345393180847,3.87408828735352,6.51354837417603,-29.5800247192383,-12.7492332458496,-12.1476135253906,-15.101915359497102,-24.4944610595703,-15.876637458801302,-10.2471799850464,-10.04065990448,-10.0111713409424,0
131169.34600343063,94383.1743954311,80125.03088089832,74712.97512300631,109001.7602332627,71420.15687456942,69577.32218595468,140697.38336404297,100946.05220513296,126865.27149981308,81204.05946786016,110705.10272777716,49746.06786973421,134541.01992570568,76163.88989005389,213340.9361055511,55333.99854653804,135146.651459668,17.1296730041504,17.0770092010498,16.3200244903564,10.2448606491089,15.558883666992198,15.6647167205811,10.2604465484619,13.8770704269409,14.180393218994102,-17.1315994262695,-19.7910804748535,-18.1839294433594,-19.6663417816162,-22.7419261932373,-18.5764408111572,-12.1956644058228,-16.4820919036865,-14.2424907684326,0
102682.80466087216,63888.401243800174,80832.97934712646,55394.94380490479,76702.14258500465,36059.97083233844,114236.76346162378,75413.05415947604,122070.97385514088,66509.5455156008,86089.39182643713,49867.89768894807,68446.29574013135,82867.76634893949,104160.09863514338,65104.33036293822,61064.816483814226,44276.697756442416,23.8362674713135,15.863290786743198,18.2351684570312,18.5941314697266,18.9092693328857,19.176721572876,21.009204864502,15.603341102600101,13.578122138977102,-32.2725868225098,-32.4103584289551,-29.346935272216804,-25.7195510864258,-30.8898983001709,-27.285791397094705,-13.142662048339798,-17.9182224273682,-10.9285182952881,0
129467.8912695035,67478.59835127305,128309.03777451716,69550.8233583943,75764.8399651253,74539.09947748676,82884.69846427899,75927.68216276287,83020.95935492807,78711.70272397378,51803.733728056686,58945.868582639414,51901.8390730313,39999.68385095428,47342.42203909203,53089.4494140033,38945.14998654761,30353.556872240584,8.9680233001709,16.9511585235596,13.7636232376099,11.9312124252319,17.4503402709961,7.734875679016111,7.259196758270261,7.73073863983154,6.56498336791992,-25.2299308776855,-14.6253852844238,-11.3775844573975,-10.753680229187,-18.6533622741699,-13.719630241394,-3.2699139118194593,-6.946432590484621,-6.18107938766479,0
90278.90702308329,72422.35334765416,56980.13391782514,55469.434135780306,59289.03742214701,39129.32078478771,97484.71335056293,52631.72712835211,70757.37097831638,52575.206216223574,56265.004624570305,41577.04266384175,40731.44777519153,31872.133525197747,77621.95257519929,58455.79992004114,47706.56424634218,34496.269523223724,14.0634174346924,12.8249626159668,16.1959857940674,17.2965240478516,15.319496154785202,15.5476970672607,10.7913036346436,14.1322364807129,13.4055576324463,-10.553201675415,-9.08724308013916,-4.51698541641235,-12.2034902572632,-9.13950061798096,-6.04685401916504,-4.97161197662354,-16.3971290588379,-10.3869571685791,0
