F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
50.6575361273189,81.32058202206709,43.12646337890132,69.79787478839577,45.71386702407888,70.15059309500388,52.92622336498496,129.52358437615854,53.2182359029526,93.209865117876,40.47115542235164,64.49783731122729,40.411332089409655,79.47717797709056,42.094459652961575,64.54974795402936,39.24738912286364,51.858698899165184,14.0886373519897,13.2491159439087,15.5153398513794,18.8242301940918,19.032657623291,17.1136150360107,14.0082559585571,15.4321012496948,8.34604167938232,-13.6897087097168,-12.1552677154541,-9.22613525390625,-10.7375230789185,-8.62917900085449,-11.1589412689209,-10.54709815979,-12.2485275268555,-12.1440315246582,1
146.65637852629823,446.4647196820263,107.9278896087056,379.6814677762728,98.3705650717213,336.05175853117504,113.00975674357925,439.6826453538121,95.4911361504826,574.7953337036663,55.33580919622763,386.3252063635752,92.34664430418368,586.1377767097368,66.22331908030456,522.2097453378396,69.21426488335294,397.97142664710873,15.5075492858887,12.8586015701294,9.75317764282227,6.03979206085205,9.97955703735352,4.44322538375854,6.30700540542603,3.61139321327209,2.92549610137939,-14.377405166626,-9.93898773193359,-7.69623374938965,-10.1044158935547,-11.0215120315552,-8.86368942260742,-9.18149757385254,-11.8365745544434,-11.7860794067383,0
48.6765867955604,364.1172963535327,49.10244362069599,373.3574802325169,45.0406268083589,369.0380684330444,44.67939354106577,341.767173851069,37.89506221414588,300.7502005775117,33.8758169449377,305.0044117016959,72.79655501233292,407.114595510504,53.93689582318199,388.113439289112,77.0866322692474,449.7047847127088,14.112401008606,18.1255168914795,20.7375183105469,10.4015159606934,20.9913425445557,21.5803318023682,2.57769227027893,10.9730339050293,8.26213264465332,-10.0387573242188,-9.87002182006836,-9.71518898010254,-4.95234107971191,-11.6931180953979,-16.177755355835,-3.5346684455871595,-7.445991992950441,-5.83070039749146,1
112.4230598218434,371.2631627872812,120.07248649424515,359.61763048810286,134.50855156291888,362.6790993632347,90.37322590090449,214.96646681700977,84.88147871721411,211.2910739863616,84.26157004538942,229.58524226647785,109.96323501067812,381.7771309274456,77.65674640453499,290.51001091812606,104.56123131572916,383.7176459832929,20.6794242858887,26.9252319335938,29.035411834716804,1.31819081306458,0.129040122032166,18.6549606323242,6.11807537078857,6.37959575653076,2.3635528087616,-22.4700984954834,-21.3019409179688,-20.9965553283691,-15.3328876495361,-9.24829196929932,-16.4110794067383,-10.7808027267456,-7.488075256347659,-8.60892772674561,1
130.1016271877692,598.9822061016348,112.15473093739624,568.6753996895003,106.37533608417772,545.5374217592304,121.27449685006472,372.5421030322924,114.98506407224136,460.5447858119878,87.60613168044497,463.76977375205166,101.32062010077424,357.62434321747446,137.7063583039514,559.7933909463137,82.83113730333342,500.7861714768852,19.7786121368408,23.5108299255371,29.0947303771973,17.2834777832031,17.3983154296875,20.3261775970459,16.0055236816406,16.4698829650879,13.8615646362305,-16.0707015991211,-15.144887924194302,-16.2233734130859,-18.8297786712646,-11.3082714080811,-10.3946657180786,-11.8977270126343,-11.0290660858154,-9.98116970062256,1
78.23619680304468,387.3823453772311,93.20930600870392,443.135646243517,75.21816830147269,313.84570099095475,108.34297174406852,543.8670448447078,144.07112112032195,547.5396169909014,134.5420160556099,531.1924897776792,129.38129383408946,487.1227144765904,124.2869453377532,429.9093661860372,160.77774575767788,436.5165195187438,11.9831609725952,14.5403394699097,17.1789741516113,13.3110122680664,11.2976751327515,11.5583429336548,8.4067325592041,9.08737754821777,6.83391141891479,-14.9813766479492,-18.3393573760986,-18.3569564819336,-20.547004699707,-21.1750450134277,-23.5342674255371,-11.0292854309082,-12.1865377426147,-8.92348098754883,1
92.11469669813296,579.9918868005132,99.23872431818783,554.3615265071096,97.75000389929764,540.073824263605,90.6465735307572,376.4156176734545,125.57370494187032,545.1102025965446,85.51669259410261,488.4740743728169,160.0043536886313,291.5361229085119,98.70588483798193,300.2378795191104,87.55417167504895,284.18132507958467,22.2831211090088,20.8183364868164,17.6270141601562,16.0893516540527,16.4798069000244,12.810791015625,8.71537590026855,11.0153789520264,10.360595703125,-9.75370025634766,-18.7292213439941,-17.4439144134521,-6.59374141693115,-14.7697315216064,-11.2793626785278,-5.73902702331543,-8.7087345123291,-6.30369329452515,0
55.60893888534272,356.33378058802936,67.55411646735467,412.91242979089736,65.13788151855792,439.3917130472146,79.02667208997973,463.8748956714554,77.14713961067676,418.62651140846685,78.90336632650015,506.0834699908313,89.0292232281464,415.8067457485458,103.46091808537,556.8484016184308,115.5893312652125,521.5764279691429,18.3974761962891,19.4207420349121,21.0137138366699,18.30908203125,15.3729457855225,19.6992893218994,15.8400382995605,13.496743202209498,11.7858057022095,-14.8564529418945,-17.8556900024414,-20.4122848510742,-16.2958106994629,-16.3632621765137,-20.9863796234131,-17.647029876709,-20.5822257995605,-21.2954521179199,0
196.11063285800287,354.48261595684266,172.43581290606934,319.9581037249923,136.2523679561807,247.15612279570317,267.0902050621484,330.46017962434235,241.77452633926467,328.2350008859842,176.0731702507857,302.0745796652935,172.9517563767036,266.34968328865506,159.76881661675066,315.26425446538667,149.2962572864257,294.6977268229623,17.4590148925781,16.4822216033936,20.2479648590088,15.8073987960815,14.852371215820302,16.395601272583,10.4784574508667,11.2728090286255,11.2551937103271,-12.0842475891113,-11.3634366989136,-13.1755628585815,-12.7148284912109,-15.2852640151978,-13.024194717407202,-9.88361263275146,-12.1291809082031,-10.2208557128906,1
78.82449128744503,283.99477234381334,16.473878286388654,54.78171017593699,62.32167371319943,244.75081465458615,108.2529960453079,273.35774040065627,68.978982810957,229.45719226863503,64.36368817827513,221.76275295805772,229.8161119488144,466.73190682118536,147.23496852875667,366.5210033108266,173.04871277653757,287.4045601476087,25.4794750213623,26.5702095031738,27.6599922180176,20.0287666320801,23.9595165252686,26.1410007476807,13.3269386291504,15.848890304565398,13.6971292495728,-8.28071784973145,-4.59168672561646,-10.744330406189,-5.79759883880615,-7.25879859924316,-7.0261926651001,-6.88296175003052,-5.72933673858643,-8.41227149963379,1
