F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
174.84896991443003,262.76581634420194,241.2528999255416,242.00868071127397,155.19874281047825,142.43089978834703,88.5285521067197,250.30924191050144,113.15869389948767,265.8128448255284,134.90548526262577,214.1038650858712,128.63812966585513,313.73452252687395,56.73469070381807,233.8229560043172,103.17381403860249,199.95845660640757,7.56362295150757,9.68072414398193,4.48290395736694,12.9171876907349,3.26277780532837,4.09789657592773,7.505325794219969,5.91572189331055,9.38363456726074,-8.13837242126465,-5.01901960372925,-4.36067247390747,-5.48919677734375,-3.48488473892212,-4.08040380477905,-4.77257204055786,-5.55812215805054,-9.79906558990479,0
130.4338860258607,279.04577434912414,106.95843476294604,265.50891012979974,95.93870588794042,289.77040293350774,120.52358116803292,428.7136149158417,109.15159682736076,415.25374959091,102.53745665313367,370.491100643309,149.60039748665184,530.8394952362809,106.39481647889836,368.3684041242372,90.56366157125863,364.8677272374088,18.2431621551514,15.8125066757202,16.47194480896,7.684696674346921,16.3748226165771,12.762993812561,10.5404043197632,17.0330753326416,12.840530395507802,-20.1212482452393,-21.7110862731934,-22.2453308105469,-30.246265411377,-43.0969696044922,-29.6864280700684,-13.3104791641235,-31.1495456695557,-28.1803970336914,1
178.95365230898992,148.77014070272077,344.02108797104705,220.37943236645856,225.1529928158648,171.2761471919098,369.4674546961351,162.26011035540927,490.695695226644,221.181138550734,281.9047169055799,152.22884661126946,241.3735835614578,128.96086507450838,153.8006134701942,140.49307336863362,88.4452516809497,124.8876503574772,14.619237899780298,11.8531627655029,15.4423484802246,20.1592502593994,18.1819705963135,22.3160877227783,22.2814178466797,28.974119186401403,32.6851081848145,-15.1123819351196,-14.7233028411865,-11.971417427063,-12.0982398986816,-16.8642311096191,-11.2379016876221,-9.82396984100342,-11.0397748947144,-15.0880107879639,1
174.2247227994541,244.08466657363607,144.40882294096028,158.49285813249026,120.44143087997854,132.76047975393806,170.36213335912373,337.5161444684018,167.91943354615103,387.2527305809754,101.30020904231584,193.4923505723525,214.1246200382144,333.12707283622643,238.95586480025457,452.0902328089536,170.6198328334135,343.9548063247136,16.1850624084473,14.9591388702393,16.4473438262939,9.62401676177979,9.68545627593994,16.7825107574463,7.81639671325684,9.39006423950195,12.1301727294922,-13.8324661254883,-10.9722862243652,-11.457142829895,-10.3705549240112,-14.2640419006348,-15.937435150146502,-14.5653810501099,-14.8395843505859,-11.5500411987305,0
146.7008759355552,100.14729874454837,273.13146698727365,174.40318858361582,170.01163881117935,106.94116889749002,224.30133942598263,127.51767666021068,196.1201615252199,121.01067596815642,177.64484918690397,144.92374424392725,142.09252056645164,63.043220429646304,134.53872180433547,72.11904660253951,161.57707083760403,139.81299141227285,10.462366104126,10.2919607162476,9.55258083343506,7.93347501754761,10.9463186264038,11.0199584960938,15.1077184677124,13.427876472473098,12.8068733215332,-15.4396381378174,-9.15760326385498,-9.71263599395752,-13.7128438949585,-15.216639518737798,-11.5228796005249,-11.2734260559082,-14.5587787628174,-8.2584867477417,1
265.3503749909909,510.7359930480723,263.20805776220715,483.9250011182749,243.83606441762532,433.2585624828689,192.70783211382087,642.6829593852713,267.9784575905879,806.749255344481,269.6881791799906,667.3010369296278,119.3384095752215,355.1603277882036,194.82058777923172,381.15544030052814,168.86292255225098,484.564714811745,11.9212493896484,8.8987979888916,11.6420879364014,18.4394226074219,20.6686191558838,26.276374816894496,22.2884883880615,22.1387615203857,29.449920654296896,-15.852278709411598,-16.9178581237793,-11.8817300796509,-15.2349328994751,-30.047718048095696,-18.8306655883789,-11.9915199279785,-7.16803932189941,-9.63956546783447,1
118.70078258888294,137.12397678145862,181.863692571094,192.42497723851585,157.0303263184785,181.60612346994557,83.10205320388324,57.62250620079338,99.49109625339264,170.44493114999082,162.6719625940269,241.66133995353,188.42778172640823,284.9363878988128,97.4357557526528,331.6293504089817,95.09787183012978,326.0246241289177,11.139575958252,10.3806819915771,6.12944030761719,52.7769012451172,10.4776020050049,7.11237859725952,14.514513015747102,13.5464296340942,9.23272705078125,-16.5885963439941,-15.8190097808838,-14.433950424194302,-38.0487174987793,-11.4436435699463,-9.63635063171387,-14.898057937622102,-11.0690689086914,-12.0072336196899,1
92.37556729509166,147.5752759863594,137.494664861101,239.30061306141064,100.59414216572358,177.64157389435047,86.20247690430358,137.41563516179784,158.92059993676196,288.3699627569869,167.92468906301704,234.5766183731887,34.525424954178696,108.7886651547597,69.89021449964095,244.8499258745908,119.00960703268268,366.8158057264631,11.8422260284424,7.887224674224851,8.4868745803833,12.9119186401367,7.26866960525513,11.6862497329712,7.92920064926147,15.1454629898071,13.3637275695801,-17.5483894348145,-14.417963027954098,-14.4435739517212,-10.0384016036987,-14.6363010406494,-12.6773700714111,-8.66106986999512,-9.48190879821777,-14.438455581665,0
42.88127841800868,74.59031612119804,99.4210959673668,188.986837719407,88.15998807115031,131.78216122351648,42.26468567508932,88.18486732332087,44.06303830783564,127.46925545594686,59.2320289766001,151.67822382725612,106.6857365176764,218.55057676557627,75.11032985569724,191.13312022832324,63.66246733913789,232.6798568256493,12.4248838424683,7.45236015319824,9.81858730316162,1.62137067317963,12.0871829986572,8.51075839996338,10.650559425354,13.3535461425781,9.51740455627441,-11.1954431533813,-13.4799890518188,-15.8169822692871,-8.07296371459961,-8.20849514007568,-8.97929954528809,-7.47846031188965,-0.743482232093811,-1.51589393615723,0
262.4623895939427,153.56486582837357,231.52369327122057,228.56658567146,126.31888639005652,168.2171015671858,135.6915018384981,114.79372093502678,149.22475749775035,145.90207915899984,114.61901186873968,175.02806161865084,190.02875388887117,140.39754495809996,181.6992155772709,187.9743518354612,122.64258454520524,182.1470635327057,18.5300407409668,17.2064743041992,10.1732444763184,3.15816116333008,3.4759211540222195,7.821061134338381,6.41971302032471,2.72467136383057,9.8439416885376,-11.4819364547729,-12.5310821533203,-8.09895420074463,-4.34211397171021,-7.33249378204346,-4.77897787094116,-8.49450492858887,-6.675075054168699,-9.65479469299316,1
