F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
79919.87396227788,58503.32550110613,158442.4552170219,101712.80980705313,72885.79601658427,49125.054927094316,75207.38772928761,47614.09780376849,77703.95072783026,54451.35498629175,66945.87565689553,45155.07791576938,55353.41825378926,40979.877371771436,62550.72075530964,61997.850452972925,56254.49067900234,40091.527203203994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46785.975851967945,25283.34522491843,61480.23861746509,31055.635233101464,48568.00528584745,25425.118493730446,44139.108619919774,23923.03329015555,70481.14559342669,35735.59040714794,54190.20305761101,28113.73242359915,40646.18381309024,38548.570965112296,50163.07031688497,51132.108133683796,31314.186595020314,46698.93521548315,29.048498153686502,18.4671630859375,18.6130523681641,18.8934345245361,18.828197479248,20.2577495574951,18.4051647186279,15.7082958221436,16.9263229370117,-7.49460172653198,-5.13046312332153,-4.78931665420532,-5.8659725189209,-9.54541778564453,-9.21271896362305,-0.967950224876404,-7.206453800201419,-1.85915899276733,0
54462.665536547946,53210.14769404737,66820.573519423,35679.44917837888,70099.81669173477,42151.050010929604,72616.5568751956,43472.83773955914,89009.91223579991,52504.611204219385,76216.38026765788,38383.33721195031,46098.266390137316,46682.46331506308,70511.16645788717,83021.72253965809,58260.42709971263,88348.3091470733,23.4979095458984,7.4802942276001,7.69731378555298,13.0570278167725,12.9887142181396,10.7858352661133,16.7916851043701,18.5899257659912,17.5650672912598,-18.1585559844971,-13.7051420211792,-14.092600822448698,-12.1577062606812,-12.868130683898901,-15.421145439147898,-13.552020072937001,-10.4287242889404,-13.524250030517601,0
49365.51102136857,39094.63449532313,57832.66354116115,46327.91539226809,28573.065765392268,29490.843823467756,54912.41506234721,26006.45840275034,67312.32230737765,42149.78533558594,40887.13272803336,33514.40811347676,52557.936549705366,19826.206454376235,51197.23874308263,34722.21300915151,50566.29597527488,37274.4856769717,21.7153701782227,14.207653999328603,18.8065299987793,11.9359998703003,15.3106498718262,12.4035348892212,11.4029769897461,11.4627685546875,10.8407573699951,-20.5306205749512,-14.077487945556602,-11.0751934051514,-5.4529070854187,-6.41466617584229,-3.9185585975647,0.9164981842041019,2.1279444694519,-2.19148087501526,1
75919.2009860693,54656.262238566414,83300.64399200909,90627.37922438749,64802.82495874146,69462.6818443508,77528.24399932416,44391.160172268144,82834.31136373882,54297.150713369236,59707.68727523137,41158.21754119801,57362.49061036468,32078.846262712494,54702.233492314306,69353.32589350516,54024.48159047813,81223.39882514198,21.9963073730469,9.77723026275635,11.6811485290527,7.810807228088381,7.36506605148315,10.4218435287476,9.59269237518311,7.59420871734619,12.1727886199951,-31.798795700073196,-16.2760848999023,-17.3622760772705,-24.1259002685547,-16.9268493652344,-17.2664661407471,-10.3866567611694,-12.4678649902344,-13.906373023986799,0
42243.312741747206,94820.22012741388,41147.501115028135,106206.38424094803,33971.49070743105,112580.94751968257,39159.72328046697,97879.90581874042,47827.56949539652,104926.55642414244,34210.94983400726,80434.89441885106,30673.754626871687,59530.85516827712,30036.836474339252,103024.30327903088,27163.96014371169,89534.8420208068,8.71714782714844,11.3723449707031,11.8636178970337,11.6816339492798,16.1756362915039,14.3797092437744,8.54689788818359,10.6758146286011,12.7925434112549,-10.1106004714966,-6.893567085266111,-8.34899520874023,-8.69096851348877,-8.86925029754639,-6.3883581161499,-6.24445486068726,-4.98536968231201,-6.623693466186521,1
45806.79466280653,44853.46146471242,53128.617338662014,55027.27217812228,43030.95550576818,35265.72747630389,51881.09533133777,48186.13895183155,66774.64964372256,55010.49457755874,39498.52019775804,31582.4376835845,38718.088589491694,53893.52501327197,50751.453106297755,110706.20088856085,42552.19382210056,125260.50207292287,17.6433773040771,22.5228786468506,16.0312843322754,19.0139579772949,24.9781322479248,18.6524276733398,18.2060070037842,17.6307945251465,16.4219226837158,-21.1586303710938,-17.3391647338867,-14.861815452575701,-14.367566108703603,-13.682430267334002,-12.4415903091431,-7.29182720184326,-11.8556995391846,-7.158127784729001,1
68825.91803615323,88243.35765786756,162380.49057684335,132995.71875084992,71700.61933359838,82495.47745880327,66891.42565861795,84724.18510797105,97711.67590731941,90799.58516380149,64456.5283188312,69984.0253964478,76021.48408459056,60129.192454595024,90050.21224013827,77481.56691255566,75282.76698579596,71214.82296746678,8.32161045074463,-0.540818929672241,-1.56664252281189,-0.43349808454513494,3.37737274169922,1.38189268112183,6.37827014923096,6.985876083374021,0.40361315011978094,-18.555248260498,-15.6668939590454,-16.0162010192871,-13.350299835205101,-19.1007308959961,-16.7280788421631,-11.6554889678955,-13.8537673950195,-12.6429119110107,1
132079.69014602705,113910.39144646333,153321.8750014701,120900.16986037877,103806.1893871682,101072.84033746764,80623.80027020621,91430.59953034838,89867.68389126685,92235.35673352641,67449.2117525327,84925.26088791729,78189.2673793493,68318.77622872096,72384.73362492974,84333.68391473191,44397.83533836267,73263.26595266454,20.9694976806641,10.6625785827637,11.0698003768921,11.8009204864502,14.1676425933838,14.4281711578369,11.1961488723755,11.9298410415649,13.2809076309204,-25.1125202178955,-22.4578495025635,-17.0633850097656,-18.4262809753418,-15.157105445861799,-11.3679533004761,-8.97477912902832,-11.3748455047607,-8.87948894500732,0
51126.18630340541,52901.43165195714,52181.24603082577,48990.170328369655,59015.32200728769,54948.272449318814,41998.75438979446,28933.06608216171,63106.41344746641,28412.50357950859,61193.67615692959,26953.44506641307,38598.96449427721,49778.55713078902,48420.51470713783,60117.044350797514,55768.90123680679,71016.90620386584,18.2424087524414,19.1179962158203,23.3348484039307,7.39646244049072,7.76140069961548,10.29700756073,6.22713375091553,10.8183717727661,9.30715465545654,-21.6924877166748,-13.0460224151611,-10.087272644043,-12.5495681762695,-11.2197189331055,-9.72060203552246,-7.52037239074707,-9.5352897644043,-7.65847158432007,0
