F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
61236.41749746771,18357.660924789194,60940.685232920834,20978.14675368241,52529.3564110503,21746.316869952792,31544.59229052595,14381.138462467658,33666.42209273181,23157.212702762405,22831.94440734868,24886.41036457898,21659.913530544272,12562.209017203615,20926.596309706165,18802.790928859937,18798.420978241156,17328.410901533836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32679.779039141595,28050.089370852507,50818.78912235636,38338.685837457735,43945.83901131085,38338.24303038426,21858.533916667726,27756.327687197318,41793.99175379265,41783.42774599327,33348.1753745905,46776.40910705478,23040.31820267582,59668.27694135225,29022.649454910752,78913.89161727288,27959.8861551054,53200.60543640074,12.0249099731445,9.74025821685791,8.03118515014648,8.6774845123291,3.3156607151031503,3.8999986648559597,14.940083503723098,12.7163171768188,3.24761724472046,-10.9409608840942,-13.3102540969849,-14.2616815567017,-0.266443848609924,-4.52231073379517,-10.2583541870117,3.10046458244324,3.6663103103637704,-5.45267868041992,0
58726.80393601866,48206.712721706084,81390.14903747928,58806.982550612236,56409.269302993605,59138.16387645701,51144.13849986609,39432.64352073583,59234.919756466516,65895.89896941764,53938.36016795172,71080.14521749166,42400.73011010315,71355.21376196662,62361.15504495408,123868.92794637558,49105.660102987735,70218.77694117263,10.268593788147,12.3697738647461,21.4966831207275,13.136105537414602,13.0516061782837,21.6565456390381,11.910831451416,17.6643409729004,14.7510242462158,-8.44587516784668,-10.7615213394165,-10.2842693328857,-11.59059715271,-6.9526162147522,-7.64466047286987,-6.14513540267944,-8.96765041351318,-6.12957239151001,0
33061.42609959175,82505.53144395146,44574.768630920255,99226.39190151317,29446.83609005317,89182.93652465974,28745.923290319217,69706.54730414496,40022.9608874002,95983.28739789483,39315.63720699109,70145.59040168267,23975.155793611993,62881.78773007229,35350.66911206937,147714.88359944773,30690.41995825444,77229.28570643753,10.331485748291,19.8996067047119,15.0478467941284,5.81313228607178,3.5695869922637895,15.234506607055698,16.2680530548096,15.4579839706421,10.5153665542603,-4.86983442306519,-13.9855365753174,-0.808153986930847,-1.25029015541077,0.50581568479538,-4.73717164993286,-0.800081253051758,-2.41165137290955,-6.48292922973633,0
40608.65004650233,37543.8160184606,58251.43939061521,52624.67891773238,49694.374184157714,43599.63930869546,35052.471754366445,58701.01647655537,56330.890051457565,79259.13156598019,60482.353479966914,56252.17432390567,24576.774048225616,78473.72038505092,40978.78142340241,168744.08780336048,39903.25777123834,78884.54249775242,17.9984741210938,13.8230514526367,15.050193786621099,11.6137418746948,10.2234554290771,18.3148670196533,8.57307434082031,10.9996633529663,13.791491508483897,-12.2196989059448,-15.8773927688599,-7.423823833465579,-5.45551824569702,-9.3602819442749,-4.03437089920044,-9.3145923614502,-9.22614479064941,-5.6953125,0
51365.31935542192,75154.5785668944,74076.55166771382,69124.57050589305,41467.821655404325,47931.18147533029,29543.960469675723,79427.23044149228,38952.04176553058,82782.82668017742,33087.83960657564,48493.97166284769,37000.14404715273,99784.65610068559,37761.87373635969,116133.90554016214,30932.62620188231,67278.67251303204,7.72382116317749,8.20734882354736,5.11587285995483,8.77069091796875,4.51977443695068,2.19385004043579,9.67898941040039,10.0959501266479,3.72082185745239,-8.28066444396973,-11.6879119873047,-9.84419631958008,-5.79849195480347,-7.19073104858398,-11.7658557891846,-2.59350490570068,-4.3266453742981,-3.16249895095825,0
84027.02662553599,147412.9126473317,101321.8897649214,166510.30409521854,54598.38048033619,157443.92911229955,50090.10345912229,150622.02801606615,61371.22721035966,225232.8310867008,48939.263802227615,166404.89578855704,31201.307317244366,183467.03735091857,42788.43421247519,405402.7943926995,28473.39087768625,191264.52141772368,11.8962297439575,12.3093404769897,10.7565984725952,7.382108211517331,4.56208896636963,4.18781518936157,6.18240928649902,5.56255531311035,5.83270645141602,-1.28686165809631,-3.22135734558105,-5.68274641036987,0.8549538254737851,-3.8370265960693404,-7.004280567169191,1.54711306095123,-2.52399444580078,-3.07565402984619,0
43769.91076970834,86101.94454623989,68625.837539903,98699.85348220966,61342.12644662706,91838.61792588432,44598.19029293099,91445.15252434077,71888.1951669315,131291.00230481842,65437.64718141653,105173.0648270654,40193.07545173637,91471.1139911216,50839.586669393844,192284.6697780037,37930.08626422301,109908.20930514616,7.8642501831054705,7.9867630004882795,7.89090490341187,9.55389976501465,11.7259435653687,12.0132722854614,12.8281145095825,18.0646476745605,19.2890701293945,-9.44906902313232,-15.8527727127075,-9.26647663116455,-4.73024702072144,-13.659343719482399,-7.2161750793457005,-4.49649953842163,-5.84594535827637,-8.89033317565918,0
32939.982866482685,96888.14118787652,46970.74495379987,102468.4337083571,38669.766936478,75591.35634471879,31821.81246173689,105155.61098899314,40497.5371588751,138107.44005747058,41778.848382313074,77472.94662056238,23131.371382961453,123237.98299228921,29307.424089766188,304223.93757444184,23940.707527522307,105116.46689210276,9.98872184753418,13.212681770324702,12.3049621582031,11.1089458465576,12.3847637176514,11.0094442367554,11.8373422622681,13.0874423980713,9.10590839385986,-4.8997483253479,-3.98603224754333,-2.22253370285034,-6.2752628326416,-4.14305543899536,-0.9927037954330441,-3.9986526966094997,-3.05357813835144,3.11409783363342,0
34527.020453622565,184872.18582379378,40863.90956298294,210114.05895227124,52966.24939096319,182563.757807612,30326.701117418248,238575.24815022087,49969.52522240775,300937.5279961193,61567.93358842616,156285.14426161002,28095.841124606603,293347.54927951895,44981.53956817226,479106.0357189463,40132.52808268891,153842.89490465075,19.1097583770752,24.1063594818115,31.6456108093262,26.0867729187012,28.687671661377,25.5884323120117,30.7650051116943,36.2444343566895,23.7963752746582,-17.3260917663574,-21.5151062011719,-12.5093288421631,-15.7673635482788,-15.7340726852417,-10.4559335708618,-14.288125038146998,-11.1074142456055,-5.34132194519043,1
45808.50566998192,103642.01949216721,58456.687085809855,122978.19595718829,59185.69431394583,118659.1988028198,41843.37665773395,100274.6155768288,72525.85711847275,132457.19076906747,63945.365757059495,77849.96780220067,33404.25805317792,183702.1140647888,50236.265767615834,289194.5176961571,35045.41456763953,102581.44614721481,12.2150039672852,13.4134225845337,12.6994304656982,14.8447675704956,15.035073280334498,10.1771583557129,12.183572769165,13.796610832214402,16.4585514068604,-13.022688865661598,-15.459478378295902,-18.0007133483887,-6.91110229492188,-6.81819534301758,-7.8244519233703596,-6.01414966583252,-6.38556241989136,-9.42378807067871,1
53002.25625727246,23660.677354493866,56696.71832740659,27306.068452395182,47754.22537169386,25110.84901702887,40344.88399486577,16157.920641698101,50135.68664600594,22059.06347923646,33507.79227246043,21950.534937843317,24513.280861317224,19563.694222768194,25821.686655260975,33257.0344552015,23603.041597155898,29669.95715134801,8.01671886444092,10.8842124938965,8.41878986358643,10.5272798538208,13.5786285400391,13.357572555541998,8.36971092224121,10.7804908752441,4.92073774337769,-25.3611297607422,-27.548622131347702,-25.5649890899658,-22.2604961395264,-27.734888076782205,-24.1865520477295,-13.9706258773804,-13.8524913787842,-15.3413562774658,1
46705.94946688637,72302.0675166333,57541.28085244576,81811.60836149179,35323.944046373916,79283.97268702294,30511.99079826521,86259.56522072924,46725.20723657057,118945.16609005773,29493.76956819848,78870.69635634983,23931.09879240144,53454.11293177017,33464.998511520855,112159.17041062341,20539.710482290255,64176.10415541043,22.5370712280273,22.56081199646,19.0248432159424,19.1101341247559,23.7955894470215,26.6078701019287,15.4690046310425,17.9503803253174,18.8351192474365,-14.188985824585,-9.18905162811279,-12.4496335983276,-11.0443658828735,-7.30370616912842,-13.6381387710571,-5.07286643981934,-5.38525676727295,-6.67831134796143,0
48810.52485612895,55898.913130617526,53555.77755434678,48672.728012234635,31758.86861360952,51553.99523175645,37130.471805689434,75891.41775655237,42649.50325059862,88607.40979208151,26074.455071594693,51295.14055577372,27097.406354202878,80547.23952936413,34827.89005588197,178863.95295193986,18610.677305275334,60901.28962757867,15.795622825622598,20.7937412261963,17.2088451385498,12.2601318359375,15.648261070251499,10.7645540237427,12.894718170165998,20.5980415344238,17.4088745117188,-11.9137477874756,-17.1228122711182,-10.2273626327515,-4.01534938812256,-7.363612651824949,-7.93713760375977,-3.90348219871521,-7.71198511123657,-5.62498569488525,0
65431.29077109834,239639.61408208788,88884.20102289521,244817.10458325595,57288.80841940302,217623.47342445524,37197.73352891908,261941.62113052033,50755.162597415416,343570.3612654252,31141.113572649596,230831.7128738834,25863.503140461526,237586.1452653722,34369.46966639188,369974.29546630755,25100.830321722427,199522.42399393182,16.6256809234619,22.9109535217285,16.1624088287354,21.9158115386963,16.3798561096191,10.3722839355469,23.1304035186768,14.475143432617198,10.2071714401245,-18.0645122528076,-25.0368709564209,-16.2005100250244,-11.4858570098877,-6.46810579299927,-12.8671798706055,-9.37821674346924,-7.473179340362551,-3.7565221786499,0
