F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
117122.08576779049,53492.826273274724,91203.57271757974,54292.04465890549,126483.99663705236,44721.653772416284,84261.66856895419,71564.55559245068,59779.117740582406,65690.80573691562,65740.75431317191,57977.95805964467,40806.614196081784,48612.509688677295,61610.19458904499,95830.35343046431,52166.14180961406,72465.84377015405,11.7285537719727,8.45804595947266,3.52560234069824,11.456280708313,5.06985950469971,7.05646324157715,7.8483943939209,8.40895175933838,6.75526809692383,-12.7512845993042,-9.85649394989014,-9.87405586242676,1.92197680473328,-7.27299690246582,-0.0649199485778809,-10.1485719680786,-10.0447149276733,-2.96542501449585,1
224170.89329479294,102802.49742071253,686202.0262332608,179785.34601833543,130090.51924100347,92780.86722011275,196233.78788735415,78193.16550453739,106658.07827311619,80917.9156268206,81197.0717893673,79397.17503673902,94223.07471128172,97639.21947726305,77054.69908685258,147802.68481148785,80631.70202014092,112818.93050584749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215157.22915761455,85166.78893802555,623225.9909922006,143307.33824833512,202641.03019081813,73972.17425793,113203.5141963683,54510.307338720406,105212.80462529551,66183.35174534026,89125.38662744167,70812.71236905432,74782.0744229736,45105.7849173296,88138.04006508489,59115.7064135336,64530.1082520452,41952.781457227626,41.9482269287109,124.88357543945298,23.7961673736572,34.6206321716309,19.2254123687744,16.0255813598633,22.8663368225098,19.5691604614258,14.7604551315308,-14.446789741516103,-9.15225601196289,-12.6034774780273,-6.00573921203613,-6.945250511169431,-11.6925296783447,-1.52566862106323,-2.2951021194458,-3.4280948638916002,1
285304.1917351406,220250.36349525914,2410549.362423288,464610.9781899623,235873.26748455781,148861.11207980124,167079.51702851724,146441.3097571198,212125.033491693,172539.66889315497,151559.5540192284,131168.1249225039,111955.86232838094,212928.90360725755,143505.26182960934,252644.70922399973,113715.33834226386,130385.66819007332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
206333.7731360724,105586.54415038215,254764.49424310896,90437.93963421097,314406.00654100045,145154.52076919796,163664.36633824924,91574.09730479737,131113.22507026512,95000.38530727061,192408.65881112163,128399.1819009559,137885.36897689704,98104.75204624614,144272.61649811323,152317.22822253974,110070.63372195713,135547.20228068577,4.85291814804077,3.1061110496521,-1.21526288986206,3.95968723297119,9.80251884460449,5.62202405929565,3.6349754333496103,6.99188709259033,8.78928756713867,0.44499385356903093,-5.58968591690063,-13.9712600708008,-5.93324279785156,-7.240151882171629,-10.9723358154297,-8.9234037399292,-10.1630115509033,-11.2134380340576,1
103328.32060060714,47751.835659091055,85315.59089981753,39897.26225042475,113658.59276490558,46728.68431288147,61357.52526030713,66257.4376444783,78289.42242391799,70028.21993938537,75315.64035380367,49497.34273013793,38231.909392101516,52558.65614018631,62055.149604182196,65882.21123027659,48573.45718551455,41325.65780907557,23.6428031921387,24.6366577148438,20.3300819396973,25.9026870727539,22.299373626709,20.4059715270996,17.1882171630859,21.2476177215576,10.9915037155151,-13.9873065948486,-15.6102666854858,-11.0951862335205,-30.206085205078104,-30.9519596099854,-19.8508186340332,-13.563387870788599,-17.3014392852783,-15.5639667510986,1
92124.27240411568,168503.52186122982,138180.08924796997,148752.89128021884,68876.77522350356,141088.0033549066,52317.27281528961,159340.70125817417,48204.42507928078,138480.04436404989,43595.205915677434,120715.41375738569,33987.022889665015,63051.863230963005,51371.869245616006,59470.85729773381,41951.62663678229,32781.74320936403,12.3774251937866,16.4430999755859,6.865767955780031,17.1938858032227,17.519287109375,9.19109535217285,16.6538047790527,20.3042106628418,13.578286170959498,-17.8990898132324,-19.1831359863281,-13.470012664794899,-14.7286186218262,-16.466480255127,-11.9158182144165,-16.8834476470947,-15.4654979705811,-15.5076351165771,1
352610.6732816888,288153.3385769593,3737291.887311911,949042.5893901862,276124.36372823914,266188.15718592925,212808.94690088322,196970.83652565785,161114.2332719816,279072.99374142895,149810.36916337462,251549.78238188926,121766.7384739663,145178.63446969978,134773.87316281837,210365.84191469362,98718.23337421645,187061.03344635948,-5.23621940612793,21.0149478912354,14.363134384155298,13.657508850097702,8.67826843261719,13.7247791290283,9.3350772857666,14.837233543396,14.6512498855591,-28.0465431213379,-10.4224243164062,-10.5296478271484,-12.9752244949341,-20.3294639587402,-6.697575092315671,-5.20403861999512,-10.3515434265137,-6.00547313690186,1
240570.9586598995,190002.76280025247,448223.66736091586,177701.9433973341,155651.17797527902,172637.4127187872,162207.15170452197,119080.89900368106,169353.3296737475,170507.41511468936,120877.65080035322,151096.99941434336,87991.64421691878,73378.3887083565,133016.83933973598,200899.04340222216,91353.24541575991,300193.41925873177,33.4717903137207,16.2878437042236,14.905996322631802,28.446638107299798,16.8965339660645,18.7607650756836,20.2571983337402,12.6706638336182,9.19307422637939,-35.1124954223633,-19.0040283203125,-14.7660684585571,-11.9629001617432,-10.6356916427612,-9.75437259674072,-16.7212772369385,-13.499653816223098,-10.8020067214966,1
188592.87737099951,109347.03412690305,238786.6156302464,123166.63019520129,144382.69759039994,83250.4116359959,177121.9582822639,104475.50884055928,191356.99098408764,129750.50644444024,127315.08658533424,84782.32384377095,83129.16312461128,68142.847929352,109048.87049941292,100037.49344412038,82734.02155650854,102319.77903067504,13.123158454895,17.7863998413086,16.0997943878174,7.12557792663574,11.1329431533813,17.1349315643311,9.72552680969238,8.85522270202637,11.6904020309448,-5.99874210357666,-13.4548225402832,-10.6887521743774,-15.836443901062001,-28.1570816040039,-22.9193248748779,-20.7744903564453,-28.9264717102051,-27.432405471801804,1
510812.7570174581,188754.45444060952,2658373.193049381,427374.9002030988,212025.86138889345,121703.80623618374,274034.2921619388,210362.562252393,177990.34344782418,72475.48638251508,134082.85231201423,82866.06563251776,163950.74749613416,80292.89336913441,165397.98136922906,71645.46019806294,106296.59919707752,57148.46256933049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272530.98981053923,246098.36272592578,936151.0442910173,265146.1641581293,293622.3694124181,215649.91001591674,166923.78274720526,242301.57484330703,165732.56541700283,265117.3720068605,182464.7793810458,218650.84680022512,78217.82268464146,265039.9364576287,120003.41142996303,329870.63945286826,109964.76959332274,221003.1375044294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125557.00168394814,46577.497115684484,176726.45857171784,61471.47979283511,114654.17844796022,46680.060992379586,80372.67959941023,51088.82794674481,79443.52325817118,61186.87127496771,67202.61882893146,55519.651641711396,62090.40891408228,77762.21247726068,82631.45123369679,108547.67413359646,47718.64124759376,76309.89638187707,31.044788360595696,25.0695362091064,28.3400840759277,22.1764793395996,24.6143436431885,19.3792934417725,22.9556198120117,30.6837635040283,22.7270317077637,-5.70603561401367,-9.35568809509277,-7.59072875976562,-11.9250555038452,-8.23916912078857,-3.8067760467529306,-14.8342523574829,-16.0035400390625,-9.70483875274658,1
