F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
52568.4042772183,30103.38020836807,56626.79038957612,36210.69693942237,41405.16102409566,34772.453779793774,32057.681966177515,22192.304709000015,47164.748945161,53096.43796461692,23864.219964706,24273.398670690185,22671.218100917722,22740.831842882606,31314.1269865055,27388.304986042614,21498.524246968715,25466.287660291502,11.2297458648682,10.8512372970581,13.9336309432983,7.52728748321533,11.8821306228638,11.7049160003662,7.02445602416992,6.866370677948,7.19094562530518,-12.659481048584,-9.80308437347412,-9.28913688659668,-9.86587142944336,-9.49558639526367,-10.3605041503906,-11.3500080108643,-14.8956279754639,-15.2724885940552,0
60354.592784390974,54750.677783177955,107883.74896440246,64128.82373195778,71510.23064485316,63220.081991212224,51195.904001721945,42495.79509369755,99059.52436497355,63343.73599163728,55576.660036417445,49000.768947579825,37707.129343417255,81105.53791550969,52615.76645416843,76697.86008284937,38241.27684574778,44782.60686208263,17.0605239868164,13.3789529800415,13.938026428222702,9.97799015045166,13.654258728027298,7.64898347854614,4.30685329437256,3.55247402191162,3.5107915401458696,-7.83300304412842,-12.6480808258057,-15.938793182373,-5.47773361206055,-8.24802494049072,-16.5856685638428,-7.23104524612427,-11.0921792984009,-12.7358560562134,0
65784.71317285764,49924.08687117029,92421.55541253791,56133.040702437,68629.88909093603,56797.38671793818,55596.43051603241,36582.68051534544,127645.52142115637,67652.59324602167,51562.094084382865,40055.69029772302,41338.925802353704,50618.025453404014,51459.38318592305,53857.05530549782,40346.31452870667,59952.32923577082,19.7957725524902,20.0108680725098,14.589506149291998,14.366368293762202,17.4841747283936,7.57279300689697,9.98842716217041,10.3519124984741,8.79296588897705,-12.9345207214355,-11.3511171340942,-10.4664287567139,-12.5491676330566,-20.7286567687988,-7.49325752258301,-13.558218002319302,-11.2420482635498,-9.12146377563477,0
42116.10718834749,59557.991576698136,68113.80374770047,71392.37423646488,58315.68121898468,75942.12286223362,28948.107032356435,49669.16755960018,45757.81287537188,101083.67109425085,30276.788241942984,60190.2528328016,27342.43309780457,75709.28517551691,28365.379791402513,88960.5951821841,23042.958281644565,64232.47505732478,16.6338291168213,19.4500122070312,21.3948879241943,13.741882324218802,13.105369567871099,17.9415092468262,9.96358776092529,9.28864192962646,10.3693790435791,-16.0954780578613,-15.4071445465088,-11.8568687438965,-8.84379005432129,-14.002806663513201,-9.09243297576904,-4.24977731704712,-4.92716217041016,-4.35617351531982,0
87946.77586731079,83214.86474733298,132909.03060382325,75225.32671031108,102865.10107388116,66039.85786031463,47302.63005299457,50706.56131877157,75031.48713148905,75151.79704340453,44672.048652576574,26686.857447139697,27032.911106005362,52813.827658052774,44814.33680026336,88958.56382589116,37170.53113381292,49728.91879019601,10.0907602310181,12.856014251709002,15.323956489562999,12.8270263671875,16.1730403900146,8.33694267272949,11.6401748657227,9.43111133575439,6.46890115737915,-6.10692691802979,-4.51176166534424,-7.007534027099611,-9.73159599304199,-13.9214715957642,-12.9976224899292,-13.0064811706543,-18.4012966156006,-17.3590679168701,0
126281.75801845959,63128.84233219419,152929.8082619012,76243.54127640859,105291.8968041279,63274.216227415236,61330.7057225858,47214.55988853383,75025.09434577666,50510.59159487309,51804.68935893061,29499.63535315745,38146.871417006965,67321.86901570587,45519.888908778456,51180.08095952817,42981.90201890884,52534.57806546884,22.6734657287598,23.1793460845947,20.988956451416,17.9981212615967,22.7731990814209,22.9233531951904,13.879759788513201,18.9872150421143,18.34423828125,-11.8170528411865,-13.5251159667969,-10.0407943725586,-5.38292026519775,-4.73607635498047,-7.77676677703857,-5.59417247772217,-6.28062629699707,-8.13131904602051,0
68645.45610811733,99558.71015020403,90170.28065529623,108606.63666652143,80876.3047194638,108163.31967457537,51692.734210136616,58923.52044328041,89742.43801394194,72823.96317872523,63928.379741699086,56209.600136658024,34668.758486148814,60787.8863538007,53099.62973244698,68129.1953266146,54826.61665691239,60324.826312241334,15.0636644363403,18.0571384429932,18.2862777709961,8.05829334259033,17.7983589172363,9.87596702575684,6.740579605102541,8.26970863342285,11.3984680175781,-3.0220787525177,-5.55576324462891,-11.0762004852295,-3.1221981048584,-4.71874570846558,-3.24496459960938,-4.3036937713623,-8.85829925537109,-7.404569149017331,0
91050.02843060842,207894.5956415434,111778.6016059353,272570.7291946996,115827.2707192273,249480.85816996804,71168.5273835647,120957.50855104583,100098.22878421965,124654.50599798629,82380.9353863133,108730.9024832558,54962.406407311166,160773.9482095959,80459.42621783825,113177.94689156045,64330.565914604435,68555.15120453849,7.33621549606323,7.314981460571291,3.60384583473206,8.8089656829834,14.4906711578369,6.528201103210451,8.17507648468018,6.33330535888672,5.46865463256836,-15.353887557983402,-13.0003213882446,-8.18130397796631,-12.1543626785278,-12.0566425323486,-6.09298467636108,-8.8054256439209,-6.28530740737915,-5.05666160583496,1
104021.31339393576,105805.34712760107,134311.85918975965,153497.98469861774,99702.77750589974,169673.7066038715,57507.865139401976,69548.68632053638,87414.50141778837,104076.24712412513,56417.04973187217,110075.40092403833,39629.69984430292,100730.09492495403,66420.94942517186,101660.34011990219,49366.20439463016,142468.90876606107,16.0315093994141,16.0475978851318,12.7557649612427,13.3076391220093,10.0441951751709,10.1237545013428,13.5216369628906,13.1711120605469,10.429144859314,-8.4900074005127,-11.324987411499,-12.830032348632802,-6.18464279174805,-9.40780544281006,-7.854552268981931,-5.46697425842285,-8.62354850769043,-9.89664649963379,1
83164.7435847768,76330.17212211227,106875.04912114551,91250.2524322166,105998.26064279626,86789.58813665161,50439.831912652444,59227.02924280483,64154.20866120313,69996.42042230739,60206.993257320464,59690.022872118694,35981.83659036102,44102.497108919466,45312.61387583589,60430.34104853682,35237.808315335904,46410.34312578049,11.6318778991699,7.0220890045166,6.41462469100952,12.823318481445302,11.1715602874756,7.68693780899048,9.99320411682129,9.20796489715576,9.88716220855713,-10.6300754547119,-8.05244445800781,-9.22105598449707,-9.03200149536133,-17.122106552124,-21.0071220397949,-6.31859588623047,-12.2931594848633,-19.3001880645752,1
