F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
88928.84510090525,46151.97713456024,69589.55933050782,30955.19542355654,70445.00500238602,61256.18653911056,82787.37592593768,24696.620947500105,75860.95869042119,31563.509516767128,66783.81349203992,28510.308123282844,63559.884683802076,24472.143795181702,63979.92585390934,44910.528917096985,102374.8404280627,62980.861839036195,13.867948532104498,6.789258003234861,17.657600402832,5.70754432678223,8.06886100769043,15.1802806854248,5.48096513748169,15.5537586212158,15.458497047424299,-29.7809867858887,-17.7402439117432,-31.547523498535202,-19.6119174957275,-13.956518173217798,-18.6419219970703,-14.948684692382802,-12.0657167434692,-17.7139625549316,0
137272.92992194017,107064.88070736664,118856.98236404275,97584.67487011227,106669.05089531279,99667.95284440143,72798.52498892504,117780.62118028288,74756.4741197266,151741.23100512865,52908.223680708084,85783.89606596206,64098.45653992645,133099.10007567715,69834.28243592373,161634.9644960062,147608.47532328928,165058.54887470504,28.8257236480713,20.8709850311279,27.5584049224854,15.580680847168,13.9129009246826,14.931406021118198,18.5490684509277,12.7931270599365,24.1083488464355,-18.5917167663574,-2.83402872085571,-0.261353373527527,-7.6466598510742205,-11.0440664291382,-4.1090202331543,-10.0754699707031,-9.05179691314697,-6.91986274719238,0
110723.14032497525,145093.92612888713,70014.72911399908,145265.67223160926,60859.4916529483,149730.64249209693,62326.17674562736,146100.68394252844,71234.96421377826,177448.09584560993,54548.232860649965,139731.54545309817,57213.27095620361,129573.14890807819,67943.47433211513,173808.97788334236,130075.5448909197,166572.13427090112,24.9118175506592,23.829216003418,23.0857963562012,18.2962551116943,22.0389194488525,21.5400428771973,20.0243072509766,16.7810821533203,25.2423095703125,-17.6665687561035,-18.0015830993652,-12.4435443878174,-11.2441825866699,-7.12446403503418,-10.6893148422241,-12.2203245162964,-6.03190469741821,-8.58992862701416,1
137950.43515239918,109655.55275427699,185497.59124386928,94362.82368135547,140474.33025546986,71143.55585005046,73674.4224238444,74160.23277511216,74198.18123223881,75754.38087724452,65030.94104786017,70023.35882400091,43062.61183935116,79600.96068380293,63552.99832118611,91124.73773735264,99975.66124224881,109290.53303807059,22.095251083374,14.2703132629395,15.8975896835327,22.8076934814453,25.4693546295166,23.6231918334961,18.664587020874,22.938232421875,30.9007701873779,-12.9083442687988,-17.7771053314209,-17.681661605835,-7.083127021789549,-18.3579330444336,-14.6055793762207,-11.7619380950928,-15.793048858642601,-0.941096305847168,1
99319.67908785568,66120.08899664118,126207.57617210224,58921.77888786789,78856.74734208055,66091.14390759775,56352.82318749724,78259.88120486148,76612.09875557588,87116.83666688266,66881.67691310104,56164.08769001678,55515.01664275847,54253.858967995664,81883.09398420405,65934.02575588625,132757.92326220998,94858.9795263868,10.2887887954712,13.8362293243408,12.2409172058105,4.39965057373047,12.4274234771729,10.694429397583,11.3392763137817,13.9242534637451,13.390064239502,-13.9524631500244,-11.0701503753662,-13.523065567016598,-20.2697505950928,-21.0412521362305,-15.5114936828613,-12.1678323745728,-12.3265609741211,-17.3779964447021,1
117250.81006580363,70475.66583547798,134275.95332302307,64003.28530470987,154353.6296110363,74171.88750648708,59660.70413345384,72848.76417653827,79314.75079752489,99019.4459394778,95664.40694505752,97667.0234912835,53318.07275612948,82091.70812306528,71734.88252043209,108353.2451439623,128420.03412193737,139561.25203608075,19.337776184082,19.6262245178223,17.1218318939209,14.8873949050903,18.6348876953125,14.837253570556602,12.7820320129395,9.4033784866333,4.0089635848999,-21.303430557251,-2.90368270874023,-7.65238237380981,-4.92410707473755,-1.55231094360352,-7.574812889099119,-4.31802320480347,-16.9631881713867,-12.1998195648193,0
102836.61947809582,73950.2565058478,114191.67469734387,98667.09780090884,77546.77480729646,124399.19657533462,56484.853111236465,81264.95071443525,85484.05829737318,101049.82759272352,76465.56275930924,99183.9373743537,44128.79034068031,109073.89200577671,69604.69847558225,142191.1940891107,123380.2874731135,155811.70170794977,11.3802213668823,8.21607112884521,18.6368808746338,13.1882047653198,7.819543838500979,12.2506093978882,7.63967037200928,9.67795658111572,9.14154052734375,-26.8315086364746,-16.8137283325195,-13.977769851684602,-23.2169246673584,-18.6256427764893,-13.7160339355469,-18.2675399780273,-15.0471115112305,-11.8200597763062,1
105331.91614919777,69044.83575664052,114125.90612349763,66259.56842839057,121191.50579731679,57056.76702376637,58855.03281352029,54332.186734598574,80130.82554639723,57933.689280369865,107016.72076951999,44040.18135261885,53510.42673070747,48345.85967421809,88429.89851236205,55864.64326334309,115028.25050654278,76651.59249986983,27.37087059021,26.454063415527298,21.6931343078613,23.5439262390137,24.2571258544922,21.4757823944092,16.5077133178711,18.4569892883301,14.7146339416504,-29.5338287353516,-14.8848056793213,-14.5523977279663,-13.7263870239258,-12.5743541717529,-12.1054286956787,-9.78516864776611,-9.71867752075195,-20.1075496673584,1
181610.39942167117,89196.09242574533,135831.15656057824,68761.98229499867,142413.15940046933,98431.05413073054,84599.97217831582,68759.88354899215,58399.42955701356,91243.67328436537,72807.52253459688,85121.19146985261,47164.482032707354,61276.16235040243,55250.772354006054,110533.86872662137,112220.78540132625,142358.21963234208,36.0524291992188,30.261138916015604,27.878097534179698,20.2603378295898,22.7253723144531,17.0120334625244,13.5576362609863,12.4964761734009,20.9510765075684,-27.6829223632812,-15.7529106140137,-11.940990447998,-22.0860176086426,-18.3463172912598,-16.4813976287842,-14.3277931213379,-5.17846918106079,-13.7296743392944,1
175136.48750740237,123792.80102590105,203488.22573482164,101781.49388431186,174589.22426839868,103460.30271480576,99175.3946899524,131799.05554893013,142085.54192308584,152934.67060693866,86085.98953104249,118250.56329960292,101198.03257277577,110913.0040896443,122291.99874589717,172645.09334957882,169800.51439333652,154100.0029490525,20.8289928436279,13.7235221862793,16.083158493042,17.4118118286133,19.6987323760986,11.6947479248047,12.1401481628418,6.490760803222659,13.661729812622102,-9.33689975738525,-4.51344156265259,-10.9744091033936,-10.1300163269043,-12.9325580596924,-7.58640575408936,-6.77204370498657,-13.6620922088623,-4.68481969833374,0
