F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
46528.67217464172,22084.59102089996,68603.54115402189,20571.795785583094,48244.3187217431,24031.18947447289,31344.811552835294,23947.622544137277,35937.942055479216,28376.575374485525,34935.800991395256,20766.924858417926,27163.747622022038,22946.484069900005,22855.438026211494,18233.12017592743,33026.07776201633,16945.081809583888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60892.76414956382,25057.237239355425,50270.91074263821,27290.32497368825,59498.49715683051,23517.670025281186,47509.84168669714,24608.38652314498,71388.75979960416,25398.325467216437,63647.93473814974,25686.755964687007,43350.37422973336,21556.159062298484,38730.5666496401,14729.41138094487,43128.23297306133,17749.82833975158,13.2521047592163,2.2182559967041,5.61011409759521,10.4251842498779,5.04860305786133,10.2323303222656,4.30083036422729,4.38158702850342,8.54835987091064,-13.339112281799299,-11.6588411331177,-11.7863121032715,-11.7929935455322,-14.3714962005615,-17.6204433441162,-6.0493221282959,-8.12993717193604,-11.7234802246094,0
64497.85333138006,30222.298950818822,50772.27500356548,36802.52980487564,57045.13514061476,36315.267455527646,37529.55591376147,28199.37975231072,68754.69365583229,34213.26825367177,28601.20618841415,23786.61233310356,23949.620908037257,15393.277883415993,21607.15297673402,16245.36589101629,27931.086421465807,18174.48638795903,8.84779453277588,11.3885459899902,16.7679004669189,5.11073207855225,14.0242986679077,10.0336885452271,6.85770130157471,11.4736785888672,10.9093809127808,-4.27709007263184,-7.16028022766113,-8.09030532836914,-5.83495426177979,0.481315612792969,-2.95733499526978,-1.50632095336914,-1.7136867046356197,-7.96308374404907,0
49791.10926798636,25212.69074175657,39194.609638378424,26726.844465270435,45826.916452058635,27444.50037765392,45545.903082130724,26825.439054540657,44659.15851578523,15683.365335399776,50697.541990901496,18355.82407519794,40247.086996160724,12530.763362263231,40367.86313907516,19345.176040183484,50381.93636846854,23039.17145494519,27.2440967559814,26.9070491790771,29.9760208129883,11.828761100769,8.56310844421387,13.414678573608402,5.58283567428589,12.2601909637451,5.64656162261963,-3.9887351989746103,-2.59088659286499,-3.2482857704162607,-2.37787675857544,-3.25377559661865,-0.309160590171814,-13.8931970596313,-2.183269739151,-3.20421242713928,0
94344.34661345143,72239.14512568549,76686.05744539322,52178.82981331508,173888.02715719593,101683.67931115247,123863.01281377694,45597.950068875776,117807.52924857625,74182.49206992966,73420.67940541968,71151.2429025372,54163.20316140158,34121.07058101729,72389.0276680433,35421.3381003428,69605.8500635777,56153.73327988161,6.42199516296387,16.5932941436768,11.2082176208496,8.16614627838135,9.32242584228516,12.0337972640991,4.81526136398315,7.08024072647095,19.3540115356445,-18.8908252716064,-14.754573822021502,-5.77435493469238,-21.8368740081787,-17.078649520874,-15.1390943527222,-3.1243724822998,-11.324275970459,-5.88486957550049,0
143482.86500592635,171085.3837017142,1004713.1901739032,259716.57165024438,174155.01968757593,98506.67498684375,118067.52993007805,120652.6900946591,249854.51563551783,139962.66893974209,160290.2416245151,125602.8748534458,134451.5216105599,92601.68693583312,141041.19840890166,136217.52048856494,149698.16193656888,122029.65125188413,18.1796627044678,15.2312507629395,13.513287544250499,26.686059951782205,19.9879665374756,19.8916435241699,12.2217149734497,7.45255327224731,11.7579479217529,-13.4833908081055,-18.856388092041,-27.089998245239304,-17.1971778869629,-18.4958992004395,-12.635458946228,-6.21782302856445,-9.57561302185059,-2.60619401931763,1
37897.1943938774,56604.229561528875,33493.16365497976,64322.36788177861,45640.05910447407,68890.90584867608,27444.66926664271,69101.19330287084,34100.029733619136,119481.41611099053,34742.865652556815,100558.16233592932,26830.515474118645,114116.60742379913,22834.012931319983,198792.03929986735,19624.232830212502,133749.15690755998,5.84237909317017,11.5419683456421,18.011058807373,9.11373138427734,4.81802654266357,18.2576370239258,3.9809017181396498,2.68037605285645,3.4658792018890394,-0.9464664459228519,-5.14029359817505,-5.48783397674561,-2.80113887786865,-6.95047283172607,-6.484568595886229,-6.17765998840332,-5.03637886047363,-4.31415367126465,0
119284.84485315946,70806.58826692689,90908.39050032715,80813.50096382956,108667.02062164592,88378.33884990677,114908.12941204991,64649.612802828044,138942.0584119635,84105.79636890878,97245.48774752932,72597.96415770818,64209.07598717268,48236.15941385562,85697.69873924238,91353.92139682,92238.34074069372,102715.10048653062,4.60610342025757,6.99980783462524,5.65701103210449,18.3112144470215,-2.67796564102173,5.90630531311035,3.18574476242065,7.72622203826904,1.16897714138031,-34.2793922424316,-27.1016502380371,-28.7282772064209,-9.86165237426758,-50.0699157714844,-12.917453765869102,-32.414867401123,-18.9243927001953,-17.6759433746338,0
60767.70645430265,70107.16470246238,49916.956995621214,70861.92322484865,55227.10726024818,77559.57990958587,36240.81017653185,36943.29350168012,49355.35446650806,54250.18051264933,35189.489657169455,52267.80459662445,24820.07556107467,14240.660080009387,34191.774409913305,18951.25027707288,40585.45021840865,22185.012321856244,8.84819507598877,5.76450538635254,13.4589700698853,12.1998128890991,1.31669211387634,9.55522537231445,9.43834972381592,11.1481122970581,17.8924598693848,-11.1056108474731,-13.0281295776367,-18.1104869842529,-2.80376696586609,-12.3723077774048,-12.6822423934937,-8.290452003479,-7.6654963493347195,-10.3502445220947,1
55721.92331271828,39262.29703746574,42939.51876175976,29216.04220049586,67344.6419805382,39981.80667980024,49246.61531134942,32929.95176474016,40887.62258541074,44426.18828253779,44696.595422884646,26700.651299600944,29606.793944799014,16395.737073260858,37819.80742025048,19685.31743819048,54293.286102701444,9774.57922368919,4.07832431793213,4.58232593536377,5.9580397605896,7.53188037872314,2.88559532165527,1.9085841178894,1.08687925338745,3.69554924964905,3.03003263473511,-5.79116201400757,-9.36873435974121,-7.75876331329346,-11.8719835281372,-11.829137802124,-8.91234016418457,-7.76997232437134,-8.31575489044189,-5.15692949295044,1
