F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
37823.821390851976,19155.07476211435,39849.00539330867,26495.28998616483,27152.805274176295,20124.34793512126,27222.513668761945,24981.886617390737,43806.8310428077,24232.63612270027,45244.36616239895,23181.715742637833,23891.971534343866,17037.69898040886,31945.00411159658,25079.0717845861,34966.69618507602,35626.92028598002,8.75152778625488,9.71662521362305,9.39177131652832,5.30315637588501,5.87945365905762,13.8065147399902,4.19588756561279,9.09522533416748,6.23071479797363,-5.96203422546387,-5.99581623077393,-9.22995853424072,-5.48902130126953,-7.36201477050781,-3.31888341903687,-4.57637786865234,-9.15673923492432,-11.4259910583496,0
52413.1366031782,45536.67894163392,57324.81569111703,42411.87799046021,53724.15137636435,31588.874295661328,37638.04532296104,36995.16935953907,56075.397066460384,35985.494739201364,43857.98446476193,29056.50004916487,21708.637177471264,26599.098412206906,26443.8089137687,32997.45473292454,39577.555931465635,45801.72289987253,11.4762554168701,10.9354238510132,12.3626708984375,12.3311376571655,9.86321544647217,6.777791976928709,9.77217102050781,3.9314522743225107,7.54204988479614,-13.886953353881802,-10.8419771194458,-9.4559211730957,-10.828239440918,-13.557264328002898,-13.6163091659546,-8.03230381011963,-8.04066371917725,-14.795031547546397,0
51090.049175122265,37816.33554190372,51622.34855416528,40483.287030325606,34627.06564599129,28260.845286485906,34978.24393358502,29778.581198852684,47878.400829811864,39022.88768019887,52714.768853905814,40176.387608596415,19618.447014774654,12992.112510889481,41880.41857534023,27445.063077187013,48115.54592908768,47609.89575699248,19.8484668731689,16.9989547729492,12.9055023193359,16.5676498413086,16.0315113067627,16.5242595672607,10.7784748077393,12.6899814605713,17.3590679168701,-8.51394939422607,-6.8140811920166,-5.31059789657593,-14.3098182678223,-12.2916030883789,-10.3751487731934,-6.83575582504272,-16.6514854431152,-15.446442604064902,0
54788.675056065156,79707.53118999985,48434.13458000973,75800.09060733531,34226.13289413202,51377.5612587544,42691.77855402412,61957.32628076035,36109.785661335496,58993.280516969935,38393.1621067673,31656.119393384415,17672.769235358555,37397.1747048393,35506.39026760797,39385.8357856591,44256.88742008328,55916.9767318733,8.68076801300049,8.32540130615234,4.80647563934326,5.19645261764526,9.11471366882324,9.66768455505371,7.8498001098632795,7.48642492294312,13.7131433486938,-7.0948429107666,-10.1393413543701,-6.17963123321533,-7.32845783233643,-12.4823598861694,-12.029146194458,-7.29773950576782,-12.9664497375488,-15.3903064727783,0
69875.24382617262,53665.99253562685,79273.10838131169,72434.93999719659,64234.26216172983,58603.447659605765,45129.104758556314,44548.31597037152,56163.684026089824,53955.457923245594,68107.72256432363,61528.2725089692,28543.603533584726,22634.71213924132,69783.7488947218,52267.17962829874,69237.09264500975,75563.91436730778,9.3761157989502,9.37601852416992,11.5771141052246,8.85476589202881,17.1406593322754,16.0122947692871,9.35033798217773,21.1074752807617,18.9423427581787,-7.454918384552,-7.90571546554565,-11.8524560928345,-6.12074136734009,-11.6580009460449,-15.323743820190398,-8.38809013366699,-4.49577474594116,-11.8196849822998,0
29769.371938864402,26713.367995957735,26471.25235251697,35409.443897750134,25629.059641203545,25531.173840280248,33370.54932406837,25491.945249468943,40496.06599099737,26773.959614198422,40684.402583180134,28731.909149011535,19691.10548068483,23201.155522484885,28255.246727350583,32339.74077329648,24900.11265341031,36704.724128141184,7.17865037918091,7.78188896179199,10.6619081497192,4.91524028778076,3.34845972061157,12.6433925628662,4.50758647918701,6.455239772796629,7.81720352172852,-7.49507284164429,-10.7863006591797,-8.06579780578613,-7.50397109985352,-8.15968132019043,-8.36066055297852,-8.56370735168457,-4.67009830474854,-4.70202732086182,0
46700.9735858168,46130.12961542973,53593.81821882742,45865.12687872629,25056.898002013215,32859.07638724019,33792.307857347856,32655.75351971422,52043.00832269441,48804.29664032205,53904.49116768213,36856.25235724333,22446.099449895723,24412.746878736936,48541.75688245396,30965.003106219872,37685.599258596885,49241.81081208176,10.2564725875854,11.9143600463867,15.2187547683716,4.61825275421143,7.451539039611819,16.2774887084961,5.58765888214111,7.82907724380493,4.78378009796143,-9.12719345092773,-5.90349006652832,-3.5094676017761204,-1.11937260627747,-0.349731683731079,-7.86432361602783,-1.13654732704163,3.5259568691253707,-1.62501621246338,0
52740.9588898771,41540.18474691695,72054.14663914,55886.00757012263,48205.058004227234,52479.39585658978,46775.28115756641,39325.267581285574,51559.47693430954,32430.950122542843,46167.468663367516,36273.351991694784,24232.684516324734,27172.582954803995,25372.558735524504,37654.41688639667,46458.19287819943,35380.65229242338,21.2707214355469,27.6244163513184,18.1220016479492,13.577582359313999,11.617392539978,7.35272073745728,3.77828335762024,7.230835914611819,10.8239459991455,-7.382382392883299,-13.1978225708008,-27.317985534668004,-5.31247425079346,-7.877630710601809,-22.4889354705811,-6.99955463409424,-7.46923446655273,-14.3114976882935,0
66829.74414061481,92074.65570023294,62321.43180356119,92639.16194719066,70807.70748190819,77282.355324525,32967.627786115445,93447.05515518681,63223.8524497845,89878.16752040757,55457.56487488536,67510.76038080569,28072.62428319495,50953.57565724459,43326.887534796195,58273.61053601072,37770.19653228493,50346.17525238269,10.4022426605225,10.2274303436279,10.2436428070068,10.6697769165039,9.58915519714355,15.131431579589798,11.8339443206787,12.6784200668335,21.0058784484863,-0.680570602416992,-8.5929594039917,-9.11769199371338,0.434053897857666,-4.73684930801392,-9.95614910125732,-5.71180248260498,-6.51257514953613,-5.95775508880615,0
34137.42396907671,54901.40424444188,47096.24225866305,57705.84973200568,39319.346182685156,47635.898352770426,28874.212438166327,40582.281989235926,34959.1722995163,53432.889523128404,35105.29992362322,45128.1108492699,23038.7197574788,17149.179723983696,28363.982606213245,25762.354045619246,32955.24698704655,24426.093592326597,6.72199821472168,12.9894523620605,13.8419723510742,5.73440170288086,6.15677738189697,12.1360130310059,9.89799880981445,7.8842568397522,13.180300712585398,-7.59766483306885,-4.72822284698486,-0.8960604667663571,-6.7032470703125,-6.2534236907959,-3.54241275787354,-3.58266472816467,-3.2196474075317396,-2.5188524723053,0
