F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
51916.4930021462,35269.43564649142,59470.216685552565,37350.02834561669,47339.226632194084,31158.202228218,32642.8362286152,35156.745769144334,44641.77268221684,43288.61665145378,34642.27733068465,38318.59349465992,21661.51020868734,47483.075083778895,31777.438973725526,70227.8473348694,25497.73290076363,83338.45977146561,12.5355339050293,14.5423412322998,13.749963760376,8.85488986968994,9.77777004241943,10.0609149932861,10.0787334442139,11.8735399246216,9.77766609191895,-13.0884733200073,-10.7152004241943,-10.8368940353394,-11.6756935119629,-11.3116979598999,-11.9748620986938,-7.67889356613159,-10.5427026748657,-12.7691240310669,0
39522.12237725076,64559.493141860505,50005.34923064494,67095.20892695073,40658.84356652703,51722.72357696416,33870.66527557945,59861.94683568641,37852.63534508666,64629.604012973585,27682.930944355037,41076.95659972452,18868.46301053448,47409.56671157971,22551.722443724007,101360.28852197692,17465.447216735796,95865.2324044738,8.57624912261963,7.37589550018311,6.632924079895021,10.5877647399902,7.449702739715579,10.5719509124756,9.78394222259521,8.57973384857178,7.098441600799559,-6.978842258453371,-5.5850715637207,-7.89977073669434,-10.6326417922974,-11.1367425918579,-10.5924291610718,-7.10798072814941,-10.9425935745239,-8.89755630493164,1
47557.07975665186,50371.97744999682,45810.51087576413,49387.40522173847,30230.000474049604,43657.381812741216,40421.779647785625,56786.71591857132,36330.793207909905,57308.89779871323,21496.014345393865,45549.44809288733,24720.897846107775,72845.31430802272,29033.71746182471,85425.23115390289,14740.795398562079,57869.15723427848,11.8804378509521,12.975856781005898,9.60433292388916,15.7532615661621,19.2756233215332,13.1858825683594,19.8585510253906,19.4884166717529,13.060871124267601,-16.9397201538086,-18.1789150238037,-10.9691228866577,-13.492803573608402,-12.5291728973389,-8.64027786254883,-12.5694303512573,-11.1677932739258,-8.04288196563721,0
73428.75700375927,71515.9880181143,75871.14821074368,72531.9204187145,56939.255190815624,66885.20625644794,64533.53000314229,73833.77787142928,77530.43876299329,78125.03088195596,50830.76904884525,56177.079605349456,35003.83532082534,86534.64170996264,52214.833773032005,87698.30676096924,28253.9552054311,52461.02173193176,16.3854827880859,15.7098979949951,17.4532585144043,15.0703639984131,15.0878686904907,16.2043685913086,14.794176101684602,18.0572395324707,14.5783224105835,-9.0860652923584,-5.79027509689331,-6.7001457214355495,-9.31213760375977,-10.6336584091187,-9.16803359985352,-6.02173089981079,-12.0778722763062,-8.87363624572754,0
60994.17675126549,84094.84015373126,70109.68177944866,94200.47051424244,51456.634775923936,87465.2946583426,43679.58742548817,80204.9966962245,47291.082231110435,111276.90955091397,35818.616038873784,101682.66862612158,23343.41030424724,111351.99561038426,34334.43662587651,258282.1038127968,31865.904171268452,194843.24287809434,11.1687889099121,15.107069015502898,14.9822225570679,7.43574905395508,12.9995927810669,16.390718460083,14.0481615066528,18.1705665588379,14.3901739120483,-18.1338291168213,-19.5503730773926,-15.720005989074702,-19.6601581573486,-19.779842376709,-16.7116813659668,-18.7137870788574,-26.0996589660645,-9.92363357543945,1
55952.687080773976,30503.011957783823,65487.099639905326,35378.251743609486,56100.05812492754,38104.80613142974,39730.308335063,35282.13648473561,48434.942842573764,77801.15163889213,36601.247044570315,79616.56431133905,21652.46501114051,58546.38515158845,28177.507550481718,185763.99356041703,22223.838944467054,193586.49566146245,9.71283912658691,10.3667573928833,8.87776851654053,5.72622299194336,4.39579343795776,6.7878303527832005,5.28199625015259,2.42919230461121,4.6193151473999,-7.98193216323853,-6.13861560821533,-4.98550033569336,-8.17280864715576,-8.17754554748535,-3.2484245300292995,-7.25724315643311,-8.72804164886475,-6.13570976257324,1
106302.91457977555,137386.7102617808,119045.1958599663,143240.35748042792,91361.20615625186,118343.07830770528,82605.00622726922,135157.41770787936,98638.62330023316,180258.71041411185,64164.62145543156,119743.24325165991,40693.93883585332,118815.94018260202,58066.88597686299,233593.4692347596,36383.53218994719,156045.78395622404,28.526517868042,27.648200988769496,24.3224315643311,26.6293659210205,31.5245323181152,24.4503040313721,22.3549900054932,28.7660446166992,23.2735862731934,-16.23193359375,-19.6427536010742,-22.5848255157471,-18.1508445739746,-24.6408805847168,-20.844690322876,-17.980619430542,-32.5388946533203,-17.239501953125,1
35086.588785830805,40623.75177560374,37103.08598171824,45872.180056393045,30780.25856029954,38120.86213916344,29788.15482600192,27279.470290890462,38027.44824682792,34428.286557637184,25242.938838508257,26826.9987635547,21408.94371439321,22874.84413372608,30130.835864441175,27455.126311075295,18837.734110220055,51003.10107706301,6.03685331344604,5.5291576385498,3.9290978908538805,5.8257884979248,5.88465881347656,2.85399842262268,7.68136596679688,7.83820247650146,3.18805551528931,-12.983693122863802,-13.133321762085,-12.2277011871338,-10.6784820556641,-14.9053335189819,-11.1957092285156,-10.5573596954346,-15.859377861022898,-13.7714099884033,1
46711.43834190782,59546.501567098625,50562.0916308742,63153.96223921574,43455.51891507393,52842.31147553463,45404.00711705711,74251.14945667263,49810.80346266509,100760.38323148669,35787.18499928415,59177.999669013734,29312.931037579187,127783.53424475231,30629.703443779446,210935.55637867923,21047.70238547492,121558.20064395179,10.0248794555664,10.1645450592041,9.12756538391113,8.6874418258667,9.65068531036377,8.3320837020874,11.379771232605,10.9359493255615,9.91460609436035,-8.98489952087402,-8.48592662811279,-7.25162410736084,-7.63480091094971,-4.39703512191772,-3.25331425666809,-4.46834278106689,-3.9691317081451403,-3.3356080055236803,1
77184.37221432161,180845.98823303226,81522.1965758751,195818.5853503374,64583.30920548355,179860.31026381665,56557.13295414657,144587.83494567015,65062.55365455053,190519.66464297168,51034.52296968229,169863.08691752507,23804.893236847434,137011.67852946278,33333.65043198873,249448.96644518265,33300.196423198446,239781.82364101522,12.5129127502441,15.0755805969238,18.6655654907227,15.2842073440552,22.9804267883301,18.6844310760498,15.7072734832764,20.9372425079346,21.1766376495361,-10.3831968307495,-8.08282947540283,-11.2489709854126,-11.0570001602173,-12.4502544403076,-11.7832288742065,-7.19098377227783,-10.2518730163574,-10.4060382843018,0
