F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
30823.360921031388,18889.65239484824,36244.8764092243,22135.003663724376,27622.335426039062,26235.100147451438,40144.465420147164,20559.973978465638,33895.673015821274,19556.84814405775,20742.57292390229,25776.276545465902,25623.800036518376,16687.542415840806,25312.253926503774,19952.90208316553,14717.03888684191,16759.969576232386,23.5150756835938,26.1285247802734,18.1925296783447,22.804500579834,23.1926326751709,17.4724349975586,12.9512872695923,16.83083152771,14.171721458435098,-4.68690013885498,-6.885904312133791,-8.55584144592285,-10.0800132751465,-9.60421180725098,-4.77630853652954,-9.77536964416504,-11.9469194412231,-4.51441764831543,0
36849.98915067424,38559.87817063474,49903.679338858434,38881.73606586897,54330.465325101184,39249.68080457424,49423.074488236176,28640.88978646454,61009.46241875241,37334.08816492318,47640.32575275311,27171.873099268436,30921.68231480314,30137.684742311052,41778.27814424031,45320.93265199961,31115.740886417574,26543.1245195869,12.0637693405151,11.9780168533325,17.2976837158203,13.573110580444302,13.4610042572021,13.8539972305298,8.13778877258301,12.9707927703857,12.0454921722412,-7.630630970001219,-8.95040035247803,-11.7815208435059,-12.4675693511963,-13.8075399398804,-13.588465690612798,-13.8498229980469,-17.4695682525635,-15.3732414245605,0
47122.68554060993,28459.936231020525,57516.93014363577,27864.15720286666,53482.411362525425,35577.2814138354,46802.98390964301,28938.265508672703,51564.68308238221,29014.919912392368,47208.779364966394,33207.453578287605,34910.61232763765,25526.823938406073,51929.997977831976,39742.131185393184,46502.7802791412,40326.04725277538,11.1390590667725,12.89990234375,16.8107299804688,10.1057615280151,10.026421546936,8.81633949279785,9.11319637298584,8.4003438949585,6.277419090271,-12.4594554901123,-16.775707244873,-11.7205772399902,-16.318904876709,-16.469165802002,-10.9947443008423,-6.38969707489014,-6.85444641113281,-5.98186874389648,0
64620.95305809042,30665.979266584087,85300.30224329434,32020.705677647835,65842.21006443427,34670.949847236865,46247.336371450976,36916.58876656917,74007.57169790266,36033.49746596666,49906.9358268075,29475.95931654921,35700.11338834786,36238.44065432931,42310.33301945829,46546.26541291794,32470.64744691101,30356.69923729166,13.7454385757446,18.5108032226562,17.2273540496826,15.057541847229,15.2620334625244,10.8525018692017,9.43925476074219,11.542911529541,10.5400304794312,-12.9196634292603,-15.4965782165527,-11.342945098877,-5.98017883300781,-7.6519885063171404,-6.24300384521484,-6.34696817398071,-10.8891534805298,-7.11233234405518,0
60210.640118808304,32090.065351045723,51460.909145543264,34219.70188081257,48725.25018580886,29940.379712187885,59133.807905677335,49174.323977348395,55190.484969789104,58166.19996697637,44790.34540593645,59869.62665731507,42278.346265872795,45522.85836723922,46318.57756341363,75801.18868187975,31240.169408140235,53629.67918229927,18.7943019866943,18.8783302307129,21.5020484924316,20.5335311889648,20.0490608215332,24.968822479248,13.409892082214402,18.9372406005859,18.9377536773682,-4.01563739776611,-2.6810188293457,-5.25303220748901,-7.77633857727051,-7.783164978027341,-13.4591627120972,-3.9479017257690403,-9.43482875823975,-5.06179714202881,0
52773.910510282985,25625.49398418532,51836.80009463869,31688.90536778297,56008.32959189472,32143.393999070562,56471.95781851252,35495.22051970817,50748.56679474845,42979.06139001457,31421.528592317438,43020.12386622833,35378.354213757615,29133.05417920323,40523.63191192944,36094.436387439746,24077.382042781857,28482.63732731085,13.5700569152832,14.691349029540998,10.5346918106079,8.58690452575684,10.0517520904541,5.72848033905029,2.04259037971497,2.19290018081665,3.01439380645752,-7.803371429443361,-9.83354377746582,-13.2906646728516,-6.94619941711426,-8.29330539703369,-14.1546010971069,-6.86285877227783,-6.48187637329102,-4.07522678375244,1
39560.46293682958,45578.74006222024,46861.53761798909,44450.210578365004,37402.42745511825,34338.35768950051,63242.79331210516,46792.82093911112,57587.92422724418,39625.269119794895,32221.645807263514,23450.127464001496,44296.68814986553,30164.18617779103,49594.80100659349,46738.18811238225,27979.353475437456,30090.4144404576,18.5884971618652,17.3190116882324,12.802399635314902,21.0473194122314,13.9314632415771,14.5207071304321,13.5881395339966,11.9044456481934,13.4942560195923,-15.7529859542847,-14.213709831237798,-20.4596633911133,1.78093481063843,-9.45523262023926,-10.1018371582031,-5.90996551513672,-7.335868358612059,-6.05870962142944,0
83552.24878252577,63465.223139093665,82130.44627102531,65386.56963606442,71641.31809438017,51899.55235173026,89584.55002197123,65465.91117400538,104005.18083902629,81349.47654680608,70866.4920761895,56998.70106798793,92766.47471552249,50908.454642134384,109832.54397353131,88421.89270273387,69778.90173612133,60535.52344030376,24.5917720794678,16.5550365447998,12.6595077514648,20.4503479003906,18.1995010375977,12.1657266616821,17.9862899780273,17.146017074585,11.0705137252808,-9.32034683227539,-9.11964416503906,-10.3939752578735,-11.6052951812744,-9.9321813583374,-10.3706502914429,-9.22472858428955,-8.65138912200928,-5.61797475814819,0
61354.83977188378,24779.161174059085,78167.49907350456,29515.18769254527,56370.38551562588,31216.37466763891,53509.5321248204,55609.70959950352,67070.67836420168,34260.57029762924,40029.80172321831,32354.904670411495,45940.58800037771,42351.3046518669,55317.23119652901,33888.681550388574,35133.36182488774,28621.64196428308,8.09122943878174,8.37462997436523,9.09209060668945,9.19985103607178,8.53641605377197,5.47174501419067,5.56457757949829,4.9329719543457,4.427077293396,-11.3791542053223,-9.87227249145508,-10.31383228302,-15.487503051757802,-11.5653190612793,-11.2945384979248,-14.291491508483897,-13.9294004440308,-8.9924201965332,0
37954.246741094394,34366.90151623979,42011.99315917721,38123.04700042018,39154.24269079542,34305.2557072627,26954.168836979832,31452.394493218595,31732.227822145534,37691.70278398551,24133.018429619562,48264.0820564705,26828.539037831793,37964.92817816824,36080.715039714654,68944.63369151198,22293.05058214465,34269.09649183917,20.5174121856689,18.4112854003906,19.1233196258545,13.521686553955101,12.1444091796875,10.3694229125977,17.4883632659912,19.6891574859619,16.1892948150635,-14.594856262207,-15.2524137496948,-13.0097246170044,-15.642668724060098,-13.281539916992198,-11.6021699905396,-12.723180770874,-14.7985239028931,-7.27628087997437,0
