F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
75718.66965743576,20510.65693168089,65939.68143661952,22993.2485824254,68045.72481382708,23810.521514086053,78470.9529140024,18705.688825910296,74246.83455957379,23411.853294300505,76170.72195322797,37386.066966246486,89402.23986824644,35277.87531722263,50643.68083524248,32004.26332282188,45501.60385136853,33079.034949213376,17.1178779602051,15.1425285339355,21.3261985778809,7.8836612701416,8.97130298614502,11.4880304336548,6.15855360031128,5.61239767074585,9.688645362854,-12.4608001708984,-7.3115611076355,-8.53027820587158,-7.72974348068237,-9.14323806762695,-4.48543691635132,-8.1823558807373,-4.67707920074463,-2.77690148353577,0
50312.52551803522,66150.61377961378,78687.57996581493,68457.77404177407,65528.22544157419,68104.0823810943,57244.32903549766,54736.594004221835,83450.36078113252,82312.16580249446,69907.4030423104,72520.42425517314,96992.89567719614,101249.51762754937,56259.19512205941,102924.63808409864,52292.61333892507,90350.78906016973,17.8511962890625,13.754493713378901,13.071343421936001,10.9492979049683,11.9210472106934,11.565954208374,13.602966308593802,6.20803546905518,3.54329538345337,-11.5452003479004,-12.847731590271,-19.6293792724609,-17.1814994812012,-22.85276222229,-21.1691818237305,-18.0066394805908,-21.3833198547363,-16.5007610321045,0
50320.22979546183,42191.43135505885,51779.35446912615,46748.62539858211,51360.066561083324,48472.08986001066,53654.03961267922,60059.0861363394,75213.388978122,64719.054060055205,49719.7187658587,58325.42780524984,76297.68011020511,73325.7615273031,49118.73846202012,65427.39275138055,49146.07917142605,57002.04681796038,5.74095296859741,5.01790952682495,6.46622753143311,6.47767114639282,10.4865064620972,9.05091381072998,9.37108612060547,7.247641086578371,7.54802274703979,-18.103645324707,-17.1845378875732,-20.1487159729004,-21.4822292327881,-16.2548885345459,-26.035017013549798,-4.98262977600098,-7.699936866760251,-9.66300392150879,1
70324.3595758936,38692.6330638957,77671.26251491922,47893.22950143442,73990.41518456487,56212.82661188348,71489.25254237304,41053.48118962911,75383.18143199974,49896.30813121828,71235.27651955167,62053.502270960445,69408.29069715948,40360.76138723623,49515.49057088817,47346.66359327218,44518.781255400194,46433.69794221332,3.38349676132202,3.55365371704102,13.7839574813843,3.9760911464691207,8.10458278656006,12.0946788787842,7.72019147872925,7.80767965316772,6.7177882194519,-13.3227090835571,-14.2401876449585,-16.6169109344482,-7.97230911254883,-15.5029468536377,-12.2570905685425,-2.77212476730347,-6.59177875518799,-8.24080276489258,0
125113.97240067631,156702.09993539838,133987.13945502197,144197.08150260086,147440.2026970355,160302.90799923125,165329.30543555378,178075.16487941172,180488.39386491026,173331.23237314366,154094.12823989932,181951.5763567962,178247.66894454957,183853.71700382375,119210.50794071665,127294.58249322184,98741.90946165021,102164.69358539129,20.307746887207,16.0494327545166,20.6911296844482,14.203256607055698,19.2445945739746,15.868540763855,13.953857421875,10.4438648223877,10.6635732650757,-17.4869441986084,-12.4890031814575,-17.838773727417,-15.4164056777954,-15.0681924819946,-7.6740026473999,-13.8683414459229,-6.54221105575562,-4.54968500137329,0
53837.51292286057,31288.21748150189,77648.96051636813,38235.40297145076,74001.48823313387,37949.30003529572,73238.6883067655,32486.131415925753,88716.69533443492,40641.96305236729,66409.6844066773,43751.52002335972,79609.53200952178,57250.17923756158,55587.49975601193,59738.27487825775,49588.93284139432,76677.07605563987,15.6852025985718,11.6355905532837,16.6603488922119,9.65019130706787,15.7211284637451,14.1500968933105,15.676834106445302,19.0487060546875,17.4976749420166,-12.7483034133911,-14.0260057449341,-24.3229274749756,-11.6526165008545,-18.6385059356689,-13.4182729721069,-22.1379013061523,-13.6189050674438,-13.406859397888201,1
38252.31187886665,39994.013122922515,37919.77337147577,43553.30479203614,44201.36435891834,45872.19832761815,48280.80700247609,44694.614498764764,41827.5238501846,54530.098704980686,45953.90137383826,69978.42441995926,73221.0157415372,75715.7340205756,48516.52507331088,68427.55947995622,37859.123745752884,71355.79507260375,11.9992189407349,15.0245342254639,11.44775390625,12.888839721679698,9.59084987640381,14.6067113876343,-2.95423030853271,7.3676834106445295,5.59207582473755,-23.9868278503418,-18.5143775939941,-15.079464912414602,-15.476737022399899,-9.19832897186279,-7.58491992950439,-9.22512435913086,-1.6117057800293,-1.73226499557495,1
54495.37107862298,68547.95399843027,78417.2280619429,72308.76672675938,80388.36858850949,64317.808932344116,63697.622956730636,67289.883378817,77218.20786776041,70184.75977975102,85188.81400720749,61291.957566604855,110830.95702737093,70941.69760382637,41941.468333150915,40055.90803082384,41886.43309716824,33803.90474558942,17.2165107727051,16.6327037811279,13.166539192199702,18.756326675415,24.3255176544189,18.3195858001709,20.9884624481201,18.9061298370361,13.8361034393311,-25.7413673400879,-21.9201850891113,-23.3767547607422,-21.8295974731445,-19.413818359375,-21.9770469665527,-15.1962356567383,-10.7057685852051,-4.5037989616394,0
57995.61968048095,31905.078594631424,65352.463883074495,33363.96156149346,77504.99878574336,30264.09225507729,46098.810826735935,46605.91177392979,68127.4172597292,51726.549370094464,80807.39743361439,42202.78130123093,44328.336794194256,71241.14397242291,47859.06001884053,54603.51979131003,57130.08123946827,51205.466360972154,3.1333327293396,5.53509902954102,8.58130073547363,6.27555847167969,7.61251974105835,8.17789745330811,8.21570587158203,1.35685908794403,3.8012015819549605,-14.0014133453369,-8.74200248718262,-11.7007322311401,-11.3206787109375,-12.3650703430176,-7.660543441772459,-14.7444067001343,-12.6543235778809,-13.7249546051025,1
61889.880049870575,53693.98801071326,56407.46463831056,50218.28981946862,53812.78969014321,60522.159155448644,65535.741515919195,80060.20294394481,52520.92799547722,78279.77571200984,38354.878438659856,86697.61941977157,105499.85770142311,79207.1244414871,36194.00902497877,80092.24547254725,23940.65015931655,68239.78842431656,13.950153350830101,12.1659936904907,16.2254199981689,17.5385265350342,17.2163772583008,20.7531337738037,11.2320327758789,12.2597131729126,10.211895942688,-9.51305103302002,-13.3798894882202,-14.7081336975098,-8.98204517364502,-15.6855573654175,-14.6956167221069,-4.99377775192261,-6.48417663574219,-8.94542598724365,0
