F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
72894.7020089502,23847.372970579483,97449.09669164223,34701.73703789417,80955.65730660275,38472.37439137581,64165.37700282837,23748.85655463717,75127.42316018885,32786.926852953846,60662.502727093684,32402.454140125086,40047.83791062518,33839.088113729216,39347.83635946622,38231.98160430978,26233.320037323083,25052.55481887533,21.3427066802979,25.3417644500732,24.2610092163086,17.8855056762695,19.0069847106934,18.4824600219727,8.85516548156738,10.1252584457397,11.2976036071777,-2.3815655708313,-6.04332780838013,-8.55290699005127,-4.27805662155151,-0.948003888130188,-5.88672542572021,-1.6848441362381,-3.9555327892303493,-2.11469602584839,0
93033.18224313896,25590.288147865573,121271.3760111623,24595.99934185441,104534.21313538693,17726.54245979222,85154.03663735458,22494.531056323158,115648.383126896,24834.321317031037,94595.33987820253,17534.02237340046,43484.59435473788,25193.651930426702,74658.85330067396,30436.520305566046,62348.740145763695,19471.912182902055,10.4013805389404,14.0016746520996,14.0117559432983,10.9640092849731,13.019303321838402,11.4579000473022,12.6503458023071,11.7010478973389,9.27475738525391,-2.95580196380615,-0.687788248062134,-5.34865760803223,0.46550402045249906,-0.11070793867111202,-3.6272611618042,-2.28044319152832,-2.21558165550232,-2.38180661201477,1
40645.29822768107,45163.4198545882,51365.510911356854,53196.022247000634,33440.84800675379,49039.86144915006,37486.21414950914,41049.91650546821,58163.05674308155,69594.43784500938,40312.47094932149,58385.303800986854,25813.18526126491,36917.5173583296,38199.001848854154,48030.92150544168,31019.50584055216,41949.06157394977,10.2765970230103,11.4087991714478,8.97848415374756,10.297248840332,12.0077686309814,8.28518867492676,14.502366065979,12.0312271118164,8.08823013305664,-22.5044822692871,-27.406673431396495,-22.6489601135254,-9.50158214569092,-14.743379592895502,-14.072478294372598,-5.8888463973999,-9.16725444793701,-4.48533868789673,0
54348.27925779605,81751.22392404354,80708.35644480625,102235.0351857499,65772.80083002352,89085.19230328967,55659.795272964126,80691.2693100117,79108.18591663215,112398.63887323637,55408.009980625284,94713.03605465696,39497.89341153793,81705.54088086638,57325.060821810126,105915.90270946556,40101.46483288829,55544.73245506499,18.0356864929199,22.0006828308105,18.450798034668,12.2566289901733,16.2012367248535,16.7905502319336,11.5589475631714,10.9037609100342,13.0440454483032,-8.74120044708252,-9.00891876220703,-6.98735046386719,-8.1258544921875,-8.1990966796875,-8.63447189331055,-6.25789213180542,-6.565513610839841,-6.99493408203125,0
63953.626824660525,99954.01839718106,108586.95198456993,108426.75569031326,91146.67206334967,113926.85692478203,51529.65491200629,90354.3284910456,104627.31542841,97508.5483065569,77687.26768236334,100024.18251264011,59436.45398679467,186508.64511003788,102326.7869804187,76390.80133540671,70581.91220474003,63296.16415395296,10.6792545318604,13.0530958175659,12.5770387649536,11.4412059783936,13.6010007858276,9.35333347320557,20.5654716491699,19.4128742218018,13.4417276382446,-14.3380565643311,-13.434667587280298,-11.4569816589355,-21.5762901306152,-23.2031059265137,-14.724596977233897,-20.652364730835,-26.1022911071777,-15.0986671447754,1
66960.74377458461,58555.42551867997,73173.34227647186,65349.882865886495,47372.55407131309,62286.2896552685,57165.0264648454,40278.73398528563,64933.54855284534,51644.83590194218,48006.824148746295,44222.58530134625,53184.41007559906,36333.46117491433,62909.164482707696,32936.25701676488,45507.22324791603,26902.496235689963,11.9900503158569,16.4596176147461,18.5102157592773,17.0441493988037,18.9672203063965,19.5383949279785,14.9004983901978,16.1521911621094,18.7589378356934,-11.5186672210693,-13.5490837097168,-8.47030639648438,-6.474104881286619,-7.863766670227049,-7.730593204498289,-7.6789016723632795,-8.08856773376465,-5.66300487518311,0
75783.6777201816,77487.29159291422,96151.61878683505,91000.05637135993,73124.67922993629,78764.56920493704,58616.46748971242,53469.765964116785,74733.4490927571,74707.65978176982,41165.92227722259,55576.066950647546,49441.07145347505,43820.08875267658,45211.66484930117,54297.55956798844,24424.15169134531,42383.50333072122,10.0899639129639,17.5190963745117,22.0222625732422,9.09700107574463,10.0518360137939,13.1282033920288,12.802245140075701,11.6712026596069,10.8484869003296,-10.8697834014893,-15.2693042755127,-14.704233169555698,-10.9477605819702,-16.0201358795166,-15.096558570861799,-7.85609245300293,-18.9506492614746,-13.9044933319092,1
68570.98245563364,49503.376551366404,140759.05467699663,74648.27829005515,103976.6991331964,70922.48623779436,44631.352022944,48948.6747221697,54749.21896119125,73762.33411783598,46088.68131947904,64950.95906550251,36680.791517856414,68224.05300613376,37464.203514649686,77199.0796729429,27531.412515784847,63823.80783814756,14.417068481445302,20.3171005249023,23.4548149108887,8.44106674194336,9.45582962036133,7.650735378265379,9.32060146331787,5.02623128890991,7.7484664916992205,-5.69817733764648,-8.23752689361572,-10.6674480438232,-6.667108058929441,-6.540160179138181,-9.28867530822754,-3.82179594039917,-7.8358302116394,-10.9252471923828,0
77701.06591027092,27071.962827771178,109396.78827540069,39116.29962656466,99736.46654268999,36869.8406976667,53064.206223734254,31111.409428314717,81435.69331870304,50474.23694330096,63409.49745903588,38960.7274249636,53351.030275567195,33097.22419268464,57964.5759017252,42140.446221871505,36671.18333629382,24547.426545543716,17.4736557006836,22.765998840332,19.7535400390625,17.2208042144775,26.177003860473597,21.143575668335,14.5642862319946,19.6901187896729,11.8264875411987,-7.60366106033325,-13.0273361206055,-15.532701492309602,-5.0093879699707,-16.8419094085693,-15.3484191894531,-2.67151117324829,-7.30942058563232,-8.17091083526611,1
126734.53289282133,77109.08339317974,160250.1551000341,94376.65756009656,106742.5070784786,85625.31852712545,81536.42708339095,73154.38509486777,101872.30697972311,109990.89896325652,85712.02326072135,80409.530073069,70021.612296877,107296.46245052181,88973.5610869765,125876.60789093145,67131.56685729747,62661.417361701,14.817476272583002,13.4776525497437,9.56349754333496,7.754515647888181,12.6342334747314,8.45838165283203,8.53384399414062,9.61475372314453,6.77159786224365,-24.384370803833,-20.6003170013428,-16.1882591247559,-6.51821756362915,-7.14246129989624,-9.59633445739746,-6.586826324462889,-9.8520565032959,-7.03297185897827,1
