F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
76008.46261748753,61677.6052361926,72038.63131381183,46129.454361852775,74857.47753820666,51348.823172748256,72781.31083835964,44033.97765086283,96290.29354597874,70058.43471036258,60276.25587081376,61027.2604786815,49137.034495628766,39199.4556073537,58493.46113199329,59919.18973727839,46597.64840898635,48915.800592614214,20.0365715026855,9.23085308074951,11.2826385498047,20.0353565216064,15.416706085205101,15.3728561401367,21.1886348724365,18.3502941131592,15.3742456436157,-17.7455310821533,-12.874512672424299,-13.7045793533325,-13.905722618103002,-10.3326759338379,-6.4840397834777805,-14.730297088623,-12.1602907180786,-6.84055376052856,0
83310.13421943852,57625.95326764218,83510.16030701359,63106.929547729625,102693.23623247285,67488.4673552619,56412.229051993956,41344.06451884598,65113.30001006428,60642.20038618457,64870.59386041668,49534.695175343615,57084.96899410046,35212.603081404886,59790.669939708154,48437.46156149166,55483.126346817815,33989.10331632444,22.0022487640381,16.8445434570312,23.8098735809326,2.41796326637268,5.02653694152832,11.0817880630493,1.35221862792969,0.860369920730591,1.55161213874817,-24.7653694152832,-17.485237121582,-35.4002914428711,-13.7034769058228,-9.90786552429199,-10.6443920135498,-9.72243309020996,-9.48958015441895,-9.04883193969727,0
70075.31720466407,82125.69615498562,69109.4509923716,101198.29760533205,63227.343960865124,107059.6566446294,65044.20843519345,83826.70247836439,60780.26466426983,106813.64793931335,48382.69201691088,80274.49869944603,64471.21498040135,38507.42431715389,66011.57600126446,43238.22785628551,49976.36097152373,40183.64142046664,20.7657127380371,15.467001914978002,21.1772747039795,10.564154624939,13.300909042358402,14.8207025527954,7.98313045501709,7.23462772369385,8.11552047729492,-7.13144779205322,-14.554733276367198,-19.4663200378418,-11.1251420974731,-7.16438484191895,-4.54725456237793,-10.9298934936523,-7.76162433624268,-6.749320507049559,1
91194.38478375369,85375.72990293072,91490.66256932916,82495.4809782884,89180.419543937,73420.37105838502,92128.85177206302,94589.39581958219,96316.95750734169,114564.10865931887,76158.92601850623,75451.57623322122,90633.51899644975,87352.25514415177,69714.26931966194,76636.96860838441,55491.439787382034,50162.52514196487,23.0739707946777,10.7301073074341,18.6027717590332,14.897985458374,9.13329315185547,8.16074275970459,10.7291221618652,4.02196931838989,2.23591637611389,-26.0713920593262,-18.8897342681885,-21.6385192871094,-16.3270797729492,-17.6092967987061,-14.5823163986206,-15.681305885314902,-17.7405166625977,-16.4331016540527,1
96696.43826943648,103168.14129004056,78710.7763172775,102169.12616863668,76010.9550200794,107586.22894103717,69325.28855455575,109361.95861429977,78354.45866915562,124115.53310166016,60503.362926388356,106732.48377872848,47696.36341211052,94767.73989730452,51858.13410336544,99245.94100658601,49559.23478859238,63140.12423322629,35.3826904296875,24.7088737487793,38.2015800476074,28.2815608978271,26.2183570861816,28.9034690856934,25.4856491088867,29.5589122772217,31.4639835357666,-23.5529651641846,-19.6878852844238,-27.7169780731201,-19.9335250854492,-19.5677337646484,-18.1341037750244,-14.7274379730225,-14.8473434448242,-13.668301582336401,0
108398.24763035454,131105.29000315955,93945.1941517637,96249.6280871625,90886.5473964652,93049.94427243415,142665.19789500345,125912.865138457,160567.1035903889,115686.25886310024,98920.6875007026,83556.25914393309,105666.03381160524,91621.10227165096,113398.41223073826,117664.86562671844,75583.29239435993,86730.88808334568,28.6823234558105,12.819238662719702,22.1707439422607,18.9132823944092,15.7270469665527,13.6107110977173,16.4043064117432,15.8864631652832,15.3914833068848,-41.3539619445801,-22.6005668640137,-32.5334205627441,-14.3771696090698,-18.4944934844971,-18.328800201416,-11.2203330993652,-14.7530660629272,-16.12522315979,1
153583.35915361583,305413.3503547001,164067.81403395042,227239.2111276787,155968.93851071893,211338.96416208212,102227.2618573298,227639.7247788179,193419.21058961732,265014.88722431555,146449.26694459975,214139.60397278456,83711.66431680342,171073.59351355486,126926.00526448849,199186.3265762426,118942.60094987959,151871.78179199292,21.37624168396,16.4223442077637,18.8711967468262,19.4905757904053,19.4435749053955,18.3519306182861,14.6050720214844,15.1259269714355,18.2037220001221,-10.1183862686157,-9.46689033508301,-18.8900203704834,-11.4014739990234,-17.9340400695801,-12.3574237823486,-13.157564163208002,-16.8986587524414,-15.614489555358897,1
119612.93366840304,70086.15724780603,84921.01705058952,67121.29237064315,78826.02448652513,68117.10381611061,74923.72866172333,63065.911348923764,78847.83796052345,64672.763763386065,67884.86713084117,54095.49292283408,51149.21534872482,53276.65499021759,57574.029549961095,58688.34368573498,53999.261881937986,52843.54415019943,17.9306201934814,15.13258934021,12.8230123519897,16.7822399139404,10.9309072494507,8.34826850891113,11.9556493759155,10.2568101882935,8.69649219512939,-17.2731494903564,-20.0740451812744,-21.5574073791504,-10.7600688934326,-14.348014831543,-9.67338180541992,-5.36178588867188,-5.57761669158936,-6.48679208755493,1
274256.8760025847,515512.92040641856,187261.55807435195,441968.32074842433,124008.30308908397,378960.5538077193,178217.3507601837,305946.87683331274,196452.35218718555,374479.9237664588,139351.88641974347,249917.94886698548,181656.59056507354,181818.20940799633,165210.6068291883,181090.65562055347,174391.32979349748,197757.9383816956,25.0450572967529,27.6316013336182,28.954761505127,19.8305053710938,29.466796875,25.906103134155295,16.7009506225586,26.4926071166992,24.109073638916,-52.85296630859379,-23.2090492248535,-26.704662322998,-17.5096702575684,-13.6355762481689,-4.76805019378662,-5.68157148361206,-2.79666566848755,-6.54840469360352,1
80371.14033452724,68927.9603380127,95201.27429651204,66907.92484716211,84957.67520612384,83026.1209916853,83455.57197038455,85542.32790824419,124578.24802333249,93726.36205111747,81302.46588823861,77274.65690286318,57793.615709694,71429.39647269863,75640.82129049544,87938.1500021151,63230.2650232606,71156.31540727091,44.8608093261719,15.8328104019165,31.515514373779304,25.724494934081996,15.5918779373169,16.3788757324219,17.8925895690918,17.2028465270996,16.6593189239502,-16.0740489959717,-10.3211116790771,-22.517204284668,-7.79061031341553,-5.52403736114502,-3.25634741783142,-2.42757487297058,-1.93804466724396,-0.45825681090354903,1
62074.62840162768,104444.86121872281,52233.41417443652,74723.25670656837,43822.69143025524,94247.03410493452,32532.007435137806,88417.97852415059,42656.43443435565,98325.39407068134,32526.95598996662,77174.88179383193,31913.0114275459,91216.0166984832,30353.81920818445,84270.85478326188,26873.34825994644,51186.24134357965,35.1109466552734,26.092079162597702,28.581350326538097,25.1714668273926,27.3339500427246,21.790979385376,15.2126913070679,18.5435848236084,13.887779235839798,-32.7552947998047,-19.3183345794678,-23.027193069458,-16.2409191131592,-14.5350036621094,-11.6067495346069,-8.98974609375,-9.4825553894043,-8.65167045593262,1
156772.7599038823,75012.70383862755,126643.72179608687,79332.88437459183,112313.92085399792,84406.53183782153,114454.89932798622,73298.91423642785,132872.50382348432,91888.889598371,78012.08327283921,80524.04137957585,73080.52910104109,58462.92962991637,69905.47386173643,66992.20822397708,45059.53812405843,83225.37639714267,24.5561256408691,13.9573936462402,20.7876243591309,13.7650699615479,11.763427734375,11.4935855865479,9.98585319519043,10.6393184661865,11.338939666748,-32.0833473205566,-21.742015838623,-21.1113548278809,-22.7879848480225,-20.7549610137939,-16.9358921051025,-14.1476306915283,-12.7390594482422,-12.9285106658936,1
185601.8282486099,104780.40180346489,187137.82219304703,81798.45689043685,209554.5733803284,84471.68201234608,159862.62603632288,116095.4843248757,195685.32796422957,129867.2873586941,141023.85806772028,106404.22634938742,107186.27015485488,114153.53997700199,143515.18416773778,158800.46466189087,121154.81471905837,114136.33395198565,28.4010753631592,7.70433568954468,23.9034118652344,10.3860416412354,9.85578918457031,9.19324779510498,11.5334367752075,12.2819776535034,11.2295627593994,-22.4149017333984,-9.11935615539551,-15.873270988464402,-9.64837646484375,-11.4944944381714,-9.56343555450439,-6.408239364624021,-9.01117134094238,-5.72051763534546,1
97582.52495218567,144822.06030256406,96334.51547357242,151333.012887491,97194.67604214408,165957.17434634682,86298.25162347683,140906.19065079416,118741.69725057392,175649.59559445243,90560.30531171702,137906.60564401967,56035.37150608336,107077.32811868828,68424.53574024027,111058.3361475998,57828.207780359706,86722.47783649479,26.5770111083984,10.6772718429565,15.8310890197754,13.517587661743198,9.21627712249756,10.0804853439331,10.2527675628662,8.182861328125,9.68287181854248,-31.8298435211182,-17.5625247955322,-22.9965114593506,-15.307744979858402,-14.1960077285767,-10.1760845184326,-16.2435417175293,-17.4224014282227,-12.2407989501953,1
86954.08065471564,164958.18727036467,74737.18262034793,111797.15693246647,73819.77214197259,123986.75593993951,95420.2593937606,82126.10624021004,106826.55882574714,91100.22705910538,82013.83286195257,77969.51488935902,92630.00408183705,49781.26917995519,99441.0113315616,43675.65174352305,74830.11624307881,49962.25950753174,19.0159111022949,6.97826480865479,17.1986980438232,2.15830063819885,2.34642887115479,5.54179525375366,3.18689227104187,3.06586956977844,4.48597717285156,-23.0284938812256,-9.83119297027588,-22.8987693786621,-11.5794563293457,-10.5362558364868,-5.33212757110596,-14.6531772613525,-13.3083238601685,-9.34820747375488,1
