F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
37158.971565327076,49882.309759252435,35282.532026257904,49017.7116361896,33795.85484890656,37252.522471147575,25497.21045541001,49685.883081975415,32328.1775783109,71280.28933633957,29178.340196150337,48768.72653869293,13811.758170355417,38641.453914102276,22259.91468754111,69938.79941579231,19327.447601054424,45149.747011921005,15.7188119888306,19.7728042602539,16.4669227600098,16.0275917053223,19.9174251556396,14.854415893554698,16.5473194122314,16.1983261108398,17.1752128601074,-5.81183242797852,-8.07555484771729,-10.5740919113159,-5.36111688613892,-9.61827754974365,-8.76162528991699,-1.98537075519562,-8.90749073028564,-7.38367080688477,0
17021.434596828345,14755.71596307576,22880.42520476834,26023.647642612603,32632.613658112772,33280.908912111816,26498.379650377075,22790.802377252872,36882.15702135759,38371.02201203592,30668.718213358632,41978.210152939515,22554.939586327728,40406.963453459,32704.68595235425,60078.06225873212,26711.52852373308,51733.18333411661,8.27763271331787,9.32527351379395,11.5961284637451,9.34981346130371,15.041439056396502,15.067286491394,10.0670156478882,14.5679159164429,11.7722301483154,-12.7299489974976,-9.6652364730835,-10.784481048584,-5.23494482040405,-12.6855268478394,-7.94507026672363,-6.21555280685425,-8.83048534393311,-6.30086040496826,0
40477.419567737306,47944.81307788177,59221.08759849475,56311.26451787723,68413.88070875363,55371.75086046302,28980.138135548827,62836.80567973812,52608.902270226485,89868.21656192385,51769.15359858048,61149.03780621016,22581.166127581975,67538.56561568071,33067.60269512984,106624.85593203701,33024.98225576609,67719.09696382908,13.631539344787601,10.2126159667969,8.78668403625488,12.874827384948698,17.4721183776855,14.559352874755898,16.4537143707275,21.5537700653076,19.9131011962891,-17.7561092376709,-12.7597713470459,-9.29146957397461,-3.56029081344604,-4.93864393234253,-2.04246068000793,-2.94163155555725,-9.72850227355957,-6.528829574584959,0
58148.33454018625,46235.456573077645,61945.710825515045,54514.75057980918,59208.545779685825,46225.6348813286,43728.98650042718,45646.78407752652,63290.534025247296,67987.16250597153,52739.30272564224,57458.680537603665,34289.28111858702,65471.30237961123,46717.13268444809,128232.51150715268,36380.18599956508,105779.84272979936,9.61380577087402,8.91775703430176,11.4932346343994,10.4091701507568,7.20664978027344,8.15211868286133,9.20574760437012,6.74797630310059,11.9841041564941,-10.0273380279541,-9.13099098205566,-5.67767906188965,-6.92315483093262,-4.509934425354,-8.28919219970703,-6.683229923248289,-7.7737865447998,-11.0060396194458,0
28877.98616182578,30354.258200648917,36228.86759213692,32800.91848390595,34446.90819254203,31452.208882078536,22058.426234045444,30622.083189873945,29495.370008574493,47314.55405462681,30279.591733146328,49531.97585910063,13184.578771747536,48078.05097952484,22723.23868295908,85841.742079569,23515.452611315653,85386.13157595193,6.98395299911499,5.47242212295532,6.05198001861572,7.17381811141968,2.49712228775024,6.47514200210571,4.59146976470947,7.633242607116701,9.14810943603516,-15.088357925415,-14.301488876342798,-9.51821136474609,-16.8964462280273,-17.5289287567139,-12.4420967102051,-10.7730836868286,-12.3449020385742,-11.9575624465942,0
71713.42664867878,47313.069731609714,69839.7733346616,65547.97870876131,63616.238119999274,67292.4692021688,46144.63546999511,38937.13541858762,63669.84164260743,59712.50983959117,54279.44711545715,57705.69862816528,33965.16349803032,48285.673830337226,41997.980743924796,98829.41268674885,39262.814339185665,73821.01467224088,14.1052074432373,11.9509382247925,14.8983001708984,12.2937507629395,12.9113750457764,10.5121622085571,9.23661231994629,9.04353046417236,5.74162769317627,-4.87525177001953,-8.95535373687744,-8.63648319244385,-5.4402027130127,-9.84789276123047,-8.24192428588867,-7.455332756042479,-8.21358776092529,-12.2215328216553,0
27824.57687507716,54399.71342338933,33005.85522201292,69682.48552324343,34384.12106214488,80178.73923172765,16179.906376654615,54521.6616529571,24011.087680393473,94802.96328039399,29849.45845927625,96128.37005997439,13898.613707470211,95117.00436527509,24188.39664269185,159535.73057868032,26795.79424574931,143548.91859319582,10.0755863189697,14.7920904159546,16.8620128631592,9.04882621765137,14.7577972412109,17.0400924682617,13.525092124938999,19.8284683227539,15.304739952087399,-19.535530090332,-16.748851776123,-17.1572360992432,-12.5769596099854,-19.2735004425049,-23.2171192169189,-14.071372985839798,-20.3369007110596,-21.3809642791748,1
46734.91247887846,54817.762575116874,63088.54382527613,65943.15380488281,53453.676737625945,71517.88047392553,33190.36533570564,84981.06680593819,45205.46135670312,128009.74455066587,40602.43487294537,100350.96364951988,31451.317445259054,96467.32385510218,42881.36516830136,213911.96370210923,36964.55582379963,216088.04806148476,19.2109222412109,19.8101291656494,17.2491283416748,11.6067638397217,12.4435358047485,11.27916431427,7.576316833496091,8.66124057769775,7.611262798309329,-12.6662874221802,-9.12715530395508,-9.64457130432129,-5.16932106018066,-1.16281294822693,-3.9053397178649893,-3.2535405158996595,-1.43131303787231,-4.41783571243286,0
30682.78509571835,41764.38881717975,41198.08298658888,68200.23692191379,47682.75945086664,65175.207423889784,27284.766975563223,71010.3519014983,65674.15648423985,117709.16462050573,47340.83035088686,92065.12810356065,29657.189762028916,68401.48966877171,46272.18121131744,124369.866005587,35992.93836128719,129845.56687494791,11.4641914367676,12.218786239624,12.9348001480103,9.95001125335693,10.2621049880981,10.1812086105347,7.121291160583499,15.423371315002402,17.1500930786133,-15.094313621521,-13.785365104675298,-6.606161117553709,-4.00453662872314,-4.66270351409912,-4.16719627380371,-4.877366065979,-10.3343820571899,-9.84596538543701,1
38309.69681595902,49811.81537210406,52443.03098711783,44841.30237127102,45269.72689997607,40149.71862622575,29377.054038263726,57295.00131850073,52363.07525486146,66718.54271605161,42464.407390115644,57535.49737827423,24379.348475187453,69855.03511060102,41186.88946701732,123050.42591910638,38793.699520746304,91381.20197492438,8.16186332702637,10.0575656890869,10.2161245346069,11.379150390625,10.5073537826538,11.3183555603027,7.93176937103271,9.29166984558105,11.0638313293457,-10.2141418457031,-7.62956809997559,-9.0706901550293,-6.37234735488892,-9.80271339416504,-8.33450317382812,-6.436805725097659,-6.677408218383791,-6.58337020874023,1
35854.557336805156,51542.32540546082,44793.373824991664,49358.72625923468,43894.52863992896,43702.50919028582,28150.187833924807,56917.23649518432,53133.847912859994,68830.85956841755,37549.017836948915,41814.28539724301,24581.561110134917,59976.20719840431,33480.36907321213,87314.49946891221,23335.841153139947,77554.09214562434,14.081488609313999,12.3355054855347,11.1929779052734,14.0445280075073,17.2142944335938,17.2839756011963,11.402117729187,13.5201787948608,12.893967628479,-7.959475517272951,-6.58665800094604,-11.7926502227783,-4.76922702789307,-9.64206886291504,-7.03929328918457,-6.47324323654175,-6.98247003555298,-12.1665754318237,1
93533.20529889171,30591.090260263438,100171.14821946793,43444.349606614975,70121.40095073334,39987.05094909703,38222.640818631924,48812.98113004245,47741.337133430716,60240.83515628673,37278.747631615006,59480.74165319743,42436.84857178539,53809.80935900057,47550.222734019815,107913.36669015186,34420.46046483091,131362.11711673765,9.42183017730713,7.684082984924319,6.6407546997070295,10.2747364044189,7.41161584854126,7.674923896789549,8.00338935852051,6.07446336746216,10.0529184341431,-8.97629070281982,-9.0951623916626,-6.462131977081301,-8.0815486907959,-9.29023265838623,-5.1404972076416,-7.02824974060059,-8.18364429473877,-0.850973546504974,0
