F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
66060.51368937177,44085.99484774674,86128.33321107631,44340.51014721221,59939.01971855646,40309.14809383016,38688.37629076617,41569.66831691988,44212.2692555003,31159.40827021238,42927.24410490839,25479.806744314774,26043.951759332707,21388.996862174463,51581.978360316905,25559.98534862126,35816.100605285435,21657.550851073218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152857.75956943323,380939.074112307,176750.23394057085,419444.369865829,122098.71097774361,371289.0581304508,105269.81677750284,272130.26856381726,105350.68581378895,170953.89939483337,107508.14868441374,200437.129395194,52609.059717555196,94442.4668381444,100518.1366651428,181967.20929251844,152776.2806118485,283568.52766171045,27.675079345703104,27.5039329528809,23.8755283355713,16.0180377960205,11.9718942642212,12.7779169082642,9.78708553314209,13.5168867111206,12.1619443893433,-15.055003166198698,-9.1942024230957,-7.52229452133179,-9.37041854858398,-3.50984120368958,-4.25340700149536,-3.3402955532074,-2.10807752609253,-6.550427436828611,0
353274.4641964707,378494.2075898522,396849.4422325386,409374.0668304697,281022.3368710511,329987.44728725444,286767.3143576465,299008.90909326373,233480.46152786666,140788.07175535825,193204.86938675673,111613.3478240913,114513.83557455888,123907.35804786248,193177.01497020473,212068.06872367128,186173.85917855275,474961.08984299377,27.349617004394496,30.731836318969705,28.7716617584229,16.6080265045166,21.8048839569092,18.6999568939209,6.962795257568361,17.5012454986572,9.01590633392334,-21.4759540557861,-20.7063808441162,-18.4455337524414,-10.8747978210449,-9.92664241790771,-7.990954399108889,-9.35350894927979,-13.8867673873901,-2.16972851753235,0
163364.47490942004,290558.85344908433,216761.90538131932,318449.13046007545,137280.55090590278,272798.0707686317,143512.0895002548,221019.2391713626,154741.47415045756,187238.87115401356,109124.33327641153,171196.89365376806,61995.32658377412,90085.77648722836,95175.88429841171,139788.12064573015,90197.91939432174,122916.84407714629,17.9758930206299,16.530345916748,19.9629058837891,11.1724967956543,11.9279041290283,20.1305828094482,8.77360820770264,11.2474050521851,10.3715076446533,-11.5914649963379,-11.2309684753418,-4.99213361740112,-0.8540555238723752,-0.653637826442719,-9.69588947296143,2.45825934410095,-1.89363133907318,-2.67325019836426,0
155630.08243322943,346365.3651591915,188873.08751850593,395507.5466230511,131717.09396339604,378766.3250721496,93309.85572694427,220315.39437968357,114822.42905899734,206419.964510104,126079.76830362596,235934.98060906952,57943.12719318273,123070.20839869257,95617.28018961281,244421.9883991384,100101.34715029487,226917.4074671034,53.758266448974595,53.18824005126951,51.5034599304199,24.3932418823242,40.5656051635742,39.0224227905273,6.08352708816528,33.9930763244629,31.035436630249002,-37.7959136962891,-27.2311267852783,-27.1839179992676,-27.9537544250488,-14.4993934631348,-16.2283172607422,-23.7776527404785,-13.781831741333002,-17.3251628875732,0
75335.47470018476,69503.69593827378,89331.20715027003,67253.52610312868,58169.690036535285,46521.94689935831,55096.347061519686,53721.95523036962,52996.34330621628,43743.68407503988,43451.512662421,28138.690159928825,33600.77885686027,20156.046133313463,48488.57021512591,66434.29211722672,34624.105409209056,67728.64447471096,14.529689788818398,8.81400489807129,6.76008033752441,14.8973903656006,8.27902221679688,4.02435874938965,7.9940242767334,14.5556879043579,8.0775899887085,-17.7538032531738,-15.9585285186768,-8.67713642120361,-16.1890506744385,-8.83239459991455,-7.67835760116577,-9.09271144866943,-2.28887271881104,-1.13309502601624,0
85456.99711584038,39231.4422119437,108586.57428143921,52683.66427773653,78476.85836768677,33981.98926116297,55122.378755921745,26869.199165845137,90744.59838892239,29876.668605325853,75354.19154688522,20105.381280494275,32466.763909371002,41878.44011265068,54059.24332816357,119376.82233960794,42192.06870527977,87727.12759002624,18.6216163635254,28.0482788085938,30.330142974853505,17.5066356658936,36.5994987487793,33.9849853515625,13.7614784240723,32.8015251159668,24.4562721252441,-13.672698020935098,-16.356143951416,-20.3565654754639,-8.03738689422607,-12.4071588516235,-15.095117568969702,-5.92613506317139,-12.6543455123901,-7.43537044525146,0
108715.71301537668,363574.8237435344,134639.2219963115,357980.2046573248,95384.33536233901,308349.61056667886,131080.81931494444,248135.0941718871,130982.03510940431,178083.00740841095,99347.1819051378,159843.32236445186,70005.99351379351,37678.28643907419,113340.97318231949,257174.9034466044,99881.98064861192,544505.0154815936,28.0000190734863,27.293773651123,30.248046875,19.6914806365967,26.336883544921896,30.0270557403564,18.0485877990723,21.9311122894287,22.1357612609863,-12.1298522949219,-14.6754302978516,-12.2291946411133,-6.65019798278809,-6.29475450515747,-8.75254058837891,0.915848433971405,-1.71369755268097,-2.94225144386292,1
116682.56157783452,52736.65818871063,117234.00198791294,66472.67166337643,92728.88916933171,59747.00605316095,95154.21059512543,47264.535806534244,97807.10519227346,57803.3482623146,72256.0097437202,49270.43173232656,45981.04365302719,45980.39724816506,55566.19008465955,75066.48472801909,31470.330423750853,56755.62539768887,16.4925003051758,18.5380668640137,17.0011444091797,13.6513452529907,20.6540298461914,17.6786403656006,13.224730491638201,19.9461154937744,16.7084903717041,-17.5045509338379,-19.8553352355957,-15.7221384048462,-10.1046447753906,-8.86231422424316,-7.77050971984863,-4.16965579986572,-5.39875507354736,-3.63486623764038,1
117960.81420260353,338464.50185997976,136784.3852131826,394137.14461108757,103783.99016354849,336118.04698373476,98479.08619978078,222629.61791251312,80048.55361745408,227355.24296725212,58351.944002818265,204113.91195345507,57724.03395127588,85830.55170942718,73407.72363767387,136461.3106301568,98523.5829384301,137818.36172597366,29.282867431640604,33.6316413879395,29.4939231872559,16.6674461364746,21.1644725799561,18.8604106903076,19.3306522369385,19.8347625732422,11.8379735946655,-16.0254955291748,-14.4226093292236,-11.6714792251587,-13.5994529724121,-17.5763988494873,-12.7585372924805,-9.49112510681152,-14.2060766220093,-11.7585372924805,0
