F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
48133.12448714509,45697.11249826747,42044.48060566368,54365.65442780787,40396.11755355013,74043.91824568578,40187.504209915765,59652.70791108558,41639.702681974515,102395.79498653622,33200.56414308242,90600.75940920835,28428.65311223118,214859.27945782157,38878.89984665237,274117.31503615575,28467.81556436296,185924.88958614672,12.891466140747102,16.0773468017578,17.9489421844482,13.7506408691406,19.3158912658691,20.4986820220947,15.335075378418,19.7261295318604,19.0297145843506,-25.277624130249,-26.4535255432129,-28.894044876098597,-20.2348194122314,-22.8878650665283,-24.3098945617676,-18.9828033447266,-15.9283638000488,-16.1744327545166,0
77826.28886545864,62412.01171092846,65055.741037260195,83226.45015407098,75764.85808743423,94955.28566292449,56983.60793927527,68215.76612253103,55478.895243305626,121958.26892187053,38372.32005963248,123721.8162381161,36236.19980015049,169393.46337973172,41652.867106944694,143869.72214528776,19678.42476363835,145746.81511654065,20.2916049957275,18.6490058898926,14.6915798187256,23.9586887359619,20.7651119232178,19.4541435241699,13.2371463775635,16.9674663543701,12.7638559341431,-20.0065765380859,-21.8268871307373,-22.8854084014893,-18.5034046173096,-21.3797168731689,-20.6046504974365,-17.8905334472656,-20.2252616882324,-19.7771434783936,0
50097.881521131625,138853.79463656052,51803.46771437536,155202.24863616773,59690.88544561986,160868.49080130906,39039.56350661108,147875.1083768119,41998.21709582017,253634.50279293302,31968.014212748498,190043.8311357319,24930.079387127033,225878.9709313607,37736.58866617143,444259.76277955156,26078.36067517931,374569.80499522464,16.9102516174316,22.0980262756348,17.099250793457,25.4912204742432,24.488525390625,14.8111009597778,27.126861572265604,29.3374557495117,28.9406547546387,-12.7838850021362,-3.71819734573364,-5.07511281967163,-14.987279891967798,-13.2988519668579,-11.1741847991943,-17.6741180419922,-26.0955009460449,-24.8059120178223,1
50009.11060339023,47006.051356498356,74261.6805574189,57297.29571504457,54624.21472103399,51484.3200733021,45275.0657853821,34164.08546494415,49425.9898956499,60577.62312578509,42883.56570516284,54319.917197182986,32788.79964705043,31796.712262276284,40091.53604143929,35442.22027527595,27239.70291696855,37734.498848306415,18.7686157226562,20.6832580566406,21.1781578063965,16.5604724884033,22.5333099365234,20.7057247161865,16.0709590911865,20.6919994354248,17.5743865966797,-16.6062431335449,-10.7141056060791,-31.0581798553467,-9.84938526153564,-14.9806528091431,-19.8299617767334,-12.7532043457031,-15.8787803649902,-13.1491994857788,0
67767.82079390748,126749.09848069346,78234.43702781686,169398.5709266085,65474.49369747858,162228.59507915383,52674.11260428985,127019.14371936317,50812.280684224155,229285.01017230644,52490.2448234107,183971.76746915557,22550.362324002566,174635.94961254293,35027.76758445121,381685.0304486287,32916.234491722964,338865.79103744205,22.9064865112305,68.4426651000977,21.6204967498779,23.4248199462891,26.141462326049798,21.541898727417,11.0291261672974,13.8440685272217,11.4355220794678,-14.4150505065918,-17.4440002441406,-20.7401466369629,-4.63300848007202,-3.4822874069213894,-1.92091608047485,-2.29804754257202,-3.91369771957397,0.0177371501922607,0
77749.16940394061,135572.67528062678,92349.52866591283,154358.81581676347,89774.49120198855,123108.35573219795,63286.93972885195,122119.41921221232,68308.72622823017,144230.46771343486,62573.44170485749,134122.38376539492,37020.56242129445,97758.44122065135,57128.29146410891,177434.7199321417,50815.90199067187,291782.4941180912,22.5585632324219,23.5189743041992,22.5077972412109,20.7143630981445,20.3296337127686,19.6694393157959,13.7314929962158,16.7392578125,11.9715394973755,-3.45198535919189,-5.51193809509277,2.9942569732666,-4.77856922149658,-4.49186897277832,-5.76891660690308,-2.85357761383057,-5.08533477783203,-6.48454093933105,1
57002.40192018985,167404.7261926627,62609.581300500744,194739.2111254097,50860.73612648663,172443.02344523254,39505.06690436936,119949.87610092184,44784.76839258784,156478.25032004,41536.468805242504,134079.71820887504,23129.62241129454,161752.13774848465,30550.296073630634,183035.30335314837,26148.215664265383,163940.61035215197,9.39922523498535,11.2680339813232,9.46883010864258,14.362277984619102,14.227822303771998,11.3615465164185,19.1648406982422,20.8048000335693,20.0503425598145,-15.397984504699702,-16.8913917541504,-13.0752401351929,-12.2399930953979,-8.2806510925293,-6.64581680297852,-9.74390316009521,-5.99461698532104,-4.72127628326416,0
103134.82207109286,500489.4175675749,640627.675409933,785572.4120904474,114646.24929685923,599019.5453639366,69672.94879609936,330180.29315467813,81320.46542621321,478568.13974670495,78310.10812645256,428837.3007363593,48410.21710673515,203015.94003038426,44385.09614961472,305373.0692049755,46111.61143108417,325550.80052825634,25.2933807373047,27.6318206787109,26.5493946075439,16.3866157531738,23.008638381958,24.4598655700684,23.701301574707,23.5203838348389,26.3299350738525,-11.5135059356689,-20.6787414550781,-20.6422882080078,-9.17360496520996,-13.658992767334002,-29.1702938079834,-7.285608291625979,-20.4051399230957,-25.1083316802979,0
34765.16920718442,170682.74469462968,42466.114824744145,189525.7912632397,48850.502289168864,178732.87412471446,31845.60963592093,229322.77653223384,40514.62545770123,183560.57785691813,39315.32273002003,200118.76128188692,24858.24321699618,93418.40676446089,32080.267652576393,159634.1635899313,28091.06528789697,152799.21779469814,13.0736150741577,16.1180400848389,17.7798728942871,12.4712867736816,15.3136644363403,20.7976989746094,15.1330652236938,16.4905662536621,15.3605880737305,-18.6538372039795,-16.6548881530762,-20.6464424133301,-15.0043125152588,-12.5269155502319,-11.627498626709,-3.79450297355652,-8.33961963653564,-10.2408056259155,0
66194.19126943685,316150.0319114062,87198.37511826481,343424.01147897216,99129.06460503132,330663.69529704074,73081.4365523967,290890.6485013825,72619.90138748579,376821.73832185916,51517.51829912744,242558.37745754496,42613.012333557155,288146.2887412946,56430.68755830766,572415.7096858745,48097.642868619354,494913.768784709,13.2503213882446,18.9661331176758,18.5834121704102,12.2406721115112,14.2317600250244,18.2785911560059,13.8088159561157,18.829870223999,18.3901748657227,-14.840660095214798,-15.859491348266598,-15.4657459259033,-9.47951316833496,-18.1594295501709,-15.076988220214798,-9.30708026885986,-11.2274789810181,-8.58186721801758,1
83975.8969911446,162996.01622552326,93580.3051961874,205166.91031241737,107514.09030113998,190105.43927050082,75545.23847465226,111400.93602804904,67048.98016778081,168669.3829089941,68376.74707356062,153230.8219253626,21859.9257321085,84803.63755614118,30176.09969132958,142363.84739718636,26692.603912632647,182564.7066550666,16.261625289917,20.5607662200928,19.2074756622314,10.346266746521,11.3493394851685,11.0436553955078,7.31740665435791,8.68284130096436,7.24606323242188,-12.0569009780884,-8.93244361877441,-16.6781730651855,-9.03619575500488,-8.84692001342773,-8.64240646362305,-6.974725246429441,-8.08419990539551,-11.922945022583,1
60489.12461818656,65115.2177399117,74753.56428679884,79311.29560246482,62357.77407051549,81077.92477947398,56599.20806776709,81577.09287416519,66125.02641066455,72172.7904220347,45139.10556014036,65084.48702135918,38999.126704955226,86364.01252060678,44942.58055192085,62872.58994711574,32348.564727370405,37081.37354706445,10.3830938339233,10.0317239761353,9.04728984832764,12.0283632278442,9.96259784698486,9.26950263977051,16.7843532562256,14.871684074401902,8.14362144470215,-11.9353551864624,-14.007108688354498,-7.5121769905090305,-13.138940811157202,-11.1508646011353,-6.58560037612915,-10.1697692871094,-10.2014837265015,-8.84660243988037,1
46962.18318665632,70535.07897142731,41481.26351561741,75947.13384603089,45282.5636065469,86807.66836995161,35347.848761192785,55085.40465004089,29178.368937627958,78160.34819515684,34316.65354772982,81393.84105106356,23894.976564289685,64673.12846732847,27925.528662333683,125287.54240486446,29758.64633634399,265036.0918800151,19.3013000488281,20.1579437255859,23.9302654266357,19.23410987854,24.5296745300293,23.9981517791748,19.9850463867188,27.1212005615234,26.3085708618164,-14.9709396362305,-13.5476474761963,-11.5176315307617,-11.729229927063,-9.10022926330566,-5.56121778488159,-11.6821660995483,-18.7093105316162,-21.5934276580811,1
56543.021554169085,152525.32905248075,48392.12720034011,164595.36649942014,40638.348762502865,190981.53796786864,64016.91021373998,120133.08877287949,56196.564602174825,129024.71858040194,37000.62459646253,141890.48786957382,43911.19606452515,195244.62387766427,44367.06063223134,230770.45909677757,22656.511434129257,204275.06520811925,13.5792970657349,17.1313381195068,23.090726852417,15.006563186645502,19.572395324707,27.0725650787354,13.933140754699702,19.0073318481445,17.3642826080322,-16.2078971862793,-15.5793800354004,-8.0213623046875,-11.3508758544922,-8.41778469085693,-6.53852653503418,-6.766637802124021,-5.51228427886963,-3.84817838668823,1
55540.748681074656,119869.90775692827,70785.18234794085,155214.2755360225,55598.651503816065,122968.1859819253,45472.13569510218,117075.43296685393,50856.280629207904,94815.08951913031,46057.27477253453,104693.63219068074,29350.968242546922,90948.04655036695,40132.65371634006,83281.52293532211,32977.05120640947,80185.40003882714,10.37380027771,15.5267677307129,18.8132362365723,11.0702266693115,11.9722862243652,15.3110466003418,11.3047103881836,15.2981901168823,14.0818576812744,-20.6877937316895,-23.3171825408936,-21.4660949707031,-18.7723484039307,-19.9395198822021,-21.0527877807617,-12.157808303833,-15.282997131347702,-14.665662765502898,0
