F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
38335.3466642713,108497.14485268724,46823.704317149546,103311.51661429559,44326.85507337791,109203.73156326341,45907.37333107972,95729.07615894207,76749.6778508117,109217.01208753075,39165.0322137661,89427.85052781086,51269.01702053149,118943.24967199362,124910.61053380504,152021.26912793654,49683.20760336373,81174.13725665497,20.4226970672607,19.3380470275879,16.8149242401123,16.641450881958,20.9748859405518,16.2373142242432,12.2564868927002,17.3735790252686,11.288031578064,-11.5405044555664,-9.94057083129883,-10.2710828781128,-6.22740364074707,-7.49468421936035,-7.08340263366699,-0.291938245296478,-1.56227922439575,0.259435653686523,0
39763.47394421553,142945.8934570504,43578.94727739947,154758.38682316928,49815.70292053301,145258.72969492638,43484.997477535806,103369.37838393114,74518.76701485977,128389.62002241233,58110.89728543244,114813.10191120762,55463.920182408096,175897.28542610054,70363.14853506174,156314.23277480807,64691.18869311683,143510.5015886987,7.302835464477541,10.1250238418579,11.6113739013672,7.61858940124512,7.074141502380369,10.5224027633667,16.9010105133057,10.8408288955688,10.8719749450684,-14.7367725372314,-22.6252098083496,-19.5274314880371,-16.9940586090088,-16.5870227813721,-15.480333328247102,-16.0854206085205,-18.912540435791,-11.2454614639282,1
66906.74473299625,85414.40966772236,91495.68054682297,96114.25833108177,75251.51852731536,88511.58580767944,53050.29848130231,68898.30490455638,58451.49806350777,80382.65153230232,35080.8977488582,55044.60438902875,32327.00821064195,78037.14621815422,27471.79747708597,90219.03472564972,30087.78001505288,71577.19058268037,9.91087913513184,19.2230033874512,13.2170104980469,11.7126340866089,15.0221395492554,12.2019939422607,7.600486755371091,13.0171966552734,12.6786670684814,-15.453987121582,-17.1830635070801,-15.3890380859375,-13.924425125122102,-16.9674510955811,-17.4388694763184,-10.0223503112793,-15.543772697448698,-13.691685676574702,1
47517.02764407751,201901.1079895169,75233.37428535183,188979.63049980314,53980.49669187012,176020.96947664462,43495.1397078302,130330.03495093065,64923.84673447621,170479.25227807916,43873.28613110578,137373.42413021825,39586.35931343873,129278.42363720939,49325.96529805058,161244.38345309484,59075.64970188529,159835.34930404995,20.5361785888672,23.0739250183105,15.694137573242198,17.3852310180664,18.3378047943115,11.5924186706543,11.7672681808472,10.5589027404785,10.7436256408691,-14.1578903198242,-16.4251708984375,-19.6565856933594,-17.584171295166,-21.5654792785645,-19.9882469177246,-15.171049118041998,-18.5727920532227,-15.380473136901902,0
99059.68334790603,196089.76861339697,132175.68184470347,192928.66702932114,196033.1792775982,220710.75489191222,126300.63045994494,143074.64921190942,187166.6455447431,154178.648079469,221511.1845447412,125987.49112010909,139651.4793379276,133740.2112650502,260772.70851026362,161850.11057876464,221413.34342494264,147634.85188708425,25.1449775695801,29.8759231567383,26.743804931640604,21.5659027099609,22.9527015686035,18.8653030395508,18.0796089172363,15.691888809204098,11.7166967391968,-12.0296363830566,-17.4735317230225,-17.8997440338135,-11.5948505401611,-12.4294319152832,-16.0317726135254,-16.3007144927979,-16.4515552520752,-16.597297668457,1
36235.07972941097,72157.19673394991,46880.18966530506,80433.49387191626,29590.415597310566,70455.82028991048,31970.318880316234,38075.44330546688,41307.42310370118,60624.15553435212,35636.40959793533,44028.057606262744,36680.630502988155,35975.26705211426,45495.084316036075,42288.15961439789,29892.19198784641,49698.18913025425,10.3248434066772,14.575802803039602,11.184720993042,12.6961126327515,15.0096292495728,17.6170330047607,7.21269273757935,12.6587362289429,15.451621055603002,-20.4751014709473,-20.6772785186768,-16.0577220916748,-20.2364063262939,-20.9456272125244,-17.2922592163086,-13.120460510253901,-16.2837448120117,-11.1794490814209,1
37701.77318759367,58514.758562645366,47287.46080614133,77739.33181026817,42215.68102375612,86719.97654653195,31055.124806975113,53481.72272010893,36663.80089752984,81020.14760361909,26976.687456634267,69674.97570823456,20946.089209601432,61274.653753429666,22836.191319704474,60457.988414124746,28933.381431910984,44372.45231506536,7.849937438964841,16.598819732666,11.0176410675049,6.8497614860534695,10.4152927398682,12.873026847839402,5.30323505401611,8.33007907867432,15.3194513320923,-12.9853439331055,-12.7878818511963,-14.859395980835,-13.8250045776367,-14.334212303161598,-16.1848640441895,-13.2115650177002,-8.0475902557373,-7.93316602706909,1
53260.51266578446,175888.24627409579,57841.323255381634,204208.57134944352,58372.7219773221,206638.28439248554,39237.382778635445,132589.855465117,58425.79767089112,204021.66008714188,51840.99011825555,156803.74101505248,32780.52645778422,47945.93718135335,47317.12257980232,132952.29864471077,46494.05660413059,184266.7055644808,22.5410804748535,24.9367370605469,22.4266719818115,17.7776260375977,24.5333499908447,16.7178192138672,8.3288402557373,6.82366943359375,7.2658991813659695,-19.7354431152344,-14.1751222610474,-15.349445343017601,-13.1635818481445,-12.113242149353,-9.93591785430908,-13.632301330566401,-13.0249614715576,-15.933581352233897,1
94171.59196560207,77834.78163224936,68777.1363584889,86257.35858327607,71302.84635587895,79240.3273279453,48534.73374519509,78883.77316682835,63397.00155089585,67516.47265790276,50811.70073147863,64061.79486356345,27974.106797665434,77170.26443668343,42969.16969201849,78446.22950098604,38004.28177714909,71415.69370078458,19.1188774108887,24.8718395233154,20.6200904846191,12.1034574508667,15.140240669250499,12.3472566604614,7.967101097106931,9.03780746459961,8.45808219909668,-10.5617752075195,-17.6461544036865,-13.659507751464798,-11.9723510742188,-14.886869430541998,-11.7550830841064,-8.1567907333374,-7.25909042358398,-11.9439449310303,1
75020.32817274136,227260.11257277522,108989.91898851069,221149.21735995222,83810.58027032603,228771.62619269534,71746.66898262255,219473.44752427968,111210.6727624672,250598.98812817177,80156.37293142536,214304.83695350663,55233.74872573256,198912.4098488688,80253.1046981011,209230.28361613344,57833.4653700698,225539.59460614555,24.0012111663818,26.9936923980713,29.366926193237298,24.6515560150146,26.7108955383301,31.7271575927734,16.9328517913818,25.2624053955078,25.0994777679443,-19.2589416503906,-19.8589134216309,-14.684642791748,-15.1652917861938,-13.9848480224609,-12.4968481063843,-14.7135753631592,-9.66368675231934,-9.64096260070801,1
