F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
57068.11412585189,30631.258880841127,60095.39053838704,29305.39044762981,51409.52891668757,26891.26473489964,44373.177561194316,21628.907470704053,77984.02246085726,30734.071410100525,34692.36820191089,26774.856291939952,33619.616220054166,17262.609596916267,41328.799194984655,29082.61306889522,27217.60637585085,23813.569687002007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60003.91061297578,38111.2325651033,82339.46435963719,50898.41546099129,70831.19923719573,48314.449008674455,43934.21748972083,29179.245153216194,53797.77235570341,43366.64889376121,50172.37777356517,33574.28587480867,31721.61790037954,47981.95115526539,34545.236244072745,57086.94603065625,28269.70825410974,58143.17738058635,3.7996897697448704,5.40793704986572,11.0459756851196,5.80108737945557,11.0464143753052,11.7001905441284,10.2808494567871,13.9240159988403,9.8990535736084,-0.618035316467285,-5.24323081970215,-3.85750412940979,-5.24373435974121,-7.22601795196533,-8.63206195831299,-7.67554569244385,-9.77503490447998,-4.40368413925171,0
42320.04450265755,40392.93110538862,64197.822497560905,42222.517744669814,49189.28018661782,34459.36622726742,41947.84572613711,41987.12714863052,47745.5462996952,47543.680597839724,35305.21195147415,54221.36447620934,30418.73196474994,47394.46806227791,35161.24250525969,61181.96351986039,27698.315429838232,48059.09445151418,13.2870683670044,14.437664031982399,8.72527885437012,17.5717601776123,17.3819007873535,10.0593852996826,14.3579292297363,12.5045909881592,9.81418991088867,-6.969723701477049,-15.6074848175049,-14.185669898986799,-4.72419357299805,-11.2269668579102,-9.17346000671387,-1.74720692634583,-5.45455598831177,-7.09591865539551,1
40945.51585941543,53478.07940142289,43888.44912671137,61955.03510073933,53826.3884099275,53491.977883742744,42563.917132420174,32772.57937673942,47452.543220404244,48583.859856099705,43940.720133261544,33072.0680677242,41180.18859624532,30579.128059130067,50752.38685188318,47045.132435486834,37896.60338596355,41176.14372210883,12.3711309432983,12.9982137680054,15.0488624572754,9.86132717132568,10.7503643035889,9.78589916229248,5.7881965637207,6.512187480926511,5.12403392791748,-16.5735912322998,-13.6277341842651,-12.850111007690398,-13.1179275512695,-19.3183670043945,-13.7825527191162,-5.62074184417725,-9.39419174194336,-9.84960269927979,0
49003.16988252311,49631.459436470075,46078.75228511421,58592.6211533927,39797.17874595278,60270.41058136374,26616.249939706377,34134.59195203783,56262.81198531786,61777.755792362215,35586.103912452796,70868.57116462673,19831.70851808209,44017.552876994916,29570.965334548182,69388.83384275719,26426.156821417837,46731.40059155075,13.517305374145502,17.4329376220703,18.6680927276611,11.0215082168579,10.80943775177,12.1787586212158,12.4827518463135,13.2139120101929,10.9407358169556,-16.8341693878174,-19.3811359405518,-17.2492942810059,-10.2916145324707,-15.178238868713402,-12.6671056747437,-5.29387998580933,-9.35090065002441,-9.8234920501709,0
74010.40582585243,123450.40660092878,108530.16038720991,150919.39174276008,91655.98830145739,159534.09406627802,75706.5017282402,62676.94340690854,135318.20073128553,80726.81957309612,79804.71442947641,115024.52094591907,57945.21195991355,168311.94565004937,67713.58889098803,162131.37048926402,57307.265858724524,136053.5937763732,4.46140766143799,9.49871158599854,11.3337650299072,5.885085105896,15.660863876342798,11.012825012207,5.37289142608643,6.76994180679321,8.93305397033691,-5.89650583267212,-14.6431264877319,-13.2930374145508,-10.6743574142456,-23.8442878723145,-19.5221519470215,-9.08004570007324,-14.392510414123501,-16.804838180542,0
37755.29003268193,57258.7290225739,53820.645948999925,59968.5296405226,53535.4413918982,63624.68900626655,23316.79062033062,49361.96037392332,66996.65099097976,97725.0390249773,19194.81767052454,61964.91024759298,16983.904750061767,97232.08614951323,15756.980610833401,112169.84120123461,14417.63904446934,75947.17617137994,10.6878967285156,5.52812051773071,6.80345821380615,6.2587718963623,0.419547080993652,4.22194576263428,6.668616771698,5.44288063049316,4.89006328582764,-7.41005277633667,-6.541355133056639,-2.63172793388367,-4.90549516677856,-12.9870710372925,-5.96778917312622,-9.67763328552246,-8.24123954772949,-8.74833202362061,1
53702.49139693206,92159.08230327167,71176.0431156374,101165.88335545851,67268.21049227397,82914.62485961737,46976.59339421837,77949.98539085363,69824.10281596649,119395.54145646543,43519.937982834956,74187.55397699696,38534.40006284147,122097.74835084165,40439.334349283636,157626.2750043612,28060.17305773255,163779.67754439765,11.8427829742432,14.978769302368198,19.1443729400635,13.7796545028687,15.7015523910522,16.2330932617188,11.2087373733521,10.7971277236938,12.2302217483521,-12.2849016189575,-16.934886932373,-16.2221202850342,-9.8609447479248,-20.2167778015137,-13.773229598999,-10.3083143234253,-13.9773693084717,-9.47770214080811,1
70087.61206240738,111747.00788454204,102547.33128062692,136433.50245974082,114415.88525581299,153111.30047857724,59711.77575010815,133901.7678744703,117364.32457337102,141954.80699681662,77171.76286686627,149610.25496052633,45853.710178783476,118560.40258556731,63318.30454244881,125103.53245169033,63720.065705630914,69109.37647456668,20.3704948425293,17.7066764831543,15.072256088256802,12.3354034423828,12.5073499679565,14.486614227294899,6.567161560058591,7.42173767089844,7.3479208946228,-13.804645538330101,-16.4872379302979,-15.6287689208984,-2.405681848526,-7.62296199798584,-6.55248880386353,-2.76725888252258,-5.27464151382446,-0.9943669438362119,0
58425.49800865463,126069.83013685937,80184.76773661809,130593.0290379941,67304.2863150332,124069.72441783796,68424.04522711058,96374.80571628608,91135.91110484704,115897.95588589692,47125.108005827366,80311.99563396952,69131.93432257374,127666.4431107015,45860.44967613668,141443.61246507496,36678.362545459655,121568.44387013587,18.8288898468018,15.218376159668,10.9921169281006,8.84421634674072,18.9435691833496,3.72529006004333,8.38087463378906,6.54651832580566,5.43316268920898,-21.3402633666992,-13.9730262756348,-9.01423740386963,-6.80084609985352,-12.3874835968018,-11.0524673461914,-3.91703104972839,-4.70723009109497,-9.40001106262207,1
