F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
83332.13639133405,55701.67432876462,86729.49575100947,57775.292631645156,76402.80119206471,43663.76565129604,82390.27635822321,53319.85480362741,75386.64826557535,69201.05598715048,63278.658742024694,46042.94604688032,40883.25958146473,45253.163222917676,49452.36957006918,50307.487329021824,33689.90335674704,38805.4201294154,16.8464813232422,12.544960975647,5.58692169189453,6.75371980667114,7.252786159515379,0.340587019920349,2.24569129943848,5.40933513641357,3.0004620552063,-10.6646270751953,-14.161800384521502,-7.396966457366941,-9.47874736785889,-8.03375053405762,-7.43581867218018,-4.04052639007568,-5.96173191070557,-7.95629167556763,0
66098.51338314626,80379.3648711543,73274.05464865016,104128.75508624259,47963.01870273688,87167.2237650405,53174.26658455569,62729.2256260484,67695.84088697625,96476.96010599955,54216.03257690239,65416.51416984126,48993.3034641613,37381.2328176772,59144.953923102534,57241.861729529206,44381.64068047714,42777.297826712165,26.3101768493652,32.9408569335938,28.0184421539307,14.7224702835083,19.5795593261719,16.4582118988037,14.054815292358402,10.5343961715698,15.317790985107399,-21.5810222625732,-16.014440536499,-18.6293830871582,-13.0432815551758,-15.707083702087399,-15.6731767654419,-9.34382629394531,-15.680907249450701,-16.7290534973145,0
98675.7696852297,150014.2495869458,116271.83933349073,166309.40150919705,92205.79903077707,147791.13474877257,53140.049245350114,168140.57116777202,80715.76373974759,196015.18283467146,74797.14172430853,127813.86303289197,35054.894188674545,144734.0151905024,49982.473723494,147885.27624592854,41718.778703344055,72220.17563131684,19.3769264221191,23.7980690002441,21.356912612915,25.8906059265137,30.3463668823242,23.1367340087891,19.1909885406494,21.4109840393066,12.7113304138184,-13.015786170959498,-15.4824256896973,-18.5518321990967,-4.84536552429199,1.6473259925842298,-2.91306805610657,1.76509284973145,0.646283626556396,-5.80597352981567,0
81238.15020909981,133795.0981293631,81772.04121821579,145950.67296342808,64187.93580748397,122660.09008015222,61963.611697959335,107172.52771930983,59862.85881704387,143087.00582499977,48322.70883098502,102758.16546933101,48109.575716659674,63319.98415845446,56444.806144190705,96134.15443440266,44658.734394002466,76747.37973784746,20.9055099487305,23.3911476135254,20.5541858673096,14.8336915969849,14.9001312255859,13.6827945709229,11.5462617874146,8.6146297454834,7.77189111709595,-10.2779407501221,-11.7242450714111,-12.3696031570435,-14.155478477478002,-19.7288036346436,-15.7985353469849,-13.2858991622925,-13.0145025253296,-15.2857618331909,0
70965.70676425942,83823.2574454602,98419.99757808475,82673.5560115658,84944.93489499288,75397.15312701893,69966.9164418027,75404.45569614384,113121.74896010548,73212.92651407725,93345.858926671,45368.40445886003,51398.84210284417,37284.930181263386,68241.70923020593,40002.42291017071,61143.36808709454,27870.7621361991,16.1886672973633,26.4616985321045,23.7659339904785,6.15510892868042,13.2625541687012,15.5411930084229,4.65708208084106,7.717141628265379,6.32735729217529,-16.8179416656494,-13.080931663513201,-14.7103939056396,-26.7556686401367,-26.631404876708995,-19.8469257354736,-18.8049621582031,-20.9506874084473,-12.0256595611572,0
94509.62464056228,42158.867214110054,136430.89327365573,43734.612370453586,99375.59966220589,35807.27516754208,68096.36395242938,58077.7086638931,105458.64301727862,68033.48455512912,82491.65898228803,52197.13487873896,38727.33636645437,65133.80144048555,74054.61642265003,74146.50852544444,61733.91772160727,82493.21458182005,29.9565582275391,36.1047554016113,36.8861656188965,22.852180480957,32.2075080871582,33.4505882263184,21.9776992797852,29.0392932891846,20.016695022583,-7.980179786682131,-15.0245847702026,-14.263282775878901,-2.19938039779663,-10.4255123138428,-9.69214630126953,-4.05852603912354,-9.40692901611328,-7.03624963760376,0
72583.01635962154,181554.4479598711,85288.85801928901,194295.41037350925,73808.03396239769,149977.54501885187,73570.44354099853,170613.82821131483,105309.69417679028,248338.07178754677,85785.34019666618,168583.57404887254,48181.880385417484,117975.57178868924,67306.11359261387,209800.89878781102,60404.64154217448,148099.14645016287,14.910005569458002,13.6175384521484,17.023946762085,13.7450866699219,17.543363571167,18.236780166626,9.83455944061279,20.3167552947998,16.5939521789551,-21.1579475402832,-21.8448066711426,-17.9963455200195,-16.9113159179688,-21.8561935424805,-17.2976379394531,-18.4035682678223,-18.42262840271,-15.1217489242554,0
78554.97596131203,97407.19280189154,124441.27210592316,111872.75470934677,106637.98497214024,82370.42157267354,58369.18246604339,101004.79068793646,87229.91476537642,125449.24982176941,76904.76187400501,74691.65501550944,36204.54311401127,100055.7981324589,55126.03953508947,119824.63588478828,50421.97507503481,81186.56115197274,19.0946025848389,16.0812377929688,12.1269836425781,16.6909465789795,11.208890914917,10.0716505050659,11.1391658782959,9.5998649597168,7.173953056335451,-31.007585525512702,-35.4765281677246,-24.6466331481934,-20.3537635803223,-25.1368675231934,-15.7427940368652,-13.6842041015625,-17.8138580322266,-16.8591938018799,0
66140.11790194051,68825.7285621318,78909.86830136902,93085.2553249149,64394.87671759555,94773.08415302783,56755.612420462574,66787.71330122433,73296.06673242459,92089.04120108603,64252.046900975925,90155.23574659327,56264.83441761411,90789.01103002588,71811.91228102118,108500.45336574898,45320.70877042792,81884.81862250237,25.2180137634277,28.265682220458995,22.0978775024414,22.6192016601562,23.8787956237793,23.1554908752441,18.8489856719971,25.6176490783691,23.6942596435547,-16.475154876709,-15.5949268341064,-10.7536010742188,-9.62928676605225,-2.07818984985352,-6.67641019821167,-4.67432165145874,-6.34745216369629,-5.75516128540039,1
135096.60586197473,111167.40651191327,177301.6281745581,135774.08353166917,116413.74453491122,150562.33145702857,114740.23140309575,112761.49981691953,130241.79508155165,140935.01812120434,101845.5240576016,109346.17385127272,62393.66563532497,80897.2937158985,69316.37728419405,110971.07669172819,55212.98567848396,76064.18316884502,14.1349020004272,15.8635663986206,14.7112054824829,13.360892295837399,13.9187526702881,10.4511566162109,15.902224540710398,12.0588035583496,8.13331985473633,-13.7750053405762,-23.0506210327148,-13.931605339050298,-23.2790412902832,-27.92262840271,-22.9144821166992,-14.8938674926758,-18.3904838562012,-17.5898208618164,0
