F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
96062.770539682,32432.84990948183,141004.5377291317,35868.14299293517,77719.99718194736,25738.478262944645,54198.148520920724,30431.260289754548,89621.48062599059,39611.77874973588,72204.61525815679,25388.27763257119,32203.97746213581,29749.634996172816,55880.40006090122,44606.86932741012,46628.581257475395,34710.34914505746,6.77532482147217,4.58319473266602,2.84388732910156,6.24655342102051,7.20305061340332,4.88129806518555,10.6554012298584,12.3146028518677,13.3395328521729,0.189762115478516,-2.00408172607422,-1.93525314331055,-4.52650737762451,-1.84977722167969,0.306970596313477,-4.04301738739014,-3.62565422058105,-2.28947925567627,0
44873.941282264015,40442.248142561104,52598.184544672215,41011.84389395873,34970.295850188086,39166.791288958746,37191.10282838356,44756.10668934385,50680.284584142246,66805.12909258204,31837.327960018432,44368.40011526027,32355.782909423793,40343.50628710055,57270.550704365676,67307.79392782183,49241.91309059977,62409.71532095327,1.71522521972656,-3.5550799369812,-2.56775712966919,6.753089904785159,13.618154525756802,0.868831634521484,10.9917678833008,9.76177215576172,4.52641010284424,-1.85442519187927,-4.70003128051758,-9.96391296386719,-1.48370122909546,-0.267845153808594,-0.82624626159668,-1.52757263183594,-4.34472465515137,-1.33987998962402,0
57233.93270046306,50393.21763039629,75435.99617486281,62771.55430010143,50667.778884029045,49763.81731512324,33000.34034545922,39370.00102808927,48135.33270207843,56092.74889064577,31284.700594048525,39621.27421399431,29184.760136888828,27050.817756221142,36140.41290301201,35192.485264668976,32787.80716061776,30170.548065904044,5.37446212768555,5.44610214233398,9.44977378845215,6.917496681213381,7.34341526031494,8.20865726470947,11.8210916519165,14.0185356140137,14.482302665710398,-14.889122009277298,-13.5700645446777,-7.917442321777341,-9.69707679748535,-12.7334175109863,-12.6128711700439,-12.818867683410598,-18.1323890686035,-17.8173294067383,1
189700.70281914738,60524.23463217873,195520.56664611376,61893.32524062614,113551.88647717252,68858.51520234848,70189.10553441677,45683.36220234767,76307.36213300825,81229.949902193,68769.59181710513,62852.82735806028,44074.497309817896,42210.53254348154,36535.51613691583,76440.2622604403,36418.643199371305,58572.404445265274,15.1187267303467,12.3081512451172,12.0291919708252,13.8851165771484,13.409143447876,11.8265962600708,8.16336154937744,8.84999752044678,7.34769821166992,-20.1394500732422,-22.1729106903076,-19.1397647857666,-13.151479721069302,-7.69857501983643,-6.84054851531982,-7.26079940795898,-3.9342555999755904,-5.93031978607178,0
95511.06513299077,49421.26363040232,166997.6967083373,66349.51715567004,99957.41129808238,61118.27321387491,51530.537189702045,42684.19806453712,75813.28871188866,74249.94157366244,55329.46471734205,57283.68407245331,31898.862342354085,33177.554853016234,48873.83498636053,69849.79140875273,49612.313438805286,76657.68470108138,15.385814666748,4.49602508544922,5.89096450805664,18.2638282775879,18.8401584625244,11.8850526809692,16.2207736968994,21.2807693481445,16.4565734863281,-17.8552207946777,-18.5371322631836,-12.5301113128662,-18.4074420928955,-20.723482131958,-16.7087574005127,-12.3225870132446,-13.879680633544899,-14.869763374328603,0
105078.54792034633,62121.30616755401,144053.27902354972,74003.71022914535,94757.37433667126,70631.54048498158,68831.39845523049,33265.6608564331,80874.48228847129,62209.991875348576,74618.74076820098,54782.16549779186,51951.05653674001,23127.388861209598,56951.689780786546,39053.29683567351,58518.69277548803,44096.16251497937,9.12818336486816,7.510091781616209,5.47693157196045,15.763402938842798,11.9451770782471,9.74383354187012,17.6041679382324,21.6529674530029,19.4121608734131,-9.41193389892578,-19.981538772583,-16.3896560668945,-8.43783760070801,-13.322555541992198,-9.6374626159668,-8.30484199523926,-11.1900663375854,-10.2738399505615,0
352449.460400452,106116.15737106062,405213.76869507955,105281.5414262883,218673.12459627094,92800.88254046514,167328.6016038468,72120.5226035174,208734.84218184656,106993.11374702248,143528.4244285523,84712.73012393854,100056.11885189211,63035.18010595776,116266.0076401672,80868.83958864736,103849.050436461,69894.14318880181,8.22336769104004,10.1529769897461,8.32280540466309,9.77374076843262,14.476957321166998,11.1817378997803,8.19027805328369,17.1054039001465,15.629284858703603,-21.476053237915,-23.5125961303711,-14.5229187011719,-6.58441734313965,-5.6318244934082,-8.98777961730957,-7.63599109649658,-8.7016019821167,-11.3850994110107,0
128085.90433005312,79197.46559586428,130083.66594095335,86522.33038566254,89434.13865058684,55581.86263544202,77508.42761249239,69569.49298645704,77048.501988957,78176.39845222789,46436.83659022426,41517.806593609945,43593.23903509866,57178.65191465957,38501.27208170066,67097.482416464,32788.01354382188,45942.60835248417,17.8654670715332,16.4633827209473,17.2847213745117,20.1680946350098,19.5814609527588,13.1825828552246,13.9008197784424,18.2107429504395,20.1114273071289,-39.1174774169922,-31.1701107025146,-14.1396827697754,-23.6483726501465,-10.4118719100952,-2.22056865692139,-13.6039333343506,-10.8886404037476,-8.7871265411377,0
145425.67608432993,276225.3841651291,167838.4993602848,311988.19933419337,167849.0459985785,252798.1340240428,102561.16933758091,351650.96212268417,135986.281609358,449980.16364025377,129975.00898707395,290395.1387584538,61576.68109657338,269826.8420884865,97071.21307618356,385752.4188036012,96494.16282120034,215732.01396382708,0,0,0,0,0,0,0,0,0,-33.1920204162598,-27.3173542022705,-12.1388492584229,-16.3526039123535,-8.68860816955566,-0.8095951080322269,-8.3994779586792,-6.512818336486819,-14.675390243530298,0
118624.94394567051,59826.98243381768,104585.45337483825,59191.10119881722,61606.17031364932,41667.65238370051,68560.06351890755,48179.06103865306,78147.94943760036,47753.60237866082,51008.2828935692,33163.9663072354,42211.54355091487,47659.70696651156,56336.08681984154,46378.97568314527,38308.6449755128,29418.04410441511,26.7408847808838,16.8583202362061,12.7357196807861,25.8098201751709,22.1855449676514,17.717866897583,22.4338493347168,26.1869888305664,14.879066467285202,-34.529914855957,-36.6165771484375,-22.6314964294434,-18.0010471343994,-18.5990619659424,-10.6494455337524,-12.9145908355713,-14.048179626464798,-8.51179695129395,1
